SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
ka8q079opf,k4xc2r9oou,Sat Nov 28 2020 13:47:51 GMT-0600 (CST),2020-11-28,13:47:51,1,Know,14,LISA,LISA,true,2577,1,19,16,1,1,6,18,0,0,1,3199,14:9:5,120529,60185,
ka8q079opf,undefined,undefined,undefined,undefined,2,Familiar,6,NA,NA,NA,NA,2,27,6,2,2,5,32,0,2,1,3517.000000000233,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,3,Familiar,10,NA,NA,NA,NA,3,28,19,1,3,34,3,1,1,0,2093,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,4,Know,33,HANNAH,HANNAH,true,2262,4,33,30,1,4,21,34,0,2,1,1961,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,5,Know,28,ASHLEY,ASHLEY,true,2793,5,6,18,0,5,33,30,0,1,0,1576,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,6,Familiar,9,NA,NA,NA,NA,6,21,34,2,6,22,6,1,2,1,1038,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,7,Familiar,4,NA,NA,NA,NA,7,8,15,0,7,31,22,1,1,0,1713.9999999997672,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,8,Know,13,NANCY,NANCY,true,1614.999999999971,8,31,3,1,8,13,1,0,1,0,2257,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,9,Know,20,CHLOE,CHLOE,true,1701.000000000029,9,15,25,2,9,1,14,1,0,1,966,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,10,Familiar,30,NA,NA,NA,NA,10,1,2,0,10,15,25,0,2,1,1599.0000000002328,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,11,Know,3,MADISON,MADISON,true,1765,11,17,4,2,11,28,19,0,1,0,1705,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,12,Know,19,AUDREY,AUDREY,true,2154,12,29,27,2,12,14,11,0,1,0,2512,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,13,Familiar,8,NA,NA,NA,NA,13,23,9,1,13,27,29,1,2,0,2037,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,14,Know,23,SAMANTHA,SAMANTHA,true,2355,14,16,26,2,14,24,9,1,1,1,1327,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,15,Familiar,36,NA,NA,NA,NA,15,25,8,0,15,2,31,0,2,0,2008,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,16,Know,26,STEPHANIE,STEPHANIE,true,2221,16,14,11,1,16,29,12,1,2,0,2343,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,17,Familiar,25,NA,NA,NA,NA,17,13,1,1,17,9,23,0,0,0,1643,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,18,Familiar,12,NA,NA,NA,NA,18,36,35,0,18,3,13,0,1,0,1244.9999999997672,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,19,Know,34,MARGARET,MARGARET,true,2131.999999999971,19,5,32,2,19,18,2,1,0,1,1020.9999999997672,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,20,Know,31,AMANDA,AMANDA,true,2248,20,24,33,1,20,35,27,1,2,0,1624,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,21,Familiar,11,NA,NA,NA,NA,21,18,14,0,21,10,20,0,0,0,1514,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,22,Know,24,SARAH,SARAH,true,1557,22,26,21,1,22,17,26,1,2,1,1769,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,23,Familiar,18,NA,NA,NA,NA,23,34,22,1,23,12,8,1,0,0,1924,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,24,Familiar,1,NA,NA,NA,NA,24,2,31,2,24,23,33,1,1,1,983,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,25,Know,28,ASHLEY,MADISON,false,7505.000000000029,25,30,5,0,25,19,21,1,1,1,2497.999999999767,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,26,Familiar,1,NA,NA,NA,NA,26,4,10,0,26,26,16,1,1,1,1712,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,27,Know,31,AMANDA,AMANDA,true,6509,27,32,36,2,27,30,5,0,0,0,1804,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,28,Know,13,NANCY,AUDREY,false,7270,28,12,7,0,28,4,10,0,0,0,1337,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,29,Familiar,9,NA,NA,NA,NA,29,7,28,2,29,25,7,1,0,1,2074,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,30,Familiar,6,NA,NA,NA,NA,30,10,20,0,30,8,15,0,0,0,1561,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,31,Know,20,CHLOE,CHLOE,true,4271,31,3,13,1,31,11,35,1,0,0,3308,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,32,Know,19,AUDREY,AUDREY,true,4036,32,35,12,2,32,7,28,0,2,0,1593,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,33,Familiar,36,NA,NA,NA,NA,33,22,29,2,33,16,4,1,2,1,1627,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,34,Familiar,4,NA,NA,NA,NA,34,11,24,0,34,32,36,0,2,0,2031,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,35,Know,14,LISA,ASHLEY,false,9617,35,20,17,1,35,20,17,0,1,0,1908.0000000002328,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,36,Know,3,MADISON,MADISON,true,4032.000000000058,36,9,23,0,36,36,24,1,0,0,1363,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,37,Familiar,11,NA,NA,NA,NA,37,12,7,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,38,Know,23,SAMANTHA,MARGARET,false,9567.999999999942,38,3,13,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,39,Familiar,30,NA,NA,NA,NA,39,8,15,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,40,Familiar,18,NA,NA,NA,NA,40,16,26,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,41,Know,33,HANNAH,SARAH,false,4478,41,22,29,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,42,Know,26,STEPHANIE,SARAH,false,4407,42,4,10,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,43,Familiar,25,NA,NA,NA,NA,43,21,34,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,44,Know,34,MARGARET,MARGARET,true,5823,44,29,27,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,45,Familiar,8,NA,NA,NA,NA,45,25,8,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,46,Familiar,10,NA,NA,NA,NA,46,18,14,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,47,Know,24,SARAH,HANNAH,false,3464,47,34,22,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,48,Familiar,12,NA,NA,NA,NA,48,14,11,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,49,Know,23,SAMANTHA,SAMANTHA,true,5148,49,7,28,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,50,Familiar,10,NA,NA,NA,NA,50,5,32,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,51,Familiar,25,NA,NA,NA,NA,51,33,30,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,52,Know,26,STEPHANIE,STEPHANIE,true,4794,52,32,36,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,53,Familiar,8,NA,NA,NA,NA,53,6,18,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
ka8q079opf,undefined,undefined,undefined,undefined,54,Know,28,ASHLEY,ASHLEY,true,7310,54,13,1,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
