SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
tqbwjebson,mod1cqscv5,Thu Oct 15 2020 04:39:29 GMT+0700 (Waktu Indonesia Barat),2020-10-15,4:39:29,1,Familiar,22,NA,NA,NA,NA,1,18,12,0,1,12,8,0,2,0,2916.565000006696,5:1:29,120169.75499999535,141891.9650000024,
tqbwjebson,undefined,undefined,undefined,undefined,2,Know,35,GRACE,GRACE,true,3223.0349999881582,2,10,6,0,2,5,25,1,1,1,2437.2099999892525,undefined,148912.83499999554,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,3,Familiar,31,NA,NA,NA,NA,3,33,13,2,3,25,4,0,2,1,1101.714999997057,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,4,Familiar,19,NA,NA,NA,NA,4,3,20,2,4,31,23,0,0,0,1370.3549999920651,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,5,Know,6,ALEXIS,ALEXIS,true,3164.4149999920046,5,26,32,1,5,33,28,1,2,0,1458.5800000058953,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,6,Familiar,10,NA,NA,NA,NA,6,34,18,1,6,32,5,0,2,0,1734.1949999970384,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,7,Familiar,18,NA,NA,NA,NA,7,30,14,0,7,14,9,0,2,0,1073.5199999907054,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,8,Know,11,MARY,MARY,true,2461.830000000191,8,22,31,0,8,22,31,0,0,1,1274.1099999984726,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,9,Familiar,2,NA,NA,NA,NA,9,9,35,1,9,36,34,1,0,1,927.5000000051223,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,10,Know,17,NANCY,NANCY,true,2311.329999996815,10,13,16,0,10,21,29,1,0,1,1550.3000000026077,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,11,Know,9,HAZEL,HAZEL,true,2511.1999999935506,11,32,5,2,11,28,13,1,2,1,1470.2799999942072,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,12,Familiar,21,NA,NA,NA,NA,12,1,11,2,12,29,26,1,0,0,1135.760000004666,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,13,Familiar,13,NA,NA,NA,NA,13,31,23,0,13,16,17,0,2,0,1024.6449999976903,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,14,Know,8,MARGARET,MARGARET,true,3240.0800000032177,14,24,36,1,14,4,10,1,1,0,904.2049999989104,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,15,Familiar,36,NA,NA,NA,NA,15,14,9,2,15,27,20,1,2,1,1349.9949999968521,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,16,Know,24,CHLOE,CHLOE,true,2483.2100000057835,16,17,24,1,16,18,12,0,0,0,2212.035000004107,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,17,Know,26,BRIANNA,BRIANNA,true,2755.250000001979,17,23,33,2,17,34,36,1,1,1,1149.610000007553,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,18,Familiar,20,NA,NA,NA,NA,18,29,19,0,18,17,24,0,1,0,1258.9299999964423,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,19,Know,34,KAYLA,KAYLA,true,2687.1200000023236,19,7,7,1,19,3,27,1,2,1,1386.9649999979883,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,20,Know,7,MADISON,MADISON,true,2290.7450000056997,20,5,10,1,20,10,6,0,0,0,1651.6700000064448,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,21,Familiar,30,NA,NA,NA,NA,21,19,15,0,21,35,3,0,1,0,2940.21500000963,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,22,Know,5,REBECCA,REBECCA,true,2936.3000000012107,22,28,28,2,22,11,1,0,1,0,1015.9749999875203,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,23,Familiar,29,NA,NA,NA,NA,23,8,21,1,23,6,22,0,1,0,1688.3099999977276,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,24,Know,4,JENNIFER,JENNIFER,true,2338.870000006864,24,11,1,1,24,15,33,1,2,1,1082.2199999964796,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,25,Familiar,18,NA,NA,NA,NA,25,15,30,2,25,8,21,0,1,0,1227.5649999938905,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,26,Know,5,REBECCA,JENNIFER,false,5976.210000007995,26,2,2,0,26,23,30,1,2,1,960.640000004787,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,27,Know,35,GRACE,GRACE,true,13557.140000004438,27,6,22,1,27,20,19,1,0,0,1083.7749999917578,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,28,Familiar,19,NA,NA,NA,NA,28,27,27,2,28,24,18,1,1,1,2605.5599999963306,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,29,Familiar,30,NA,NA,NA,NA,29,36,29,0,29,9,35,0,1,1,1231.7000000039116,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,30,Know,6,ALEXIS,JENNIFER,false,4441.254999997909,30,35,3,1,30,26,7,1,1,0,1332.5299999995623,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,31,Know,8,MARGARET,KAYLA,false,2241.989999994985,31,21,34,0,31,30,16,1,0,1,1028.7749999987427,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,32,Familiar,10,NA,NA,NA,NA,32,16,17,2,32,13,14,1,0,1,3911.1050000065006,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,33,Familiar,13,NA,NA,NA,NA,33,12,8,2,33,7,32,1,1,1,1321.830000000773,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,34,Know,17,NANCY,KAYLA,false,2874.360000001616,34,20,26,0,34,2,2,0,0,1,3233.770000006072,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,35,Familiar,36,NA,NA,NA,NA,35,25,4,2,35,19,15,0,0,1,1133.8499999982305,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,36,Familiar,22,NA,NA,NA,NA,36,4,25,1,36,1,11,0,2,1,1593.829999997979,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,37,Know,26,BRIANNA,REBECCA,false,7815.975000004983,37,14,9,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,38,Familiar,2,NA,NA,NA,NA,38,27,27,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,39,Know,9,HAZEL,ALEXIS,false,4320.28500000888,39,24,36,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,40,Familiar,20,NA,NA,NA,NA,40,25,4,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,41,Know,11,MARY,ALEXIS,false,5093.500000002678,41,26,32,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,42,Familiar,31,NA,NA,NA,NA,42,16,17,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,43,Familiar,21,NA,NA,NA,NA,43,11,1,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,44,Know,24,CHLOE,CHLOE,true,3273.4400000044843,44,8,21,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,45,Know,34,KAYLA,REBECCA,false,4233.810000005178,45,15,30,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,46,Familiar,29,NA,NA,NA,NA,46,13,16,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,47,Know,4,JENNIFER,JENNIFER,true,2530.2450000017416,47,19,15,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,48,Know,7,MADISON,HAZEL,false,5852.029999994556,48,17,24,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,49,Familiar,22,NA,NA,NA,NA,49,10,6,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,50,Know,9,HAZEL,HAZEL,true,1929.4899999949848,50,18,12,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,51,Familiar,20,NA,NA,NA,NA,51,33,13,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,52,Know,34,KAYLA,MARY,false,5171.085000009043,52,31,23,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,53,Know,26,BRIANNA,JENNIFER,false,3226.940000007744,53,9,35,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,54,Familiar,36,NA,NA,NA,NA,54,4,25,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,55,Familiar,21,NA,NA,NA,NA,55,30,14,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,56,Know,4,JENNIFER,JENNIFER,true,2915.09500000393,56,5,10,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,57,Familiar,19,NA,NA,NA,NA,57,3,20,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,58,Familiar,18,NA,NA,NA,NA,58,12,8,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,59,Know,17,NANCY,KAYLA,false,2687.885000006645,59,34,18,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
tqbwjebson,undefined,undefined,undefined,undefined,60,Know,5,REBECCA,MARY,false,3680.9400000056485,60,20,26,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
