SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
q5bkyl7ndp,unjqhjcnrr,Mon Oct 26 2020 21:23:35 GMT-0500 (CDT),2020-10-26,21:23:35,1,Know,6,GRACE,NICOLE,false,68159,1,16,25,1,1,32,14,1,0,1,3612,21:59:46,123476.00000000023,64247.99999999977,
q5bkyl7ndp,undefined,undefined,undefined,undefined,2,Familiar,24,NA,NA,NA,NA,2,33,4,1,2,16,25,0,1,0,2389,undefined,132819,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,3,Know,16,ASHLEY,ASHLEY,true,30273,3,27,24,2,3,35,5,1,0,1,907,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,4,Know,22,EMILY,EMILY,true,4700,4,36,9,2,4,17,22,1,1,1,2729,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,5,Familiar,14,NA,NA,NA,NA,5,14,10,0,5,30,35,0,1,1,1901,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,6,Familiar,23,NA,NA,NA,NA,6,9,16,0,6,21,16,1,0,1,1002.9999999997672,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,7,Know,3,RACHEL,RACHEAL ,false,5333,7,12,2,2,7,12,2,0,2,0,49767,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,8,Familiar,8,NA,NA,NA,NA,8,24,36,0,8,22,3,0,1,0,9340,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,9,Know,30,KAREN,KAREN,true,6073,9,22,3,1,9,9,34,1,0,1,68003,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,10,Know,5,PATRICIA,NICOLE ,false,22052,10,17,31,1,10,3,1,0,1,0,6233,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,11,Familiar,4,NA,NA,NA,NA,11,21,34,0,11,8,15,0,0,1,1787,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,12,Familiar,34,NA,NA,NA,NA,12,13,27,1,12,1,20,0,2,0,6770,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,13,Know,13,VICTORIA,VICTORIA,true,13524,13,1,20,2,13,34,17,0,0,0,2468,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,14,Know,19,BRITTANY,BRITTANY,true,14808,14,5,11,1,14,4,8,0,0,0,22270,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,15,Familiar,9,NA,NA,NA,NA,15,15,7,0,15,19,31,1,1,1,989,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,16,Know,17,LISA,LISA,true,3211,16,29,29,2,16,28,32,0,2,0,2437,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,17,Familiar,35,NA,NA,NA,NA,17,34,17,0,17,10,13,0,2,1,939,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,18,Know,11,STEPHANIE,STEPHANIE ,false,5604,18,6,30,1,18,20,21,1,1,1,1474,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,19,Familiar,15,NA,NA,NA,NA,19,28,32,2,19,11,19,1,1,1,1069,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,20,Know,33,NICOLE,NICOLE,true,6889,20,19,22,1,20,2,6,0,2,1,1255,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,21,Familiar,21,NA,NA,NA,NA,21,8,15,0,21,27,24,0,2,0,1020,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,22,Familiar,25,NA,NA,NA,NA,22,32,5,0,22,36,33,1,2,1,1034,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,23,Know,20,KAYLA,KAYALA,false,4100.000000000058,23,11,21,1,23,25,7,1,0,1,3967,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,24,Familiar,32,NA,NA,NA,NA,24,23,26,0,24,13,4,1,1,1,857,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,25,Familiar,34,NA,NA,NA,NA,25,26,23,2,25,33,27,1,1,1,1210,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,26,Know,33,NICOLE,NICOLE,true,7467.999999999942,26,4,8,0,26,18,9,1,2,0,1183,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,27,Familiar,23,NA,NA,NA,NA,27,31,12,2,27,26,29,1,2,0,2880,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,28,Familiar,8,NA,NA,NA,NA,28,2,6,2,28,15,18,1,0,1,1100,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,29,Know,19,BRITTANY,VICTORIA,false,15003,29,35,14,0,29,29,23,1,2,1,1331,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,30,Know,11,STEPHANIE,VICTORIA,false,9793,30,10,13,2,30,24,36,0,0,0,1783.9999999995343,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,31,Familiar,4,NA,NA,NA,NA,31,3,1,1,31,14,10,0,0,0,1439,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,32,Know,22,EMILY,VICTORIA,false,11177,32,25,18,0,32,23,26,0,0,0,1564,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,33,Know,30,KAREN,EMILY,false,7457.000000000058,33,18,33,2,33,5,11,0,1,0,1297,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,34,Familiar,32,NA,NA,NA,NA,34,7,28,2,34,31,28,1,2,1,1221,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,35,Familiar,25,NA,NA,NA,NA,35,20,19,1,35,6,30,0,1,1,8566,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,36,Know,13,VICTORIA,EMILY ,false,7760,36,30,35,1,36,7,12,1,2,1,1409.9999999995343,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,37,Know,5,PATRICIA,NICOLE,false,52646,37,4,8,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,38,Familiar,14,NA,NA,NA,NA,38,11,21,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,39,Familiar,35,NA,NA,NA,NA,39,35,14,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
q5bkyl7ndp,undefined,undefined,undefined,undefined,40,Know,3,RACHEL,STEPHANIE ,false,33497,40,34,17,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
