SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
kay8q55dv7,t0ut6gtepd,Mon Oct 19 2020 12:07:08 GMT-0500 (Central Daylight Time),2020-10-19,12:7:8,1,Familiar,18,NA,NA,NA,NA,1,32,13,0,1,7,5,0,0,0,3410.3499999910127,12:31:39,122976.67999999248,63442.86500001908,
kay8q55dv7,undefined,undefined,undefined,undefined,2,Familiar,9,NA,NA,NA,NA,2,3,29,2,2,36,2,0,0,1,1631.565000017872,undefined,159757.94999999925,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,3,Know,15,ALYSSA,ALYSSA,true,5414.924999990035,3,5,35,2,3,22,21,1,2,1,912.5549999880604,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,4,Familiar,32,NA,NA,NA,NA,4,35,26,1,4,23,19,0,2,0,722.1900000004098,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,5,Know,2,HAZEL,HAZEL,true,2245.264999975916,5,17,10,2,5,35,26,0,1,1,2091.2349999998696,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,6,Know,25,COURTNEY,COURTNEY,true,3615.525000001071,6,4,22,0,6,33,24,1,2,0,1894.1700000141282,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,7,Familiar,36,NA,NA,NA,NA,7,13,20,1,7,26,25,1,1,0,779.7499999869615,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,8,Familiar,7,NA,NA,NA,NA,8,22,24,2,8,32,13,0,0,0,777.3600000073202,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,9,Know,19,AUDREY,AUDREY,true,19060.70999999065,9,18,28,0,9,21,36,1,0,0,1099.7050000005402,undefined,undefined,undefined,
kay8q55dv7,undefined,undefined,undefined,undefined,10,Familiar,24,NA,NA,NA,NA,10,2,14,1,10,15,18,0,1,1,891.3600000087172,undefined,undefined,undefined,
