SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
lqno9vu1jj,ncvh9gjt7m,Mon Oct 19 2020 15:42:35 GMT-0500 (Central Daylight Time),2020-10-19,15:42:35,1,Familiar,10,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,2,Familiar,16,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,3,Know,29,MADISON,MADISON,true,3926.0599999979604,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,4,Familiar,5,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,5,Know,36,STEPHANIE,STEPHANIE,true,2738.790000003064,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,6,Know,26,HANNAH,HANNAH,true,2020.170000003418,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,7,Familiar,23,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,8,Know,1,ZOEY,ZOEY,true,1869.2900000023656,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,9,Know,12,SARAH,SARAH,true,1706.3300000154413,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,10,Familiar,27,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,11,Know,31,REBECCA,REBECCA,true,1848.5299999883864,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,12,Know,6,MEGAN,MEGAN,true,1704.3249999987893,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,13,Familiar,8,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,14,Know,25,KAREN,KAREN,true,1511.804999987362,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,15,Know,15,ELIZABETH,ELIZABETH,true,3081.7150000075344,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,16,Familiar,30,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,17,Familiar,3,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,18,Know,19,COURTNEY,COURTNEY,true,2506.5250000043306,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,19,Familiar,2,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,20,Familiar,32,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,21,Know,18,BRITTANY,BRITTANY,true,2175.729999988107,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,22,Familiar,33,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,23,Familiar,17,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,24,Know,13,NANCY,NANCY,true,1352.5899999949615,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,25,Know,19,COURTNEY,REBECCA,false,3713.904999982333,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,26,Familiar,8,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,27,Know,25,KAREN,ELIZABETH,false,4004.194999986794,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,28,Familiar,5,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,29,Know,13,NANCY,KAREN,false,5312.4100000131875,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,30,Familiar,27,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,31,Familiar,3,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,32,Know,12,SARAH,KAREN,false,2940.810000000056,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,33,Know,26,HANNAH,KAREN,false,2090.1000000012573,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,34,Familiar,16,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,35,Familiar,23,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,36,Know,1,ZOEY,MADISON,false,1869.8750000039581,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,37,Know,31,REBECCA,HANNAH,false,3366.82500000461,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,38,Familiar,17,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,39,Familiar,10,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,40,Know,15,ELIZABETH,HANNAH,false,2393.1400000001304,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,41,Familiar,32,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,42,Familiar,2,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,43,Know,29,MADISON,ZOEY,false,4181.474999990314,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,44,Know,36,STEPHANIE,ZOEY,false,7022.50500000082,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,45,Familiar,33,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,46,Know,6,MEGAN,ZOEY,false,3863.515000004554,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,47,Familiar,30,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,48,Know,18,BRITTANY,ZOEY,false,1996.33999998332,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,49,Familiar,5,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,50,Know,31,REBECCA,REBECCA,true,4865.069999999832,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,51,Familiar,2,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lqno9vu1jj,undefined,undefined,undefined,undefined,52,Know,6,MEGAN,ZOEY,false,2710.189999983413,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
