SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
dg6bjcc4sg,t6ejj8sz5e,Thu Oct 15 2020 17:18:25 GMT-0500 (CDT),2020-10-15,17:18:25,1,Familiar,17,NA,NA,NA,NA,1,4,30,2,1,9,10,0,2,0,1051,17:43:46,122880,61612.00000000023,
dg6bjcc4sg,undefined,undefined,undefined,undefined,2,Familiar,20,NA,NA,NA,NA,2,13,32,1,2,14,19,0,1,0,4411.000000000233,undefined,135217,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,3,Know,14,KAYLA,KAYLA,true,3234,3,21,20,1,3,29,36,0,2,1,1280,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,4,Familiar,18,NA,NA,NA,NA,4,26,3,0,4,19,17,0,1,1,1408,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,5,Know,19,BRIANNA,BRIANNA,true,3546,5,16,13,0,5,22,29,1,1,1,2021.9999999997672,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,6,Know,21,EMILY,EMILY,true,21661,6,36,27,2,6,33,24,1,0,1,1276.9999999997672,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,7,Familiar,23,NA,NA,NA,NA,7,27,23,0,7,1,25,1,2,1,1328,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,8,Know,3,ALEXIS,ALEXIS,true,2743,8,28,26,1,8,18,14,0,0,0,2393,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,9,Know,8,HANNAH,HANNAH,true,2036,9,23,9,0,9,24,22,0,2,0,3580,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,10,Familiar,26,NA,NA,NA,NA,10,19,17,1,10,30,2,1,1,1,1166,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,11,Know,15,NANCY,NANCY,true,2551,11,1,21,2,11,17,5,0,0,0,1288,undefined,undefined,undefined,
dg6bjcc4sg,undefined,undefined,undefined,undefined,12,Know,28,RACHEL,RACHEL,true,11417.99999999997,12,35,24,0,12,34,26,1,1,1,1343.9999999997672,undefined,undefined,undefined,
