SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
8a2yq68ew2,8t74gofmys,Fri Oct 16 2020 23:33:24 GMT-0500 (Central Daylight Time),2020-10-16,23:33:24,1,Know,11,SOFIA,SOFIA,true,6026.465000002645,1,3,2,0,1,26,17,0,1,1,3956.164999981411,0:4:45,122511.87000004575,60877.49999994412,
8a2yq68ew2,undefined,undefined,undefined,undefined,2,Familiar,3,NA,NA,NA,NA,2,2,22,1,2,25,1,1,2,1,2225.749999983236,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,3,Familiar,23,NA,NA,NA,NA,3,13,14,1,3,17,9,0,0,1,26573.20499990601,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,4,Know,35,ALYSSA,ALYSSA,true,6420.619999989867,4,25,5,2,4,7,3,0,2,1,2626.2949999654666,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,5,Familiar,15,NA,NA,NA,NA,5,33,21,2,5,14,26,1,1,1,2369.9599999235943,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,6,Familiar,16,NA,NA,NA,NA,6,20,6,1,6,29,30,1,0,1,1729.7650000546128,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,7,Know,26,CHLOE,CHLOE,true,5917.634999961592,7,1,27,2,7,16,31,0,0,1,1486.659999936819,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,8,Know,2,HAZEL,HAZEL,true,3772.4450000096112,8,27,28,2,8,4,16,1,1,0,26018.509999965318,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,9,Familiar,10,NA,NA,NA,NA,9,14,16,1,9,8,36,1,0,0,36501.79499993101,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,10,Know,12,BRIANNA,BRIANNA,true,4717.764999950305,10,21,11,0,10,10,34,0,0,0,2237.900000065565,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,11,Know,5,EMILY,EMILY,true,5644.925000029616,11,29,36,0,11,1,27,0,2,0,20952.474999940023,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,12,Familiar,17,NA,NA,NA,NA,12,7,3,2,12,28,10,0,2,0,1325.1950000412762,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,13,Familiar,6,NA,NA,NA,NA,13,16,31,0,13,36,19,1,0,1,1789.699999964796,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,14,Know,20,NICOLE,NICOLE,true,3841.885000001639,14,11,35,1,14,2,22,0,1,0,2789.4699999596924,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,15,Know,13,ASHLEY,ASHLEY,true,3373.4549999935552,15,22,13,2,15,9,5,1,2,0,4889.594999956898,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,16,Familiar,31,NA,NA,NA,NA,16,32,24,2,16,27,24,1,2,1,7866.664999979548,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,17,Know,14,AMANDA,AMANDA,true,2886.1950000282377,17,15,33,0,17,32,28,1,2,0,3226.2649999465793,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,18,Know,34,HANNAH,HANNAH,true,2974.6649999869987,18,5,4,1,18,33,21,0,2,0,1609.264999977313,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,19,Familiar,29,NA,NA,NA,NA,19,18,12,1,19,13,6,1,1,1,1301.3150000479072,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,20,Familiar,36,NA,NA,NA,NA,20,31,8,0,20,20,14,1,1,1,1441.3550000172108,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,21,Know,18,NANCY,NANCT,false,2057.174999965355,21,17,9,0,21,5,4,0,1,0,9982.294999994338,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,22,Know,4,AUDREY,AUDREY,true,4780.15999996569,22,26,17,1,22,30,23,0,2,0,12127.650000038557,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,23,Familiar,8,NA,NA,NA,NA,23,36,18,0,23,23,32,0,0,0,1775.7800000254065,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,24,Familiar,21,NA,NA,NA,NA,24,4,26,1,24,19,29,0,2,0,10424.390000058338,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,25,Know,5,EMILY,AUDREY,false,6093.40000001248,25,35,20,1,25,18,25,1,1,0,1450.1200000522658,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,26,Familiar,10,NA,NA,NA,NA,26,19,29,2,26,6,18,1,0,0,1742.0749999582767,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,27,Know,12,BRIANNA,AUDREY,false,9219.329999992624,27,23,32,0,27,24,13,1,2,0,39649.67500010971,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,28,Familiar,31,NA,NA,NA,NA,28,34,25,1,28,35,20,0,1,1,2288.9599999180064,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,29,Know,26,CHLOE,EMILY,false,22125.375000061467,29,28,10,2,29,22,15,1,2,0,2096.224999986589,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,30,Familiar,23,NA,NA,NA,NA,30,8,30,0,30,31,11,1,0,0,27478.089999989606,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,31,Know,4,AUDREY,AUDREY,true,6754.090000060387,31,10,34,0,31,34,12,1,1,0,1151.5699999872595,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,32,Familiar,16,NA,NA,NA,NA,32,30,23,2,32,3,2,0,0,0,13829.064999939874,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,33,Know,13,ASHLEY,NICOLE,false,7182.889999938197,33,12,7,1,33,15,33,0,0,1,2179.939999943599,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,34,Know,34,HANNAH,NICOLE,false,5140.149999991991,34,9,1,2,34,21,8,1,0,1,23331.389999948442,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,35,Familiar,6,NA,NA,NA,NA,35,6,19,0,35,11,35,0,1,0,1631.6349999979138,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,36,Know,35,ALYSSA,NICOLE,false,9437.254999997094,36,24,15,2,36,12,7,0,1,0,1467.1300000045449,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,37,Familiar,36,NA,NA,NA,NA,37,12,7,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,38,Familiar,29,NA,NA,NA,NA,38,36,18,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,39,Know,20,NICOLE,BRIANNA,false,14746.800000080839,39,3,2,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
8a2yq68ew2,undefined,undefined,undefined,undefined,40,Know,14,AMANDA,BRIANNA,false,19248.935000039637,40,20,6,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
