SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
0sozshg6zs,cwc7am873m,Mon Oct 05 2020 02:09:55 GMT-0500 (CDT),2020-10-5,2:9:55,1,Know,20,RACHEL,RACHEL,true,5022,1,2,31,0,1,9,20,0,1,0,2638,2:35:1,121895,61852,
0sozshg6zs,undefined,undefined,undefined,undefined,2,Know,9,HAZEL,HAZEL,true,4463,2,20,21,1,2,10,9,1,1,1,1506,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,3,Familiar,25,NA,NA,NA,NA,3,10,12,1,3,35,1,0,2,0,1701,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,4,Familiar,2,NA,NA,NA,NA,4,24,18,2,4,36,12,1,1,1,2623.000000000233,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,5,Know,3,SARAH,SARAH,true,3175.0000000000146,5,5,13,1,5,1,28,0,0,0,1184,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,6,Familiar,31,NA,NA,NA,NA,6,32,3,1,6,29,16,0,0,0,1475,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,7,Know,4,BRIANNA,BRIANNA,true,2479,7,11,30,2,7,25,7,0,0,0,1263,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,8,Know,32,BRITTANY,BRITTANY,true,3127.0000000000146,8,28,6,0,8,27,5,0,1,0,1677,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,9,Familiar,1,NA,NA,NA,NA,9,27,5,1,9,3,23,0,1,0,8897,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,10,Familiar,33,NA,NA,NA,NA,10,26,17,0,10,34,4,1,1,1,1423,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,11,Know,27,NANCY,NANCY,true,1627.0000000000146,11,7,26,2,11,26,33,1,0,1,2364,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,12,Familiar,29,NA,NA,NA,NA,12,16,19,2,12,7,14,1,2,1,1621,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,13,Know,17,KAYLA,KAYLA,true,1771.999999999971,13,21,8,0,13,31,10,0,0,0,1448,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,14,Familiar,13,NA,NA,NA,NA,14,33,24,0,14,8,26,1,2,0,1437,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,15,Familiar,18,NA,NA,NA,NA,15,34,32,1,15,12,15,0,2,1,2573.999999999767,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,16,Know,34,LISA,LISA,true,1657,16,29,16,0,16,20,21,0,1,0,4369.000000000233,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,17,Know,5,NICOLE,NICOLE,true,1815,17,18,33,0,17,14,36,0,2,0,1521,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,18,Familiar,26,NA,NA,NA,NA,18,35,1,2,18,16,19,0,2,0,1493,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,19,Know,6,MADISON,MADISON,true,2092,19,13,35,0,19,24,11,1,2,0,6376,undefined,undefined,undefined,
0sozshg6zs,undefined,undefined,undefined,undefined,20,Familiar,21,NA,NA,NA,NA,20,25,7,0,20,17,32,1,1,1,5597.000000000233,undefined,undefined,undefined,
