SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
nvh3cr192k,djsxgxqb20,Mon Nov 02 2020 15:41:22 GMT-0800 (Pacific Standard Time),2020-11-2,15:41:22,1,Familiar,23,NA,NA,NA,NA,1,16,20,2,1,4,9,1,1,1,2331.690000020899,16:5:41,120426.27500003437,61068.319999962114,
nvh3cr192k,undefined,undefined,undefined,undefined,2,Know,13,MARY,MARY,true,2909.059999976307,2,14,2,0,2,19,32,1,2,1,994.0850000130013,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,3,Familiar,17,NA,NA,NA,NA,3,11,7,1,3,12,17,1,0,0,1026.2950000469573,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,4,Familiar,21,NA,NA,NA,NA,4,32,23,2,4,3,30,0,1,0,1047.710000013467,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,5,Know,15,SOFIA,SOFIA,true,3421.889999997802,5,9,29,0,5,26,4,0,2,0,1773.4049999853596,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,6,Know,2,ZOEY,ZOEY,true,3321.1650000303052,6,10,27,2,6,24,25,1,2,0,1369.074999995064,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,7,Familiar,33,NA,NA,NA,NA,7,26,4,2,7,33,19,0,0,0,1118.4099999954924,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,8,Know,1,PATRICIA,RAQUEL,false,10117.444999981672,8,29,31,1,8,17,13,0,0,1,1225.414999993518,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,9,Know,3,LAUREN,LAUREN,true,3851.4500000164844,9,28,16,0,9,30,35,0,2,1,4504.629999981262,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,10,Familiar,27,NA,NA,NA,NA,10,1,33,1,10,31,11,1,0,0,703.1149999820627,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,11,Familiar,8,NA,NA,NA,NA,11,34,9,1,11,32,23,0,2,0,2468.0999999982305,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,12,Know,20,VICTORIA,VICTORIA,true,2667.2949999920093,12,33,19,0,12,20,14,0,1,0,1076.9149999832734,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,13,Familiar,12,NA,NA,NA,NA,13,12,11,0,13,13,34,0,1,0,3644.9699999648146,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,14,Familiar,25,NA,NA,NA,NA,14,18,6,2,14,2,28,0,1,0,2007.8450000146404,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,15,Know,34,EMILY,EMILY,true,2894.6199999772944,15,6,24,2,15,21,12,0,0,0,1556.7650000448339,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,16,Familiar,9,NA,NA,NA,NA,16,7,8,1,16,18,20,1,2,0,754.2799999937415,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,17,Know,11,RACHEL,A,false,15505.20499999402,17,13,34,1,17,16,6,1,2,1,1012.7900000079535,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,18,Know,29,NANCY,NANCY,true,3103.78500004299,18,8,18,0,18,34,15,1,1,1,656.4749999670312,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,19,Familiar,31,NA,NA,NA,NA,19,3,30,1,19,28,29,1,0,0,726.7099999589846,undefined,undefined,undefined,
nvh3cr192k,undefined,undefined,undefined,undefined,20,Know,36,LISA,LISA,true,3111.0849999822676,20,30,35,2,20,6,36,1,2,0,878.1300000264309,undefined,undefined,undefined,
