SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
6jg6wrarg2,ju6dhlsbmr,Mon Nov 09 2020 11:52:40 GMT-0600 (Central Standard Time),2020-11-9,11:52:40,1,Know,4,KAREN,KAREN,true,7148.165000136942,1,14,2,2,1,25,7,1,0,0,2855.629999889061,12:12:39,122706.37499983422,61798.11000009067,
6jg6wrarg2,undefined,undefined,undefined,undefined,2,Know,9,CHLOE,CHLOE,true,2047.855000011623,2,9,3,1,2,15,26,0,0,1,1421.5200000908226,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,3,Familiar,31,NA,NA,NA,NA,3,4,27,1,3,10,25,0,1,0,1904.9200001172721,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,4,Know,28,MARY,MARY,true,1882.9300000797957,4,35,11,0,4,26,9,1,2,0,2421.434999909252,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,5,Familiar,35,NA,NA,NA,NA,5,23,12,0,5,36,36,1,1,1,1866.7549998499453,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,6,Familiar,21,NA,NA,NA,NA,6,36,21,1,6,18,21,1,1,1,1284.155000001192,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,7,Know,7,AMANDA,AMANDA,true,2807.675000047311,7,8,16,1,7,21,22,0,0,1,1212.0600000489503,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,8,Familiar,5,NA,NA,NA,NA,8,21,22,0,8,3,5,0,2,0,1388.9999999664724,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,9,Know,1,ZOEY,ZOEY,true,1246.9099999871105,9,2,28,2,9,12,10,0,2,0,2313.384999986738,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,10,Familiar,32,NA,NA,NA,NA,10,12,10,2,10,5,1,0,0,0,892.2299998812377,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,11,Familiar,15,NA,NA,NA,NA,11,1,23,1,11,13,19,1,0,0,914.9400000460446,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,12,Know,10,MEGAN,MEGAN,true,1408.4900000598282,12,25,19,0,12,32,4,0,0,0,892.5849997904152,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,13,Know,36,PATRICIA,PATRICIA,true,1893.1599999777973,13,34,18,2,13,28,8,0,1,1,1482.2949999943376,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,14,Familiar,11,NA,NA,NA,NA,14,16,14,1,14,30,30,1,2,0,1405.4550000000745,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,15,Know,19,STEPHANIE,STEPHANIE,true,2058.255000039935,15,28,8,1,15,4,27,0,1,1,1304.0549999568611,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,16,Know,8,AUDREY,AUDREY,true,2193.345000036061,16,33,31,2,16,31,20,0,0,1,1822.17500009574,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,17,Familiar,13,NA,NA,NA,NA,17,5,1,0,17,34,18,0,2,1,877.0200000144541,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,18,Know,18,KAYLA,KAYLA,true,1777.1199999842793,18,32,4,0,18,16,6,1,1,0,1468.1849998887628,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,19,Familiar,6,NA,NA,NA,NA,19,19,6,1,19,7,29,0,1,1,1195.6950000021607,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,20,Familiar,22,NA,NA,NA,NA,20,7,29,1,20,6,24,1,0,1,711.284999968484,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,21,Know,16,BRIANNA,BRIANNA,true,1718.1150000542402,21,13,7,0,21,35,11,0,0,0,1089.9749998934567,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,22,Know,27,ASHLEY,ASHLEY,true,3291.6650001425296,22,26,30,2,22,17,31,1,2,1,1184.0749999973923,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,23,Familiar,25,NA,NA,NA,NA,23,30,9,2,23,1,23,0,1,0,3855.324999894947,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,24,Familiar,23,NA,NA,NA,NA,24,10,25,1,24,33,35,1,2,0,1690.4500001110137,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,25,Know,19,STEPHANIE,STEPHANIE,true,8319.945000112057,25,20,15,2,25,9,3,0,1,0,664.6350000519305,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,26,Know,4,KAREN,CHLOE,false,3249.070000136271,26,27,34,1,26,19,14,1,1,0,941.4599998854101,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,27,Familiar,21,NA,NA,NA,NA,27,18,36,1,27,22,17,1,0,1,995.6600000150502,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,28,Familiar,13,NA,NA,NA,NA,28,17,35,2,28,11,12,1,0,0,732.7250000089407,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,29,Know,9,CHLOE,CHLOE,true,2054.3450000695884,29,6,17,0,29,8,34,1,1,1,987.8800001461059,undefined,undefined,undefined,
6jg6wrarg2,undefined,undefined,undefined,undefined,30,Familiar,32,NA,NA,NA,NA,30,31,20,0,30,14,2,0,2,0,1852.720000082627,undefined,undefined,undefined,
