SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
lz6he8k0bd,n297zskvr3,Tue Nov 24 2020 21:32:56 GMT-0600 (Central Standard Time),2020-11-24,21:32:56,1,Familiar,14,NA,NA,NA,NA,1,2,5,2,1,27,4,1,1,1,2168.114999978803,22:0:11,250323.9299999848,63367.720000009984,
lz6he8k0bd,undefined,undefined,undefined,undefined,2,Familiar,21,NA,NA,NA,NA,2,15,26,1,2,28,33,1,1,1,3978.4650000222027,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,3,Know,10,HANNAH,HANNAH,true,6484.259999997914,3,24,25,1,3,25,11,0,0,1,5288.094999996014,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,4,Know,24,ALEXIS,ALEXIS,true,6117.400000017136,4,8,31,0,4,18,20,0,2,1,1423.1950000105426,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,5,Familiar,16,NA,NA,NA,NA,5,5,21,1,5,34,32,0,2,0,1622.5299999928102,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,6,Know,17,AMANDA,AMANDA,true,6159.539999993052,6,12,6,0,6,22,5,1,2,1,3460.3950000014156,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,7,Know,13,ALYSSA,ALYSSA,true,4094.669999991078,7,25,11,0,7,17,16,0,1,0,1241.6450000014156,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,8,Familiar,29,NA,NA,NA,NA,8,10,3,1,8,2,14,1,2,0,1914.4300000043586,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,9,Familiar,25,NA,NA,NA,NA,9,31,30,2,9,7,6,1,0,0,8736.894999979995,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,10,Know,5,NICOLE,NICOLE,true,3539.5399999972433,10,22,14,2,10,31,30,0,2,1,2375.7549999859184,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,11,Know,15,BETTY,BETTY,true,3420.8400000063702,11,3,22,0,11,23,10,1,2,1,2057.4599999822676,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,12,Familiar,26,NA,NA,NA,NA,12,9,17,2,12,29,12,0,0,1,2859.8150000032037,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,13,Familiar,36,NA,NA,NA,NA,13,4,24,1,13,1,34,1,2,1,1500.3900000015274,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,14,Know,11,KAREN,KAREN,true,3423.6650000093505,14,6,13,2,14,6,13,0,2,0,2848.1500000059605,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,15,Know,28,STEPHANIE,STEPHANIE,true,4378.495000012219,15,19,27,1,15,33,28,1,2,0,1540.169999992475,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,16,Familiar,12,NA,NA,NA,NA,16,28,4,1,16,26,1,0,0,0,1614.295000007376,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,17,Know,32,ASHLEY,ASHLEY,true,3813.7099999869242,17,1,10,2,17,5,21,0,1,0,5593.525000004098,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,18,Familiar,3,NA,NA,NA,NA,18,35,7,0,18,12,9,1,0,1,3443.3650000141934,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,19,Know,27,MADISON,MADISON,true,3682.2800000086427,19,23,34,2,19,13,15,0,1,0,2473.0149999959394,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,20,Familiar,7,NA,NA,NA,NA,20,18,20,2,20,10,3,0,1,0,2621.42000001017,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,21,Familiar,35,NA,NA,NA,NA,21,14,23,0,21,9,17,0,2,1,1445.4149999944493,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,22,Know,19,HAZEL,HAZEL,true,3987.26500000339,22,29,12,0,22,11,24,1,1,1,4384.970000013709,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,23,Know,4,AUDREY,AUDREY,true,5184.650000010617,23,30,28,2,23,15,26,0,1,0,2370.0850000018254,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,24,Familiar,8,NA,NA,NA,NA,24,11,8,1,24,16,29,0,0,0,3431.3949999930337,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,25,Familiar,26,NA,NA,NA,NA,25,26,1,0,25,30,19,1,2,1,2210.779999994673,undefined,undefined,undefined,
lz6he8k0bd,undefined,undefined,undefined,undefined,26,Know,19,HAZEL,HAZEL,true,4476.944999972358,26,7,9,0,26,24,25,0,1,0,6629.1699999999255,undefined,undefined,undefined,
