SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
u6kfostfg0,mco20uy29x,Sat Oct 17 2020 17:52:42 GMT-0500 (Central Daylight Time),2020-10-17,17:52:42,1,Know,12,ALYSSA,ALYSSA,true,4261.435000051279,1,6,6,2,1,14,2,1,1,1,1852.0499999867752,18:13:43,123096.9150000019,62018.45500001218,
u6kfostfg0,undefined,undefined,undefined,undefined,2,Familiar,16,NA,NA,NA,NA,2,10,9,2,2,2,12,1,2,1,1120.7949999952689,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,3,Know,26,COURTNEY,COURTNEY,true,5221.354999986943,3,28,29,1,3,15,25,1,0,1,1181.0200000181794,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,4,Familiar,1,NA,NA,NA,NA,4,24,24,0,4,3,18,1,1,1,1867.0050000073388,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,5,Know,31,HAZEL,HAZEL,true,2580.3650000016205,5,35,17,1,5,16,21,0,0,1,4217.8449999773875,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,6,Familiar,8,NA,NA,NA,NA,6,29,15,2,6,18,28,0,2,0,1023.0050000245683,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,7,Know,27,ALEXIS,ALEXIS,true,5054.925000004005,7,33,23,2,7,7,35,1,2,1,997.4749999819323,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,8,Familiar,5,NA,NA,NA,NA,8,19,7,0,8,9,27,0,1,0,3259.879999968689,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,9,Familiar,24,NA,NA,NA,NA,9,11,26,2,9,17,33,0,1,0,1601.2350000091828,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,10,Know,9,REBECCA,REBECCA,true,2307.874999998603,10,2,35,2,10,13,10,0,0,0,1297.32499999227,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,11,Familiar,13,NA,NA,NA,NA,11,12,32,1,11,34,8,0,2,0,739.8200000170618,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,12,Know,17,AUDREY,AUDREY,true,2480.5499999783933,12,30,3,1,12,27,1,0,1,0,1423.8550000009127,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,13,Familiar,22,NA,NA,NA,NA,13,32,20,0,13,6,6,0,2,0,863.8849999988452,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,14,Know,14,SARAH,SARAH,true,2887.6499999896623,14,25,30,0,14,8,19,0,0,0,1360.950000002049,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,15,Familiar,25,NA,NA,NA,NA,15,23,34,2,15,20,23,1,2,1,4015.4850000399165,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,16,Know,3,MADISON,MADISON,true,1768.080000008922,16,34,8,2,16,35,22,1,1,1,1546.0200000088662,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,17,Know,28,ASHLEY,ASHLEY,true,1887.4999999534339,17,26,11,1,17,21,17,1,1,1,2066.804999951273,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,18,Familiar,19,NA,NA,NA,NA,18,4,25,0,18,31,5,0,1,0,4061.4800000330433,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,19,Know,35,EMILY,EMILY,true,1980.0849999883212,19,22,14,0,19,1,4,0,0,0,905.7249999605119,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,20,Familiar,32,NA,NA,NA,NA,20,21,22,1,20,28,3,1,1,1,1389.2650000052527,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,21,Familiar,4,NA,NA,NA,NA,21,1,4,0,21,23,34,0,2,0,1716.965000028722,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,22,Know,21,BRIANNA,BRIANNA,true,2010.5850000400096,22,3,2,1,22,24,24,0,0,0,865.2400000137277,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,23,Familiar,15,NA,NA,NA,NA,23,36,36,2,23,12,32,0,1,0,757.2299999883398,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,24,Know,30,BETTY,BETTY,true,1746.8550000339746,24,31,5,1,24,5,31,0,0,0,2265.910000016447,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,25,Familiar,13,NA,NA,NA,NA,25,18,28,2,25,4,16,1,0,1,1363.0099999718368,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,26,Know,30,BETTY,EMILY,false,9053.260000015143,26,15,16,0,26,33,13,1,2,0,1872.6750000496395,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,27,Know,35,EMILY,MADISON,false,4765.264999994542,27,14,18,1,27,11,36,1,2,1,999.3900000117719,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,28,Familiar,5,NA,NA,NA,NA,28,20,13,2,28,29,15,0,2,0,1733.745000034105,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,29,Familiar,15,NA,NA,NA,NA,29,13,10,0,29,30,29,1,1,1,1303.3399999840185,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,30,Know,21,BRIANNA,ASHLEY,false,3174.7050000121817,30,7,12,2,30,36,26,1,2,1,921.6100000194274,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,31,Know,28,ASHLEY,ASHLEY,true,4266.295000037644,31,27,1,1,31,19,20,1,0,1,1034.2599999858066,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,32,Familiar,24,NA,NA,NA,NA,32,16,21,0,32,10,9,0,2,0,1851.7950000241399,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,33,Familiar,22,NA,NA,NA,NA,33,8,19,0,33,26,11,0,1,0,1132.12999998359,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,34,Know,12,ALYSSA,MADISON,false,5087.974999973085,34,17,33,1,34,32,7,1,0,1,1148.3100000186823,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,35,Familiar,16,NA,NA,NA,NA,35,9,27,1,35,25,14,1,0,1,744.7849999880418,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,36,Familiar,25,NA,NA,NA,NA,36,5,31,0,36,22,30,1,0,1,613.0849999608472,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,37,Know,3,MADISON,MADISON,true,5918.229999952018,37,16,21,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,38,Know,27,ALEXIS,ALYSSA,false,2754.475000023376,38,18,28,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,39,Familiar,19,NA,NA,NA,NA,39,7,12,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,40,Know,31,HAZEL,EMILY,false,7574.554999999236,40,15,16,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,41,Familiar,4,NA,NA,NA,NA,41,6,6,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,42,Know,9,REBECCA,ALYSSA,false,3526.1849999660626,42,23,34,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,43,Know,14,SARAH,ALYSSA,false,4113.019999989774,43,13,10,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,44,Familiar,8,NA,NA,NA,NA,44,32,20,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
u6kfostfg0,undefined,undefined,undefined,undefined,45,Know,17,AUDREY,HAZEL,false,11175.455000018701,45,26,11,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
