SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
sqg32jdvjh,staocjrq13,Sun Nov 15 2020 16:48:51 GMT-0600 (Central Standard Time),2020-11-15,16:48:51,1,Familiar,8,NA,NA,NA,NA,1,19,8,0,1,2,20,0,1,0,2546.7300000600517,17:20:28,123750.38000009954,61321.93999993615,
sqg32jdvjh,undefined,undefined,undefined,undefined,2,Know,30,COURTNEY,COURTNEY,true,7921.619999920949,2,1,34,2,2,19,17,1,0,1,1414.9100000504404,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,3,Familiar,14,NA,NA,NA,NA,3,33,31,0,3,7,24,1,2,1,4460.380000062287,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,4,Familiar,33,NA,NA,NA,NA,4,6,17,0,4,14,14,0,0,0,2226.1950001120567,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,5,Know,27,SAMANTHA,SAMANTHA,true,6829.8550001345575,5,29,33,1,5,30,12,0,1,0,2541.6800000239164,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,6,Know,25,AMANDA,AMANDA,true,4926.454999949783,6,36,3,0,6,26,4,1,2,1,2621.074999915436,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,7,Familiar,34,NA,NA,NA,NA,7,13,35,0,7,8,1,0,0,0,3115.6049999408424,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,8,Familiar,10,NA,NA,NA,NA,8,27,22,1,8,1,34,0,2,0,2048.285000026226,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,9,Know,2,PATRICIA,PATRICIA,true,5805.6949998717755,9,5,19,1,9,29,29,1,1,1,1339.7150000091642,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,10,Familiar,35,NA,NA,NA,NA,10,21,23,0,10,6,8,1,0,1,4571.990000084043,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,11,Familiar,21,NA,NA,NA,NA,11,8,1,0,11,34,28,0,0,0,2636.3850000780076,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,12,Know,16,CHLOE,CHLOE,true,5178.760000038892,12,31,32,2,12,31,30,1,2,1,7381.894999882206,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,13,Know,5,MARY,MARY,true,4428.259999956936,13,10,7,0,13,35,25,0,0,0,2671.4049999136478,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,14,Familiar,36,NA,NA,NA,NA,14,9,6,1,14,13,23,1,0,0,2136.8399998173118,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,15,Know,23,SARAH,SARAH,true,4805.165000027046,15,3,36,1,15,27,22,0,1,0,3782.3949998710304,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,16,Know,28,LISA,LISA,true,3964.0550001058728,16,11,27,2,16,16,21,0,1,0,1907.6849999837577,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,17,Familiar,6,NA,NA,NA,NA,17,24,13,2,17,18,33,1,1,1,3312.675000168383,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,18,Familiar,19,NA,NA,NA,NA,18,23,10,1,18,3,26,1,1,1,2041.7000001762062,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,19,Know,18,JENNIFER,JENNIFER,true,6405.689999926835,19,25,2,1,19,25,2,0,1,0,2903.4850001335144,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,20,Know,9,KAREN,KAREN,true,4349.065000191331,20,22,30,2,20,17,5,0,2,0,2963.8800001703203,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,21,Familiar,20,NA,NA,NA,NA,21,34,28,0,21,21,35,1,0,1,2151.8149999901652,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,22,Familiar,13,NA,NA,NA,NA,22,15,11,2,22,28,36,1,1,1,4335.800000000745,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,23,Know,29,BRIANNA,BRIANNA,true,5649.365000193939,23,4,16,2,23,22,32,1,2,1,1748.26499982737,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,24,Know,3,MARGARET,MARGARET ,false,9520.925000077114,24,20,15,0,24,9,10,1,1,1,6106.894999975339,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,25,Familiar,35,NA,NA,NA,NA,25,17,5,2,25,33,31,0,0,0,3297.885000007227,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,26,Know,9,KAREN,JENNIFER,false,15550.73000001721,26,2,20,1,26,15,11,0,2,0,2759.84499999322,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,27,Familiar,13,NA,NA,NA,NA,27,30,12,1,27,24,13,0,2,0,1669.2049999255687,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,28,Know,18,JENNIFER,MARY,false,42381.319999927655,28,26,24,2,28,11,18,1,2,1,2919.200000120327,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,29,Familiar,34,NA,NA,NA,NA,29,18,29,1,29,5,19,0,1,0,5006.025000009686,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,30,Familiar,20,NA,NA,NA,NA,30,28,26,1,30,10,7,0,0,0,1775.5849999375641,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,31,Know,29,BRIANNA,MARY,false,15284.434999804944,31,12,18,2,31,32,9,0,2,0,3517.9149999748915,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,32,Familiar,36,NA,NA,NA,NA,32,16,21,1,32,23,6,1,1,1,2926.634999923408,undefined,undefined,undefined,
sqg32jdvjh,undefined,undefined,undefined,undefined,33,Familiar,6,NA,NA,NA,NA,33,32,9,2,33,12,27,1,2,1,1949.4799999520183,undefined,undefined,undefined,
