subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
l4c,VDACtrain,0,r,null,null,1,g,h,3,,,
l4c,VDACtrain,0,r,false,727.5,2,r,v,4,,,
l4c,VDACtrain,0,r,false,631.5999999642372,2,r,h,1,,,
l4c,VDACtrain,0,r,false,898,1,g,v,5,,,
l4c,VDACtrain,0,r,true,624.5999999642372,2,r,v,3,,,
l4c,VDACtrain,0,r,true,738.6999999880791,1,g,v,2,,,
l4c,VDACtrain,0,r,null,null,2,r,h,0,,,
l4c,VDACtrain,0,r,true,569.3000000119209,1,g,v,0,,,
l4c,VDACtrain,0,r,false,657.5999999642372,1,g,h,5,,,
l4c,VDACtrain,0,r,true,713.5,2,r,h,2,,,
l4c,VDACtest,1,r,true,620.1999999880791,2,r,v,2,,,
l4c,VDACtest,2,r,true,568.5,1,g,v,2,,,
l4c,VDACtest,3,r,true,577,2,r,v,1,,,
l4c,VDACtest,4,r,true,480.10000002384186,2,r,h,5,,,
l4c,VDACtest,5,r,true,474.2000000476837,2,r,h,4,,,
l4c,VDACtest,6,r,false,536.5,1,g,v,4,,,
l4c,VDACtest,7,r,true,552.8000000119209,2,r,h,1,,,
l4c,VDACtest,8,r,false,584.1999999880791,2,r,v,5,,,
l4c,VDACtest,9,r,true,537,2,r,v,0,,,
l4c,VDACtest,10,r,true,432.5999999642372,2,r,v,0,,,
l4c,VDACtest,11,r,true,560.8999999761581,1,g,h,1,,,
l4c,VDACtest,12,r,true,633,1,g,v,5,,,
l4c,VDACtest,13,r,true,449.89999997615814,2,r,v,0,,,
l4c,VDACtest,14,r,true,441.30000001192093,1,g,v,0,,,
l4c,VDACtest,15,r,true,649,2,r,h,2,,,
l4c,VDACtest,16,r,false,513.1999999880791,2,r,v,1,,,
l4c,VDACtest,17,r,false,593.8999999761581,2,r,h,4,,,
l4c,VDACtest,18,r,true,865,2,r,h,1,,,
l4c,VDACtest,19,r,false,640.8999999761581,2,r,h,5,,,
l4c,VDACtest,20,r,true,712.3000000119209,2,r,h,3,,,
l4c,VDACtest,21,r,true,776.9000000357628,1,g,h,0,,,
l4c,VDACtest,22,r,true,609.1999999880791,1,g,h,4,,,
l4c,VDACtest,23,r,true,582.5,2,r,h,0,,,
l4c,VDACtest,24,r,true,578.5,1,g,h,4,,,
l4c,VDACtest,25,r,false,720.8999999761581,2,r,v,2,,,
l4c,VDACtest,26,r,true,435.4000000357628,2,r,v,5,,,
l4c,VDACtest,27,r,true,655.8000000119209,2,r,h,2,,,
l4c,VDACtest,28,r,true,775.3000000119209,1,g,h,5,,,
l4c,VDACtest,29,r,true,673.5,2,r,h,4,,,
l4c,VDACtest,30,r,true,602.1999999880791,1,g,h,3,,,
l4c,VDACtest,31,r,true,536.1999999880791,1,g,h,3,,,
l4c,VDACtest,32,r,true,433.5999999642372,1,g,h,3,,,
l4c,VDACtest,33,r,true,478.89999997615814,2,r,h,3,,,
l4c,VDACtest,34,r,true,528.6999999880791,2,r,v,2,,,
l4c,VDACtest,35,r,true,649.8999999761581,2,r,h,1,,,
l4c,VDACtest,36,r,true,632.3999999761581,1,g,h,1,,,
l4c,VDACtest,37,r,true,575.7999999523163,1,g,v,3,,,
l4c,VDACtest,38,r,true,576.6999999880791,1,g,v,4,,,
l4c,VDACtest,39,r,true,478.80000001192093,1,g,h,4,,,
l4c,VDACtest,40,r,true,568.1999999880791,2,r,h,4,,,
l4c,VDACtest,41,r,true,576.8999999761581,2,r,h,1,,,
l4c,VDACtest,42,r,true,456.5,2,r,h,5,,,
l4c,VDACtest,43,r,true,575,1,g,h,4,,,
l4c,VDACtest,44,r,false,752.9000000357628,1,g,v,1,,,
l4c,VDACtest,45,r,true,591.5999999642372,1,g,h,1,,,
l4c,VDACtest,46,r,true,647.3000000119209,1,g,h,5,,,
l4c,VDACtest,47,r,true,561.1999999880791,1,g,v,1,,,
l4c,VDACtest,48,r,true,628.6999999880791,1,g,h,2,,,
l4c,VDACtest,49,r,true,576.5,1,g,h,3,,,
l4c,VDACtest,50,r,true,680.8000000119209,1,g,h,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
l4c,VDACtest,51,r,true,618,2,r,v,4,,,
l4c,VDACtest,52,r,true,480.5,2,r,v,1,,,
l4c,VDACtest,53,r,true,536.6999999880791,1,g,h,3,,,
l4c,VDACtest,54,r,false,546.5,1,g,v,2,,,
l4c,VDACtest,55,r,true,457,2,r,h,2,,,
l4c,VDACtest,56,r,true,528.3000000119209,1,g,v,1,,,
l4c,VDACtest,57,r,true,594.8000000119209,2,r,v,5,,,
l4c,VDACtest,58,r,true,520.5,1,g,v,5,,,
l4c,VDACtest,59,r,true,441.69999998807907,2,r,h,3,,,
l4c,VDACtest,60,r,true,578.3000000119209,2,r,h,0,,,
l4c,VDACtest,61,r,true,553.5,1,g,v,2,,,
l4c,VDACtest,62,r,true,528.5,1,g,h,4,,,
l4c,VDACtest,63,r,true,472.80000001192093,2,r,h,2,,,
