subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
y95,VDACtrain,0,g,null,null,2,g,v,5,,,
y95,VDACtrain,0,g,true,717.1999999880791,2,g,v,2,,,
y95,VDACtrain,0,g,true,537,1,r,h,0,,,
y95,VDACtrain,0,g,false,705.3000000119209,2,g,h,3,,,
y95,VDACtrain,0,g,true,705.3000000119209,1,r,v,4,,,
y95,VDACtrain,0,g,null,null,1,r,h,2,,,
y95,VDACtrain,0,g,null,null,2,g,v,0,,,
y95,VDACtrain,0,g,true,546.6000000238419,2,g,h,5,,,
y95,VDACtrain,0,g,true,697.8999999761581,1,r,h,1,,,
y95,VDACtrain,0,g,true,666,1,r,v,3,,,
y95,VDACtest,1,g,true,795.1000000238419,1,r,h,4,,,
y95,VDACtest,2,g,true,442,1,r,h,5,,,
y95,VDACtest,3,g,true,518.8000000119209,2,g,v,2,,,
y95,VDACtest,4,g,true,537.1000000238419,2,g,v,3,,,
y95,VDACtest,5,g,true,465.10000002384186,1,r,h,0,,,
y95,VDACtest,6,g,false,463.2999999523163,2,g,h,4,,,
y95,VDACtest,7,g,true,714.8999999761581,1,r,h,5,,,
y95,VDACtest,8,g,true,528.5,2,g,h,5,,,
y95,VDACtest,9,g,true,556.6000000238419,2,g,v,4,,,
y95,VDACtest,10,g,true,571.1000000238419,1,r,v,4,,,
y95,VDACtest,11,g,true,663.3000000119209,2,g,v,0,,,
y95,VDACtest,12,g,true,665.1999999880791,2,g,h,5,,,
y95,VDACtest,13,g,true,680.7999999523163,1,r,h,1,,,
y95,VDACtest,14,g,true,609.3999999761581,2,g,h,2,,,
y95,VDACtest,15,g,true,520.0999999642372,1,r,h,4,,,
y95,VDACtest,16,g,true,656.8999999761581,2,g,h,5,,,
y95,VDACtest,17,g,true,560.2000000476837,2,g,v,3,,,
y95,VDACtest,18,g,true,544.5,1,r,v,3,,,
y95,VDACtest,19,g,true,577,1,r,h,1,,,
y95,VDACtest,20,g,true,593.2999999523163,1,r,v,5,,,
y95,VDACtest,21,g,true,577.3000000119209,1,r,v,2,,,
y95,VDACtest,22,g,true,696.5,1,r,h,5,,,
