subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
fw6,RSVPtest,7,g,true,1053.2000002861023,2,g,,0,1,1,
fw6,RSVPtest,8,g,false,926,1,r,,0,0,2,
fw6,RSVPtest,9,g,true,1198.5999999046326,0,b,,0,3,0,
fw6,RSVPtest,10,g,true,1214.1999998092651,1,r,,3,1,1,
fw6,RSVPtest,11,g,false,901.1999998092651,1,r,,2,0,1,
fw6,RSVPtest,12,g,true,805.8000001907349,1,r,,3,2,1,
fw6,RSVPtest,13,g,false,1207.4000000953674,1,r,,2,0,1,
fw6,RSVPtest,14,g,true,780.7000002861023,1,r,,3,0,1,
fw6,RSVPtest,15,g,false,694.9000000953674,2,g,,2,0,1,
fw6,RSVPtest,16,g,true,1348.9000000953674,0,b,,0,3,0,
fw6,RSVPtest,17,g,true,1359.0999999046326,2,g,,2,1,1,
fw6,RSVPtest,18,g,true,992.8000001907349,2,g,,1,1,2,
fw6,RSVPtest,19,g,true,693.5999999046326,2,g,,3,0,1,
fw6,RSVPtest,20,g,true,1233.4000000953674,1,r,,2,2,2,
fw6,RSVPtest,21,g,true,1073.0999999046326,1,r,,3,0,1,
fw6,RSVPtest,22,g,true,829.2999997138977,2,g,,2,0,1,
fw6,RSVPtest,23,g,true,774.3000001907349,2,g,,3,1,1,
fw6,RSVPtest,24,g,true,860.4000000953674,0,b,,0,3,0,
fw6,RSVPtest,25,g,false,695.3000001907349,2,g,,3,0,1,
fw6,RSVPtest,26,g,true,525.0999999046326,0,b,,2,3,0,
fw6,RSVPtest,27,g,true,494.19999980926514,1,r,,1,2,1,
fw6,RSVPtest,28,g,false,671.7999997138977,1,r,,0,1,1,
fw6,RSVPtest,29,g,true,542.1000003814697,0,b,,0,3,0,
fw6,RSVPtest,30,g,true,565.9000000953674,1,r,,3,1,1,
fw6,RSVPtest,31,g,false,668.1999998092651,1,r,,1,0,1,
fw6,RSVPtest,32,g,false,819.5,0,b,,0,3,0,
fw6,RSVPtest,33,g,false,780.5,1,r,,0,2,1,
fw6,RSVPtest,34,g,false,629.8000001907349,2,g,,1,0,1,
fw6,RSVPtest,35,g,true,694.0999999046326,1,r,,2,2,2,
fw6,RSVPtest,36,g,false,644.4000000953674,1,r,,3,2,1,
fw6,RSVPtest,37,g,true,788.2999997138977,0,b,,3,3,0,
fw6,RSVPtest,38,g,true,1213.5,2,g,,0,1,1,
fw6,RSVPtest,39,g,true,853.9000000953674,1,r,,2,1,1,
fw6,RSVPtest,40,g,true,717.6999998092651,1,r,,3,0,1,
fw6,RSVPtest,41,g,true,587.0999999046326,2,g,,3,2,1,
fw6,RSVPtest,42,g,false,614,1,r,,3,2,1,
fw6,RSVPtest,43,g,true,661.8000001907349,2,g,,3,0,1,
fw6,RSVPtest,44,g,false,1498.1999998092651,2,g,,3,2,1,
fw6,RSVPtest,45,g,true,998,2,g,,0,2,1,
fw6,RSVPtest,46,g,true,939.5999999046326,2,g,,0,0,2,
fw6,RSVPtest,47,g,true,987.5,1,r,,1,0,1,
fw6,RSVPtest,48,g,true,815.7999997138977,2,g,,0,1,1,
fw6,RSVPtest,49,g,false,980,2,g,,0,2,1,
fw6,RSVPtest,50,g,true,1097.6999998092651,2,g,,3,1,1,
fw6,RSVPtest,51,g,true,1077.3000001907349,1,r,,2,2,2,
fw6,RSVPtest,52,g,true,1823.8000001907349,2,g,,2,2,2,
fw6,RSVPtest,53,g,true,1173.4000000953674,0,b,,1,3,0,
fw6,RSVPtest,54,g,true,893.5999999046326,1,r,,2,2,2,
fw6,RSVPtest,55,g,true,1097.5,1,r,,1,1,2,
fw6,RSVPtest,56,g,true,716.8000001907349,1,r,,0,2,1,
fw6,RSVPtest,57,g,true,621.6999998092651,1,r,,2,2,2,
fw6,RSVPtest,58,g,true,870.2000002861023,2,g,,1,1,2,
fw6,RSVPtest,59,g,true,574.6999998092651,1,r,,3,0,1,
fw6,RSVPtest,60,g,true,956.5,0,b,,1,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
fw6,RSVPtest,61,g,false,750.2999997138977,2,g,,3,2,1,
fw6,RSVPtest,62,g,true,955.3999996185303,1,r,,0,0,2,
fw6,RSVPtest,63,g,false,822.2000002861023,1,r,,3,0,1,
fw6,RSVPtest,64,g,false,2078.7999997138977,1,r,,0,2,1,
fw6,RSVPtest,65,g,false,1031.5,0,b,,2,3,0,
fw6,RSVPtest,66,g,true,778.9000000953674,0,b,,2,3,0,
fw6,RSVPtest,67,g,false,1277.3999996185303,2,g,,3,1,1,
fw6,RSVPtest,68,g,true,1293.1999998092651,1,r,,3,0,1,
fw6,RSVPtest,69,g,true,899.8000001907349,2,g,,2,2,2,
fw6,RSVPtest,70,g,true,743,2,g,,3,1,1,
fw6,RSVPtest,71,g,true,830.4000000953674,1,r,,3,2,1,
fw6,RSVPtest,72,g,true,1022.4000000953674,1,r,,0,1,1,
fw6,RSVPtest,73,g,true,780.0999999046326,0,b,,3,3,0,
fw6,RSVPtest,74,g,true,869.6000003814697,2,g,,1,0,1,
fw6,RSVPtest,75,g,false,724.9000000953674,0,b,,0,3,0,
fw6,RSVPtest,76,g,true,1410.4000000953674,2,g,,3,1,1,
fw6,RSVPtest,77,g,true,932.4000000953674,2,g,,3,0,1,
fw6,RSVPtest,78,g,true,1431.9000000953674,1,r,,2,0,1,
fw6,RSVPtest,79,g,true,723.1999998092651,1,r,,2,1,1,
fw6,RSVPtest,80,g,true,1140.3000001907349,2,g,,0,0,2,
fw6,RSVPtest,81,g,true,964,1,r,,0,0,2,
fw6,RSVPtest,82,g,true,704.7000002861023,1,r,,1,1,2,
fw6,RSVPtest,83,g,false,700.7000002861023,2,g,,3,1,1,
fw6,RSVPtest,84,g,true,1083.3999996185303,2,g,,2,1,1,
fw6,RSVPtest,85,g,true,642.9000000953674,2,g,,0,2,1,
fw6,RSVPtest,86,g,false,644.9000000953674,2,g,,0,0,2,
fw6,RSVPtest,87,g,true,916.5,0,b,,3,3,0,
fw6,RSVPtest,88,g,false,858.5,2,g,,1,1,2,
fw6,RSVPtest,89,g,true,840.3000001907349,1,r,,0,1,1,
fw6,RSVPtest,90,g,true,838.4000000953674,2,g,,2,2,2,
fw6,RSVPtest,91,g,true,652.6000003814697,0,b,,1,3,0,
fw6,RSVPtest,92,g,false,1491.4000000953674,1,r,,3,2,1,
fw6,RSVPtest,93,g,false,1044.8000001907349,1,r,,3,0,1,
fw6,RSVPtest,94,g,false,732.5999999046326,0,b,,3,3,0,
fw6,RSVPtest,95,g,true,658.5,2,g,,2,1,1,
fw6,RSVPtest,96,g,true,528.0999999046326,2,g,,0,1,1,
fw6,RSVPtest,97,g,true,500.69999980926514,1,r,,0,0,2,
fw6,RSVPtest,98,g,true,845,1,r,,2,1,1,
fw6,RSVPtest,99,g,true,731.7999997138977,2,g,,3,0,1,
fw6,RSVPtest,100,g,true,619.4000000953674,0,b,,2,3,0,
fw6,RSVPtest,101,g,false,1100.2999997138977,0,b,,3,3,0,
fw6,RSVPtest,102,g,false,796.5999999046326,1,r,,1,0,1,
fw6,RSVPtest,103,g,true,971.8000001907349,1,r,,0,0,2,
fw6,RSVPtest,104,g,true,801.3999996185303,0,b,,3,3,0,
fw6,RSVPtest,105,g,true,804.5,0,b,,3,3,0,
fw6,RSVPtest,106,g,true,1915.5,0,b,,3,3,0,
fw6,RSVPtest,107,g,true,706.2000002861023,0,b,,3,3,0,
fw6,RSVPtest,108,g,false,1446.7999997138977,2,g,,3,2,1,
fw6,RSVPtest,109,g,true,1154.9000000953674,2,g,,2,2,2,
fw6,RSVPtest,110,g,true,1210.5,2,g,,2,1,1,
fw6,RSVPtest,111,g,true,723.7000002861023,2,g,,3,1,1,
fw6,RSVPtest,112,g,true,803.5999999046326,1,r,,3,0,1,
fw6,RSVPtest,113,g,true,989.1000003814697,2,g,,1,1,2,
fw6,RSVPtest,114,g,true,707.6999998092651,1,r,,1,1,2,
fw6,RSVPtest,115,g,true,797.5,2,g,,2,1,1,
fw6,RSVPtest,116,g,true,565.0999999046326,2,g,,1,2,1,
fw6,RSVPtest,117,g,true,682.7999997138977,1,r,,1,0,1,
fw6,RSVPtest,118,g,false,789.3000001907349,1,r,,3,1,1,
fw6,RSVPtest,119,g,true,676.1999998092651,1,r,,3,2,1,
fw6,RSVPtest,120,g,true,675.8000001907349,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
fw6,RSVPtest,121,g,true,941.2000002861023,2,g,,0,0,2,
fw6,RSVPtest,122,g,true,739.5,0,b,,2,3,0,
fw6,RSVPtest,123,g,true,475.59999990463257,2,g,,0,2,1,
fw6,RSVPtest,124,g,true,440.5,1,r,,0,0,2,
fw6,RSVPtest,125,g,false,838.3000001907349,2,g,,3,0,1,
fw6,RSVPtest,126,g,true,643.8000001907349,0,b,,3,3,0,
fw6,RSVPtest,127,g,true,1227.8000001907349,2,g,,1,1,2,
fw6,RSVPtest,128,g,true,595.3000001907349,0,b,,1,3,0,
fw6,RSVPtest,129,g,true,701.5,0,b,,3,3,0,
fw6,RSVPtest,130,g,true,628.1999998092651,2,g,,1,0,1,
fw6,RSVPtest,131,g,true,683.8000001907349,2,g,,0,2,1,
fw6,RSVPtest,132,g,false,657.5999999046326,2,g,,3,0,1,
fw6,RSVPtest,133,g,true,598.3000001907349,0,b,,3,3,0,
fw6,RSVPtest,134,g,true,663.5999999046326,1,r,,2,0,1,
fw6,RSVPtest,135,g,true,1137.6999998092651,1,r,,3,1,1,
fw6,RSVPtest,136,g,true,949.6999998092651,1,r,,2,1,1,
fw6,RSVPtest,137,g,true,1017.4000000953674,1,r,,3,2,1,
fw6,RSVPtest,138,g,true,924.5,1,r,,3,0,1,
fw6,RSVPtest,139,g,false,988.8999996185303,0,b,,2,3,0,
fw6,RSVPtest,140,g,true,1016.3000001907349,0,b,,2,3,0,
fw6,RSVPtest,141,g,false,1531.5,1,r,,3,1,1,
fw6,RSVPtest,142,g,true,715.8000001907349,1,r,,3,1,1,
fw6,RSVPtest,143,g,true,669.9000000953674,1,r,,3,2,1,
fw6,RSVPtest,144,g,true,2066.5,2,g,,1,0,1,
fw6,RSVPtest,145,g,false,1954.0999999046326,2,g,,3,0,1,
fw6,RSVPtest,146,g,true,919.8999996185303,0,b,,0,3,0,
fw6,RSVPtest,147,g,false,1467.5,2,g,,3,2,1,
fw6,RSVPtest,148,g,false,825.7999997138977,0,b,,0,3,0,
fw6,RSVPtest,149,g,false,1052.8000001907349,1,r,,3,1,1,
fw6,RSVPtest,150,g,false,911.0999999046326,0,b,,2,3,0,
fw6,RSVPtest,151,g,true,697.7000002861023,2,g,,1,2,1,
fw6,RSVPtest,152,g,true,418.40000009536743,2,g,,0,1,1,
fw6,RSVPtest,153,g,false,762.7000002861023,0,b,,3,3,0,
fw6,RSVPtest,154,g,true,1257.5999999046326,0,b,,2,3,0,
fw6,RSVPtest,155,g,true,619.2999997138977,2,g,,1,2,1,
fw6,RSVPtest,156,g,true,698,1,r,,3,1,1,
fw6,RSVPtest,157,g,false,1010.5,2,g,,2,2,2,
fw6,RSVPtest,158,g,true,708.4000000953674,2,g,,1,2,1,
fw6,RSVPtest,159,g,false,803.2999997138977,0,b,,1,3,0,
fw6,RSVPtest,160,g,true,691.1999998092651,2,g,,3,2,1,
fw6,RSVPtest,161,g,true,771,0,b,,2,3,0,
fw6,RSVPtest,162,g,true,729.0999999046326,2,g,,3,2,1,
fw6,RSVPtest,163,g,true,890,2,g,,2,0,1,
fw6,RSVPtest,164,g,true,817.7000002861023,2,g,,3,1,1,
fw6,RSVPtest,165,g,true,618,1,r,,0,1,1,
fw6,RSVPtest,166,g,true,446.8999996185303,0,b,,0,3,0,
fw6,RSVPtest,167,g,true,516,2,g,,2,1,1,
fw6,RSVPtest,168,g,false,603.2000002861023,1,r,,3,0,1,
fw6,RSVPtest,169,g,false,595.0999999046326,2,g,,3,0,1,
fw6,RSVPtest,170,g,true,620.5999999046326,1,r,,1,2,1,
fw6,RSVPtest,171,g,true,538.5999999046326,0,b,,1,3,0,
fw6,RSVPtest,172,g,true,624.3999996185303,2,g,,3,2,1,
fw6,RSVPtest,173,g,true,692.2000002861023,2,g,,3,0,1,
fw6,RSVPtest,174,g,true,547.9000000953674,0,b,,1,3,0,
fw6,RSVPtest,175,g,false,716.2000002861023,1,r,,1,1,2,
fw6,RSVPtest,176,g,false,641.9000000953674,2,g,,1,2,1,
fw6,RSVPtest,177,g,true,524.6000003814697,0,b,,0,3,0,
fw6,RSVPtest,178,g,true,790.9000000953674,0,b,,3,3,0,
fw6,RSVPtest,179,g,false,1415.3000001907349,2,g,,3,1,1,
fw6,RSVPtest,180,g,true,636.7999997138977,1,r,,0,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
fw6,RSVPtest,181,g,true,1101.1999998092651,1,r,,1,0,1,
fw6,RSVPtest,182,g,false,1092.5,0,b,,3,3,0,
fw6,RSVPtest,183,g,false,737.1999998092651,2,g,,2,0,1,
fw6,RSVPtest,184,g,false,924.6000003814697,0,b,,3,3,0,
fw6,RSVPtest,185,g,true,676.0999999046326,0,b,,3,3,0,
fw6,RSVPtest,186,g,false,634.6999998092651,2,g,,3,0,1,
fw6,RSVPtest,187,g,true,562.5999999046326,2,g,,1,1,2,
fw6,RSVPtest,188,g,false,805.8999996185303,2,g,,1,0,1,
fw6,RSVPtest,189,g,true,587.3000001907349,1,r,,3,1,1,
fw6,RSVPtest,190,g,false,794.8000001907349,1,r,,1,2,1,
fw6,RSVPtest,191,g,false,702.6000003814697,1,r,,0,2,1,
fw6,RSVPtest,192,g,true,533.1999998092651,1,r,,1,0,1,
fw6,RSVPtest,193,g,true,650.8000001907349,2,g,,3,1,1,
fw6,RSVPtest,194,g,true,666.3000001907349,2,g,,3,2,1,
fw6,RSVPtest,195,g,true,686.7999997138977,0,b,,1,3,0,
fw6,RSVPtest,196,g,true,563.8000001907349,0,b,,3,3,0,
fw6,RSVPtest,197,g,true,767.7000002861023,1,r,,0,1,1,
fw6,RSVPtest,198,g,true,681.9000000953674,1,r,,1,2,1,
fw6,RSVPtest,199,g,false,593.5999999046326,0,b,,3,3,0,
fw6,RSVPtest,200,g,true,602.4000000953674,0,b,,1,3,0,
fw6,RSVPtest,201,g,true,682.2000002861023,2,g,,3,0,1,
fw6,RSVPtest,202,g,true,521.5999999046326,0,b,,3,3,0,
fw6,RSVPtest,203,g,true,729,2,g,,3,2,1,
fw6,RSVPtest,204,g,true,785.3000001907349,0,b,,3,3,0,
fw6,RSVPtest,205,g,true,698.8999996185303,0,b,,3,3,0,
fw6,RSVPtest,206,g,true,922.8000001907349,1,r,,1,2,1,
fw6,RSVPtest,207,g,true,810.0999999046326,1,r,,1,1,2,
fw6,RSVPtest,208,g,true,612.5,0,b,,0,3,0,
fw6,RSVPtest,209,g,true,625.8000001907349,1,r,,0,2,1,
fw6,RSVPtest,210,g,true,1000.5999999046326,1,r,,2,1,1,
