subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
42y,RSVPtest,46,g,true,767,2,g,,0,1,1,
42y,RSVPtest,47,g,false,618.7000000476837,2,g,,3,0,1,
42y,RSVPtest,48,g,true,708.8999999761581,0,b,,3,3,0,
42y,RSVPtest,49,g,false,901.3000000119209,2,g,,2,2,2,
42y,RSVPtest,50,g,true,638.9000000357628,1,r,,0,1,1,
42y,RSVPtest,51,g,false,773.8000000119209,0,b,,3,3,0,
42y,RSVPtest,52,g,true,919.3000000119209,2,g,,0,2,1,
42y,RSVPtest,53,g,true,778,2,g,,0,2,1,
42y,RSVPtest,54,g,true,919.3999999761581,2,g,,3,1,1,
42y,RSVPtest,55,g,true,643.7000000476837,1,r,,3,2,1,
42y,RSVPtest,56,g,false,734.1000000238419,2,g,,3,2,1,
42y,RSVPtest,57,g,true,943,1,r,,0,2,1,
42y,RSVPtest,58,g,false,879.7000000476837,1,r,,1,0,1,
42y,RSVPtest,59,g,false,982.6000000238419,0,b,,2,3,0,
42y,RSVPtest,60,g,true,742.9000000357628,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
42y,RSVPtest,61,g,false,932.3000000119209,2,g,,1,1,2,
42y,RSVPtest,62,g,true,704.2999999523163,1,r,,2,1,1,
42y,RSVPtest,63,g,true,546.2000000476837,0,b,,0,3,0,
42y,RSVPtest,64,g,true,830.5999999642372,0,b,,1,3,0,
42y,RSVPtest,65,g,false,959.3000000119209,2,g,,0,0,2,
42y,RSVPtest,66,g,true,679.6999999880791,0,b,,0,3,0,
42y,RSVPtest,67,g,false,764.8000000119209,2,g,,1,0,1,
42y,RSVPtest,68,g,true,1350.699999988079,1,r,,2,1,1,
42y,RSVPtest,69,g,true,727.3999999761581,1,r,,0,2,1,
42y,RSVPtest,70,g,true,566.3000000119209,1,r,,3,1,1,
42y,RSVPtest,71,g,true,781.5999999642372,1,r,,3,0,1,
42y,RSVPtest,72,g,true,991.5999999642372,1,r,,3,0,1,
42y,RSVPtest,73,g,true,902.1000000238419,0,b,,1,3,0,
42y,RSVPtest,74,g,true,653.9000000357628,2,g,,3,0,1,
42y,RSVPtest,75,g,true,619.8999999761581,0,b,,1,3,0,
42y,RSVPtest,76,g,false,621,2,g,,1,0,1,
42y,RSVPtest,77,g,true,1052.800000011921,0,b,,3,3,0,
42y,RSVPtest,78,g,true,797.1000000238419,1,r,,3,0,1,
42y,RSVPtest,79,g,true,998.1999999880791,2,g,,3,2,1,
42y,RSVPtest,80,g,false,1085.199999988079,2,g,,2,0,1,
42y,RSVPtest,81,g,true,822,2,g,,0,2,1,
42y,RSVPtest,82,g,true,902.2999999523163,0,b,,0,3,0,
42y,RSVPtest,83,g,true,703.6999999880791,0,b,,3,3,0,
42y,RSVPtest,84,g,true,1213.8999999761581,0,b,,3,3,0,
42y,RSVPtest,85,g,false,1036.5,1,r,,0,0,2,
42y,RSVPtest,86,g,true,926.1000000238419,0,b,,2,3,0,
42y,RSVPtest,87,g,true,789.8000000119209,1,r,,3,1,1,
42y,RSVPtest,88,g,false,853.6999999880791,1,r,,0,1,1,
42y,RSVPtest,89,g,true,798.8000000119209,0,b,,3,3,0,
42y,RSVPtest,90,g,true,838.9000000357628,1,r,,3,2,1,
42y,RSVPtest,91,g,true,758.1999999880791,2,g,,2,1,1,
42y,RSVPtest,92,g,true,1078.9000000357628,2,g,,0,0,2,
42y,RSVPtest,93,g,true,616.3999999761581,1,r,,3,2,1,
42y,RSVPtest,94,g,false,958.5,2,g,,3,1,1,
42y,RSVPtest,95,g,true,1096.7999999523163,1,r,,0,2,1,
42y,RSVPtest,96,g,true,1061.5,0,b,,3,3,0,
42y,RSVPtest,97,g,false,1102.5999999642372,0,b,,0,3,0,
42y,RSVPtest,98,g,true,842.7000000476837,0,b,,3,3,0,
42y,RSVPtest,99,g,true,635.1999999880791,0,b,,3,3,0,
42y,RSVPtest,100,g,false,879.1999999880791,1,r,,3,2,1,
42y,RSVPtest,101,g,true,1135.199999988079,2,g,,3,0,1,
42y,RSVPtest,102,g,true,766.1000000238419,0,b,,3,3,0,
42y,RSVPtest,103,g,true,686,1,r,,3,2,1,
42y,RSVPtest,104,g,false,760,1,r,,1,1,2,
42y,RSVPtest,105,g,false,1053.5,2,g,,0,1,1,
42y,RSVPtest,106,g,true,1191.199999988079,2,g,,1,1,2,
42y,RSVPtest,107,g,true,976.3000000119209,0,b,,3,3,0,
42y,RSVPtest,108,g,true,1324.5,2,g,,1,2,1,
42y,RSVPtest,109,g,true,799.4000000357628,1,r,,3,1,1,
42y,RSVPtest,110,g,false,950.5999999642372,2,g,,3,0,1,
42y,RSVPtest,111,g,true,859.6000000238419,1,r,,2,2,2,
42y,RSVPtest,112,g,true,685.7000000476837,1,r,,3,0,1,
42y,RSVPtest,113,g,true,1415.5,1,r,,2,1,1,
42y,RSVPtest,114,g,true,686,1,r,,3,1,1,
42y,RSVPtest,115,g,false,1029.800000011921,2,g,,0,0,2,
42y,RSVPtest,116,g,true,829.5,1,r,,1,1,2,
42y,RSVPtest,117,g,true,893.3999999761581,0,b,,2,3,0,
42y,RSVPtest,118,g,false,829.5,2,g,,2,2,2,
42y,RSVPtest,119,g,true,810.5,2,g,,1,1,2,
42y,RSVPtest,120,g,true,868.8999999761581,2,g,,0,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
42y,RSVPtest,121,g,true,1285,0,b,,0,3,0,
42y,RSVPtest,122,g,true,789.5,0,b,,1,3,0,
42y,RSVPtest,123,g,true,639.3000000119209,0,b,,2,3,0,
42y,RSVPtest,124,g,true,651.5,1,r,,1,2,1,
42y,RSVPtest,125,g,false,1629.4000000357628,1,r,,3,1,1,
42y,RSVPtest,126,g,true,861.1999999880791,1,r,,0,0,2,
42y,RSVPtest,127,g,true,729.4000000357628,1,r,,1,0,1,
42y,RSVPtest,128,g,true,671.6999999880791,1,r,,2,0,1,
42y,RSVPtest,129,g,false,654,1,r,,3,2,1,
42y,RSVPtest,130,g,true,563.1000000238419,2,g,,2,1,1,
42y,RSVPtest,131,g,false,685.4000000357628,1,r,,2,1,1,
42y,RSVPtest,132,g,true,653,0,b,,2,3,0,
42y,RSVPtest,133,g,true,1093.6000000238419,0,b,,3,3,0,
42y,RSVPtest,134,g,true,620.5,1,r,,2,2,2,
42y,RSVPtest,135,g,true,546.3999999761581,2,g,,1,2,1,
42y,RSVPtest,136,g,true,598,1,r,,3,2,1,
42y,RSVPtest,137,g,true,700.3999999761581,0,b,,3,3,0,
42y,RSVPtest,138,g,false,531.1999999880791,1,r,,2,0,1,
42y,RSVPtest,139,g,false,807.4000000357628,1,r,,0,2,1,
42y,RSVPtest,140,g,true,652.1000000238419,2,g,,3,2,1,
42y,RSVPtest,141,g,true,812.0999999642372,1,r,,3,0,1,
42y,RSVPtest,142,g,true,1093.199999988079,1,r,,2,2,2,
42y,RSVPtest,143,g,true,731.3000000119209,2,g,,1,1,2,
42y,RSVPtest,144,g,true,748.6000000238419,0,b,,2,3,0,
42y,RSVPtest,145,g,true,655,2,g,,0,1,1,
42y,RSVPtest,146,g,false,1094.5999999642372,1,r,,3,0,1,
42y,RSVPtest,147,g,true,650.1000000238419,0,b,,0,3,0,
42y,RSVPtest,148,g,true,619,1,r,,2,2,2,
42y,RSVPtest,149,g,true,629.8000000119209,2,g,,3,1,1,
42y,RSVPtest,150,g,false,843.5,0,b,,1,3,0,
42y,RSVPtest,151,g,false,642.3000000119209,1,r,,2,1,1,
42y,RSVPtest,152,g,true,1145.199999988079,2,g,,0,1,1,
42y,RSVPtest,153,g,true,1045.1000000238419,0,b,,2,3,0,
42y,RSVPtest,154,g,false,724.1000000238419,2,g,,0,2,1,
42y,RSVPtest,155,g,true,861.2000000476837,2,g,,1,1,2,
42y,RSVPtest,156,g,true,1117.3999999761581,1,r,,1,1,2,
42y,RSVPtest,157,g,false,789.1000000238419,0,b,,1,3,0,
42y,RSVPtest,158,g,true,589.5,0,b,,1,3,0,
42y,RSVPtest,159,g,true,1042.3999999761581,0,b,,2,3,0,
42y,RSVPtest,160,g,false,1013.5,0,b,,2,3,0,
42y,RSVPtest,161,g,false,1653.699999988079,1,r,,1,2,1,
42y,RSVPtest,162,g,false,1060.5,0,b,,0,3,0,
42y,RSVPtest,163,g,false,760.5,2,g,,3,0,1,
42y,RSVPtest,164,g,true,1118.5,1,r,,0,2,1,
42y,RSVPtest,165,g,true,893,0,b,,3,3,0,
42y,RSVPtest,166,g,false,1010.0999999642372,0,b,,0,3,0,
42y,RSVPtest,167,g,true,1052.3999999761581,2,g,,3,2,1,
42y,RSVPtest,168,g,true,1413.2999999523163,2,g,,2,0,1,
42y,RSVPtest,169,g,true,700.0999999642372,1,r,,3,1,1,
42y,RSVPtest,170,g,true,742.0999999642372,2,g,,3,2,1,
42y,RSVPtest,171,g,true,819.6999999880791,2,g,,3,0,1,
42y,RSVPtest,172,g,true,1551.199999988079,2,g,,3,2,1,
42y,RSVPtest,173,g,false,1252,2,g,,3,1,1,
42y,RSVPtest,174,g,false,1155.800000011921,0,b,,0,3,0,
42y,RSVPtest,175,g,true,1605,0,b,,1,3,0,
42y,RSVPtest,176,g,true,1116,2,g,,0,1,1,
42y,RSVPtest,177,g,true,715.8999999761581,2,g,,1,0,1,
42y,RSVPtest,178,g,true,1101,1,r,,2,0,1,
42y,RSVPtest,179,g,true,899.5,2,g,,1,0,1,
42y,RSVPtest,180,g,true,1108.5,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
42y,RSVPtest,181,g,true,730.1999999880791,1,r,,3,2,1,
42y,RSVPtest,182,g,true,1485.8999999761581,1,r,,1,0,1,
