subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
ntu,VDACtrain,0,r,null,null,2,r,h,0,,,
ntu,VDACtrain,0,r,null,null,1,g,h,3,,,
ntu,VDACtrain,0,r,true,306.09999990463257,1,g,h,5,,,
ntu,VDACtrain,0,r,null,null,2,r,h,2,,,
ntu,VDACtrain,0,r,true,794.8999999761581,1,g,v,0,,,
ntu,VDACtrain,0,r,true,693.1999999284744,1,g,v,5,,,
ntu,VDACtrain,0,r,true,852.8000000715256,2,r,h,1,,,
ntu,VDACtrain,0,r,null,null,2,r,v,3,,,
ntu,VDACtrain,0,r,true,792.6000000238419,2,r,v,4,,,
ntu,VDACtrain,0,r,null,null,1,g,v,2,,,
ntu,VDACtest,1,r,true,668.6999999284744,2,r,h,3,,,
ntu,VDACtest,2,r,false,658.5,1,g,h,1,,,
ntu,VDACtest,3,r,true,684.1000000238419,1,g,h,3,,,
ntu,VDACtest,4,r,true,835,1,g,v,0,,,
ntu,VDACtest,5,r,true,733.2999999523163,1,g,v,1,,,
ntu,VDACtest,6,r,true,604.2000000476837,1,g,v,2,,,
ntu,VDACtest,7,r,null,null,2,r,h,5,,,
ntu,VDACtest,8,r,true,774.8000000715256,1,g,h,5,,,
ntu,VDACtest,9,r,true,727.3999999761581,2,r,v,4,,,
ntu,VDACtest,10,r,true,781.1000000238419,1,g,h,5,,,
ntu,VDACtest,11,r,false,667.2000000476837,1,g,v,3,,,
ntu,VDACtest,12,r,true,557.6000000238419,1,g,v,2,,,
ntu,VDACtest,13,r,true,566.1999999284744,1,g,h,4,,,
ntu,VDACtest,14,r,true,627.6000000238419,2,r,h,3,,,
ntu,VDACtest,15,r,true,645.2999999523163,2,r,h,0,,,
ntu,VDACtest,16,r,true,597.0999999046326,2,r,v,2,,,
ntu,VDACtest,17,r,false,750.1000000238419,1,g,v,4,,,
ntu,VDACtest,18,r,null,null,2,r,h,0,,,
ntu,VDACtest,19,r,false,731.1000000238419,1,g,v,3,,,
ntu,VDACtest,20,r,true,669.5999999046326,1,g,v,4,,,
ntu,VDACtest,21,r,true,589.1000000238419,1,g,h,1,,,
ntu,VDACtest,22,r,true,933.8000000715256,2,r,v,2,,,
ntu,VDACtest,23,r,true,606.8000000715256,2,r,v,2,,,
