subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
x6a,VDACtrain,0,g,null,null,1,r,h,2,,,
x6a,VDACtrain,0,g,null,null,2,g,h,3,,,
x6a,VDACtrain,0,g,null,null,1,r,h,1,,,
x6a,VDACtrain,0,g,null,null,1,r,h,0,,,
x6a,VDACtrain,0,g,false,677.3999999910593,1,r,v,3,,,
x6a,VDACtrain,0,g,null,null,2,g,v,2,,,
x6a,VDACtrain,0,g,true,642.0999999940395,2,g,v,5,,,
x6a,VDACtrain,0,g,true,651.4000000059605,1,r,v,4,,,
x6a,VDACtrain,0,g,true,657.7999999970198,2,g,h,5,,,
x6a,VDACtrain,0,g,true,434.90000000596046,2,g,v,0,,,
x6a,VDACtrain,0,g,true,784.1000000089407,2,g,v,0,,,
x6a,VDACtrain,0,g,false,626.4000000059605,2,g,v,2,,,
x6a,VDACtrain,0,g,null,null,1,r,v,4,,,
x6a,VDACtrain,0,g,true,604.3999999910593,1,r,v,3,,,
x6a,VDACtrain,0,g,null,null,1,r,h,1,,,
x6a,VDACtrain,0,g,true,547.0999999940395,2,g,v,5,,,
x6a,VDACtrain,0,g,false,987.5999999940395,1,r,h,0,,,
x6a,VDACtrain,0,g,true,794.8999999910593,2,g,h,3,,,
x6a,VDACtrain,0,g,true,569.8999999910593,1,r,h,2,,,
x6a,VDACtrain,0,g,true,674.0999999940395,2,g,h,5,,,
x6a,VDACtest,1,g,true,669.5999999940395,2,g,h,2,,,
x6a,VDACtest,2,g,true,568.9000000059605,2,g,h,1,,,
x6a,VDACtest,3,g,false,410.79999999701977,2,g,v,4,,,
x6a,VDACtest,4,g,false,504.5,2,g,h,0,,,
x6a,VDACtest,5,g,false,410.3999999910593,2,g,h,0,,,
x6a,VDACtest,6,g,false,633.8999999910593,2,g,h,4,,,
x6a,VDACtest,7,g,false,633.3999999910593,2,g,h,5,,,
x6a,VDACtest,8,g,true,626.2999999970198,2,g,v,0,,,
x6a,VDACtest,9,g,null,null,1,r,h,5,,,
x6a,VDACtest,10,g,false,596.5999999940395,1,r,v,2,,,
x6a,VDACtest,11,g,true,978.7999999970198,2,g,v,0,,,
x6a,VDACtest,12,g,true,889.5,1,r,h,2,,,
x6a,VDACtest,13,g,false,515.0999999940395,1,r,h,0,,,
x6a,VDACtest,14,g,false,802.1000000089407,2,g,v,3,,,
x6a,VDACtest,15,g,null,null,1,r,h,1,,,
x6a,VDACtest,16,g,true,732,1,r,h,2,,,
x6a,VDACtest,17,g,true,586.0999999940395,1,r,v,4,,,
x6a,VDACtest,18,g,false,681.6000000089407,1,r,h,0,,,
x6a,VDACtest,19,g,false,609.4000000059605,2,g,v,4,,,
x6a,VDACtest,20,g,true,746.2999999970198,1,r,v,3,,,
x6a,VDACtest,21,g,true,689.5,2,g,v,5,,,
x6a,VDACtest,22,g,null,null,2,g,h,1,,,
x6a,VDACtest,23,g,true,521.6000000089407,2,g,v,0,,,
x6a,VDACtest,24,g,true,593.7000000029802,2,g,v,1,,,
x6a,VDACtest,25,g,false,914.2999999970198,1,r,v,5,,,
x6a,VDACtest,26,g,true,817.2999999970198,2,g,v,2,,,
x6a,VDACtest,27,g,true,571.3999999910593,2,g,h,2,,,
x6a,VDACtest,28,g,true,738.3000000119209,1,r,v,1,,,
x6a,VDACtest,29,g,true,778.0999999940395,2,g,h,1,,,
x6a,VDACtest,30,g,true,987.7000000029802,1,r,h,1,,,
x6a,VDACtest,31,g,false,569.7000000029802,2,g,h,5,,,
x6a,VDACtest,32,g,false,809.2999999970198,1,r,v,1,,,
x6a,VDACtest,33,g,false,649.7999999970198,1,r,v,2,,,
x6a,VDACtest,34,g,false,721.9000000059605,1,r,h,1,,,
x6a,VDACtest,35,g,false,898.4000000059605,1,r,v,0,,,
x6a,VDACtest,36,g,true,626.3999999910593,1,r,v,1,,,
x6a,VDACtest,37,g,true,616.7000000029802,2,g,v,0,,,
x6a,VDACtest,38,g,true,555.0999999940395,2,g,v,0,,,
x6a,VDACtest,39,g,true,618.2000000029802,2,g,h,4,,,
x6a,VDACtest,40,g,false,609.4000000059605,2,g,v,4,,,
x6a,VDACtest,41,g,true,641,2,g,v,4,,,
x6a,VDACtest,42,g,true,513.4000000059605,2,g,h,4,,,
x6a,VDACtest,43,g,true,610.9000000059605,1,r,v,5,,,
x6a,VDACtest,44,g,true,600.8999999910593,1,r,h,4,,,
x6a,VDACtest,45,g,false,538.7999999970198,1,r,h,0,,,
x6a,VDACtest,46,g,null,null,2,g,h,0,,,
x6a,VDACtest,47,g,null,null,1,r,h,1,,,
x6a,VDACtest,48,g,false,666.1999999880791,1,r,v,3,,,
x6a,VDACtest,49,g,true,771.5999999940395,1,r,v,4,,,
