subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
kt7,VDACtrain,0,r,null,null,1,g,v,0,,,
kt7,VDACtrain,0,r,false,718.5,1,g,h,5,,,
kt7,VDACtrain,0,r,false,511.5,1,g,v,5,,,
kt7,VDACtrain,0,r,false,641.6999999880791,2,r,v,4,,,
kt7,VDACtrain,0,r,true,761.5999999940395,2,r,h,2,,,
kt7,VDACtrain,0,r,true,633.0999999940395,2,r,h,1,,,
kt7,VDACtrain,0,r,true,585.5,1,g,v,2,,,
kt7,VDACtrain,0,r,true,561.3999999910593,2,r,v,3,,,
kt7,VDACtrain,0,r,false,498.3999999910593,1,g,h,3,,,
kt7,VDACtrain,0,r,false,643.2000000029802,2,r,h,0,,,
kt7,VDACtrain,0,r,true,629.2999999970198,2,r,h,0,,,
kt7,VDACtrain,0,r,true,546.9000000059605,1,g,v,5,,,
kt7,VDACtrain,0,r,true,731.2000000029802,1,g,h,3,,,
kt7,VDACtrain,0,r,true,554.5999999940395,1,g,v,0,,,
kt7,VDACtrain,0,r,true,587.2000000029802,2,r,v,4,,,
kt7,VDACtrain,0,r,true,706.8999999910593,1,g,v,2,,,
kt7,VDACtrain,0,r,true,530,1,g,h,5,,,
kt7,VDACtrain,0,r,true,457.40000000596046,2,r,v,3,,,
kt7,VDACtrain,0,r,true,616.7999999970198,2,r,h,2,,,
kt7,VDACtrain,0,r,true,657.2000000029802,2,r,h,1,,,
kt7,VDACtest,1,r,true,512.0999999940395,2,r,h,2,,,
kt7,VDACtest,2,r,true,464.79999999701977,2,r,v,5,,,
kt7,VDACtest,3,r,true,547.5,2,r,h,5,,,
kt7,VDACtest,4,r,true,707.5999999940395,1,g,h,1,,,
kt7,VDACtest,5,r,true,521.7999999970198,1,g,h,4,,,
kt7,VDACtest,6,r,true,465,2,r,h,4,,,
kt7,VDACtest,7,r,true,577,1,g,v,2,,,
kt7,VDACtest,8,r,true,587.5999999940395,1,g,h,0,,,
kt7,VDACtest,9,r,true,402.19999998807907,2,r,v,4,,,
kt7,VDACtest,10,r,true,497.6000000089407,2,r,v,3,,,
kt7,VDACtest,11,r,true,448.90000000596046,2,r,v,3,,,
kt7,VDACtest,12,r,true,552.4000000059605,1,g,v,4,,,
kt7,VDACtest,13,r,true,460,2,r,h,2,,,
kt7,VDACtest,14,r,true,458.5,2,r,h,1,,,
kt7,VDACtest,15,r,true,490.5,2,r,v,3,,,
kt7,VDACtest,16,r,false,521.9000000059605,1,g,h,4,,,
kt7,VDACtest,17,r,true,609.0999999940395,2,r,h,1,,,
kt7,VDACtest,18,r,true,489.70000000298023,1,g,h,5,,,
kt7,VDACtest,19,r,true,475.5,2,r,v,0,,,
kt7,VDACtest,20,r,true,473.20000000298023,1,g,h,2,,,
kt7,VDACtest,21,r,true,472.70000000298023,2,r,h,4,,,
kt7,VDACtest,22,r,true,585.5999999940395,1,g,v,1,,,
kt7,VDACtest,23,r,true,489,1,g,v,1,,,
kt7,VDACtest,24,r,true,561.8000000119209,2,r,v,4,,,
kt7,VDACtest,25,r,true,488.09999999403954,1,g,h,4,,,
kt7,VDACtest,26,r,true,720.9000000059605,2,r,h,0,,,
kt7,VDACtest,27,r,true,530.2000000029802,2,r,v,3,,,
kt7,VDACtest,28,r,false,474.09999999403954,1,g,v,0,,,
kt7,VDACtest,29,r,true,554.1000000089407,2,r,h,2,,,
kt7,VDACtest,30,r,false,433.1000000089407,1,g,v,3,,,
kt7,VDACtest,31,r,false,538.2000000029802,2,r,h,5,,,
kt7,VDACtest,32,r,true,513.2999999970198,2,r,v,3,,,
kt7,VDACtest,33,r,true,481.69999998807907,1,g,v,4,,,
kt7,VDACtest,34,r,true,561.5,2,r,h,3,,,
kt7,VDACtest,35,r,true,537.4000000059605,2,r,v,4,,,
kt7,VDACtest,36,r,true,407.20000000298023,1,g,h,3,,,
kt7,VDACtest,37,r,true,497,2,r,v,4,,,
kt7,VDACtest,38,r,true,449.19999998807907,2,r,v,4,,,
kt7,VDACtest,39,r,true,410.8999999910593,1,g,h,2,,,
kt7,VDACtest,40,r,true,938.5,2,r,h,5,,,
kt7,VDACtest,41,r,true,577.7999999970198,1,g,v,5,,,
kt7,VDACtest,42,r,true,578.7999999970198,1,g,h,4,,,
kt7,VDACtest,43,r,true,521.7000000029802,1,g,h,2,,,
kt7,VDACtest,44,r,true,672.0999999940395,1,g,h,0,,,
kt7,VDACtest,45,r,true,577.5,2,r,h,3,,,
kt7,VDACtest,46,r,true,497.20000000298023,2,r,v,5,,,
kt7,VDACtest,47,r,true,545.2000000029802,2,r,v,2,,,
kt7,VDACtest,48,r,true,552.8000000119209,1,g,h,1,,,
kt7,VDACtest,49,r,true,432.79999999701977,1,g,h,1,,,
kt7,VDACtest,50,r,true,489.40000000596046,1,g,h,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
kt7,VDACtest,51,r,true,509.79999999701977,2,r,v,5,,,
kt7,VDACtest,52,r,true,503.5,2,r,v,0,,,
kt7,VDACtest,53,r,false,378.90000000596046,1,g,v,3,,,
kt7,VDACtest,54,r,true,554.2999999970198,2,r,v,4,,,
kt7,VDACtest,55,r,true,433.29999999701977,2,r,h,3,,,
kt7,VDACtest,56,r,true,474.5,1,g,v,1,,,
kt7,VDACtest,57,r,true,441.79999999701977,2,r,v,4,,,
kt7,VDACtest,58,r,true,484.20000000298023,1,g,h,4,,,
kt7,VDACtest,59,r,true,538.0999999940395,2,r,v,2,,,
kt7,VDACtest,60,r,false,418.30000001192093,1,g,v,3,,,
kt7,VDACtest,61,r,true,609.7000000029802,2,r,v,2,,,
kt7,VDACtest,62,r,true,529.5999999940395,2,r,h,3,,,
kt7,VDACtest,63,r,true,607.7000000029802,1,g,h,5,,,
kt7,VDACtest,64,r,true,497.90000000596046,1,g,h,4,,,
kt7,VDACtest,65,r,true,601.5,2,r,h,1,,,
kt7,VDACtest,66,r,true,433.70000000298023,1,g,v,3,,,
kt7,VDACtest,67,r,true,545.5,2,r,h,3,,,
kt7,VDACtest,68,r,true,585.5999999940395,1,g,v,1,,,
kt7,VDACtest,69,r,true,465.29999999701977,1,g,h,2,,,
kt7,VDACtest,70,r,true,520.3000000119209,1,g,v,2,,,
kt7,VDACtest,71,r,true,528.9000000059605,2,r,v,4,,,
kt7,VDACtest,72,r,true,435,1,g,h,2,,,
kt7,VDACtest,73,r,true,489.5,2,r,v,3,,,
kt7,VDACtest,74,r,true,665.5,1,g,h,5,,,
kt7,VDACtest,75,r,true,505,1,g,v,5,,,
kt7,VDACtest,76,r,false,539.0999999940395,2,r,v,2,,,
kt7,VDACtest,77,r,true,625.7999999970198,2,r,h,5,,,
kt7,VDACtest,78,r,true,592.7999999970198,1,g,v,1,,,
kt7,VDACtest,79,r,true,434,1,g,v,2,,,
kt7,VDACtest,80,r,true,464.79999999701977,1,g,v,4,,,
kt7,VDACtest,81,r,true,406.79999999701977,1,g,v,0,,,
kt7,VDACtest,82,r,true,481.5,1,g,v,5,,,
kt7,VDACtest,83,r,true,682.2000000029802,2,r,v,3,,,
kt7,VDACtest,84,r,true,592.7999999970198,1,g,h,1,,,
kt7,VDACtest,85,r,true,529.1000000089407,1,g,h,5,,,
kt7,VDACtest,86,r,true,424.5,2,r,v,2,,,
kt7,VDACtest,87,r,true,498.40000000596046,2,r,v,0,,,
kt7,VDACtest,88,r,true,600.4000000059605,2,r,v,5,,,
kt7,VDACtest,89,r,true,849.7000000029802,1,g,v,1,,,
kt7,VDACtest,90,r,true,463.70000000298023,1,g,v,4,,,
kt7,VDACtest,91,r,true,608.5,2,r,v,5,,,
kt7,VDACtest,92,r,true,481.5,1,g,v,2,,,
kt7,VDACtest,93,r,true,434.09999999403954,2,r,v,4,,,
kt7,VDACtest,94,r,true,624.7999999970198,2,r,h,2,,,
kt7,VDACtest,95,r,true,440.79999999701977,2,r,v,0,,,
kt7,VDACtest,96,r,true,409.20000000298023,2,r,v,5,,,
kt7,VDACtest,97,r,true,440.79999999701977,1,g,v,2,,,
kt7,VDACtest,98,r,true,488.69999998807907,1,g,h,2,,,
kt7,VDACtest,99,r,true,455.79999999701977,1,g,v,3,,,
kt7,VDACtest,100,r,true,617,2,r,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
kt7,VDACtest,101,r,true,456.20000000298023,2,r,h,2,,,
kt7,VDACtest,102,r,false,431.6000000089407,1,g,h,0,,,
kt7,VDACtest,103,r,true,568.7000000029802,2,r,h,1,,,
kt7,VDACtest,104,r,true,561.2000000029802,2,r,h,4,,,
kt7,VDACtest,105,r,true,505.1000000089407,1,g,h,5,,,
kt7,VDACtest,106,r,true,544.6999999880791,1,g,h,3,,,
kt7,VDACtest,107,r,false,393,1,g,v,3,,,
kt7,VDACtest,108,r,true,511.79999999701977,2,r,h,4,,,
kt7,VDACtest,109,r,true,384.79999999701977,2,r,v,0,,,
kt7,VDACtest,110,r,true,425.20000000298023,2,r,h,5,,,
kt7,VDACtest,111,r,true,425.09999999403954,2,r,v,0,,,
kt7,VDACtest,112,r,true,393.79999999701977,1,g,h,5,,,
kt7,VDACtest,113,r,true,464.1000000089407,2,r,v,3,,,
kt7,VDACtest,114,r,false,450.20000000298023,2,r,h,1,,,
kt7,VDACtest,115,r,true,456.79999999701977,2,r,v,1,,,
kt7,VDACtest,116,r,true,448.70000000298023,2,r,v,1,,,
kt7,VDACtest,117,r,true,464.59999999403954,1,g,v,2,,,
kt7,VDACtest,118,r,true,488.70000000298023,2,r,h,3,,,
kt7,VDACtest,119,r,false,577.2999999970198,1,g,v,4,,,
kt7,VDACtest,120,r,true,704.9000000059605,1,g,h,3,,,
kt7,VDACtest,121,r,true,528.7999999970198,1,g,v,3,,,
kt7,VDACtest,122,r,true,505.8999999910593,1,g,v,4,,,
kt7,VDACtest,123,r,true,576.2000000029802,2,r,v,1,,,
kt7,VDACtest,124,r,true,601.2000000029802,2,r,h,5,,,
kt7,VDACtest,125,r,true,441.20000000298023,2,r,h,4,,,
