subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
s22,VDACtrain,0,r,true,785.9000000059605,1,g,h,3,,,
s22,VDACtrain,0,r,true,891.3999999761581,2,r,h,0,,,
s22,VDACtrain,0,r,true,809.9000000059605,2,r,h,1,,,
s22,VDACtrain,0,r,true,651.2999999821186,2,r,v,4,,,
s22,VDACtrain,0,r,null,null,2,r,h,2,,,
s22,VDACtrain,0,r,true,619.5,2,r,v,3,,,
s22,VDACtrain,0,r,true,715.1999999880791,1,g,v,5,,,
s22,VDACtrain,0,r,true,698.5,1,g,v,2,,,
s22,VDACtrain,0,r,true,634.9000000059605,1,g,v,0,,,
s22,VDACtrain,0,r,true,635.0999999940395,1,g,h,5,,,
s22,VDACtest,1,r,false,771.3000000119209,1,g,h,2,,,
s22,VDACtest,2,r,true,602.4000000059605,1,g,v,1,,,
s22,VDACtest,3,r,true,626.6000000238419,1,g,v,2,,,
s22,VDACtest,4,r,true,634,2,r,v,1,,,
s22,VDACtest,5,r,true,596.3000000119209,2,r,v,4,,,
s22,VDACtest,6,r,true,649.5999999940395,2,r,h,4,,,
s22,VDACtest,7,r,true,571.5,2,r,h,3,,,
s22,VDACtest,8,r,true,652.5,2,r,v,1,,,
s22,VDACtest,9,r,false,706.2999999821186,1,g,h,3,,,
s22,VDACtest,10,r,true,768.8999999761581,2,r,v,3,,,
s22,VDACtest,11,r,true,492.40000000596046,1,g,h,1,,,
s22,VDACtest,12,r,true,721.6000000238419,1,g,v,3,,,
s22,VDACtest,13,r,true,579.5999999940395,2,r,v,5,,,
s22,VDACtest,14,r,true,596.0999999940395,2,r,h,5,,,
s22,VDACtest,15,r,true,666,2,r,v,4,,,
s22,VDACtest,16,r,true,675.4000000059605,2,r,v,5,,,
s22,VDACtest,17,r,true,662.1999999880791,1,g,v,4,,,
s22,VDACtest,18,r,true,569.6999999880791,1,g,v,0,,,
s22,VDACtest,19,r,true,580,2,r,v,4,,,
s22,VDACtest,20,r,true,522.3000000119209,2,r,v,4,,,
s22,VDACtest,21,r,true,587.3999999761581,1,g,h,5,,,
s22,VDACtest,22,r,true,510.39999997615814,1,g,h,5,,,
s22,VDACtest,23,r,false,571.4000000059605,2,r,h,4,,,
s22,VDACtest,24,r,true,794.6999999880791,1,g,v,3,,,
s22,VDACtest,25,r,true,835.3000000119209,1,g,v,5,,,
s22,VDACtest,26,r,true,612,1,g,v,0,,,
s22,VDACtest,27,r,true,729.5999999940395,1,g,h,3,,,
s22,VDACtest,28,r,true,652.6999999880791,1,g,h,5,,,
s22,VDACtest,29,r,true,491.09999999403954,1,g,v,3,,,
s22,VDACtest,30,r,true,793.1000000238419,1,g,v,0,,,
s22,VDACtest,31,r,true,579.1999999880791,1,g,v,5,,,
s22,VDACtest,32,r,true,619,2,r,v,0,,,
s22,VDACtest,33,r,true,523.4000000059605,2,r,h,0,,,
s22,VDACtest,34,r,true,619.4000000059605,2,r,v,1,,,
s22,VDACtest,35,r,true,643.5999999940395,1,g,h,0,,,
s22,VDACtest,36,r,true,714.1000000238419,1,g,v,4,,,
s22,VDACtest,37,r,true,498.80000001192093,1,g,v,5,,,
s22,VDACtest,38,r,true,515.5999999940395,2,r,h,0,,,
s22,VDACtest,39,r,null,null,1,g,h,2,,,
s22,VDACtest,40,r,true,661.4000000059605,1,g,v,4,,,
s22,VDACtest,41,r,false,627.5999999940395,1,g,v,1,,,
s22,VDACtest,42,r,true,556.3999999761581,1,g,v,5,,,
s22,VDACtest,43,r,true,635.9000000059605,2,r,h,3,,,
s22,VDACtest,44,r,true,586.3000000119209,2,r,v,2,,,
s22,VDACtest,45,r,true,579.5999999940395,2,r,h,4,,,
s22,VDACtest,46,r,true,666.0999999940395,1,g,v,5,,,
s22,VDACtest,47,r,true,571.6999999880791,1,g,v,3,,,
s22,VDACtest,48,r,true,547,2,r,h,5,,,
s22,VDACtest,49,r,true,683.2999999821186,1,g,v,3,,,
s22,VDACtest,50,r,true,674.9000000059605,1,g,h,2,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
s22,VDACtest,51,r,true,795.3000000119209,2,r,h,1,,,
s22,VDACtest,52,r,true,563,2,r,v,2,,,
s22,VDACtest,53,r,true,673.2999999821186,2,r,v,1,,,
s22,VDACtest,54,r,true,501.5,1,g,v,1,,,
s22,VDACtest,55,r,true,588.7999999821186,1,g,v,0,,,
s22,VDACtest,56,r,true,502,2,r,v,4,,,
s22,VDACtest,57,r,true,445.2000000178814,1,g,h,4,,,
s22,VDACtest,58,r,true,549.3000000119209,1,g,h,3,,,
s22,VDACtest,59,r,true,478.59999999403954,2,r,v,1,,,
s22,VDACtest,60,r,true,470.5,1,g,h,4,,,
s22,VDACtest,61,r,true,501.40000000596046,1,g,h,4,,,
s22,VDACtest,62,r,true,478.19999998807907,2,r,v,4,,,
s22,VDACtest,63,r,true,443.90000000596046,1,g,v,5,,,
s22,VDACtest,64,r,true,427,2,r,v,0,,,
s22,VDACtest,65,r,false,459,2,r,v,3,,,
s22,VDACtest,66,r,true,606.5,2,r,h,1,,,
s22,VDACtest,67,r,true,516.2999999821186,1,g,h,3,,,
s22,VDACtest,68,r,true,587.9000000059605,1,g,h,3,,,
s22,VDACtest,69,r,true,642.7000000178814,1,g,h,0,,,
s22,VDACtest,70,r,true,539.3000000119209,1,g,v,0,,,
s22,VDACtest,71,r,false,659.5999999940395,1,g,h,2,,,
s22,VDACtest,72,r,false,553.4000000059605,2,r,v,5,,,
s22,VDACtest,73,r,true,456.39999997615814,1,g,v,0,,,
s22,VDACtest,74,r,true,667.5999999940395,1,g,v,2,,,
s22,VDACtest,75,r,true,610.2000000178814,1,g,h,3,,,
s22,VDACtest,76,r,true,459,2,r,v,4,,,
s22,VDACtest,77,r,true,466.30000001192093,2,r,v,0,,,
s22,VDACtest,78,r,true,427.5,1,g,h,4,,,
s22,VDACtest,79,r,true,569.2000000178814,2,r,v,5,,,
s22,VDACtest,80,r,true,563.3000000119209,2,r,v,3,,,
s22,VDACtest,81,r,true,389.09999999403954,2,r,v,0,,,
s22,VDACtest,82,r,true,523.1999999880791,1,g,h,4,,,
s22,VDACtest,83,r,true,531.5999999940395,2,r,v,2,,,
s22,VDACtest,84,r,true,556.2000000178814,1,g,v,3,,,
s22,VDACtest,85,r,true,472.69999998807907,2,r,v,5,,,
s22,VDACtest,86,r,true,569.9000000059605,1,g,h,2,,,
s22,VDACtest,87,r,true,419.09999999403954,2,r,v,2,,,
s22,VDACtest,88,r,true,465.2000000178814,1,g,v,2,,,
s22,VDACtest,89,r,true,467,2,r,v,5,,,
s22,VDACtest,90,r,true,426.59999999403954,1,g,v,5,,,
s22,VDACtest,91,r,false,474.69999998807907,2,r,h,5,,,
s22,VDACtest,92,r,true,497.40000000596046,2,r,h,0,,,
s22,VDACtest,93,r,true,570.4000000059605,2,r,h,4,,,
s22,VDACtest,94,r,true,521.7999999821186,1,g,h,0,,,
s22,VDACtest,95,r,true,603.0999999940395,1,g,h,4,,,
s22,VDACtest,96,r,true,425.90000000596046,2,r,h,2,,,
s22,VDACtest,97,r,true,450.2999999821186,2,r,v,2,,,
s22,VDACtest,98,r,true,522.1000000238419,1,g,h,1,,,
s22,VDACtest,99,r,true,595.6000000238419,2,r,h,1,,,
s22,VDACtest,100,r,true,737.7999999821186,1,g,v,4,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
s22,VDACtest,101,r,true,593.8999999761581,1,g,v,1,,,
s22,VDACtest,102,r,true,602.3000000119209,1,g,h,1,,,
s22,VDACtest,103,r,true,659.4000000059605,1,g,h,5,,,
s22,VDACtest,104,r,true,444.30000001192093,1,g,h,4,,,
s22,VDACtest,105,r,true,618.8000000119209,2,r,h,0,,,
s22,VDACtest,106,r,true,499.80000001192093,2,r,v,3,,,
s22,VDACtest,107,r,true,804.2999999821186,2,r,h,2,,,
s22,VDACtest,108,r,true,490.19999998807907,2,r,h,5,,,
s22,VDACtest,109,r,true,516.4000000059605,1,g,h,4,,,
s22,VDACtest,110,r,true,532.5,2,r,h,3,,,
s22,VDACtest,111,r,true,570.4000000059605,2,r,h,5,,,
s22,VDACtest,112,r,true,635.2999999821186,1,g,h,1,,,
s22,VDACtest,113,r,true,435.90000000596046,2,r,v,1,,,
s22,VDACtest,114,r,true,513.5,2,r,h,5,,,
s22,VDACtest,115,r,true,451.19999998807907,2,r,h,3,,,
s22,VDACtest,116,r,true,410,1,g,h,3,,,
s22,VDACtest,117,r,true,579.0999999940395,1,g,h,1,,,
s22,VDACtest,118,r,true,570.7999999821186,1,g,v,4,,,
s22,VDACtest,119,r,true,586,1,g,h,1,,,
s22,VDACtest,120,r,true,553.3000000119209,2,r,v,0,,,
s22,VDACtest,121,r,true,474.59999999403954,2,r,h,1,,,
s22,VDACtest,122,r,true,483.09999999403954,2,r,v,5,,,
s22,VDACtest,123,r,false,498.19999998807907,1,g,v,4,,,
s22,VDACtest,124,r,true,555.4000000059605,1,g,h,1,,,
s22,VDACtest,125,r,false,633.5999999940395,1,g,v,2,,,
s22,VDACtest,126,r,true,587,2,r,v,3,,,
s22,VDACtest,127,r,true,492.2000000178814,1,g,h,0,,,
s22,VDACtest,128,r,true,771.6999999880791,2,r,h,0,,,
s22,VDACtest,129,r,true,658.7999999821186,1,g,h,4,,,
s22,VDACtest,130,r,true,563.0999999940395,1,g,h,2,,,
