subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
04l,RSVPtest,230,g,true,677,0,b,,2,3,0,
04l,RSVPtest,231,g,true,755,0,b,,2,3,0,
04l,RSVPtest,232,g,true,505.69999980926514,1,r,,1,1,2,
04l,RSVPtest,233,g,false,1147.7000000476837,0,b,,3,3,0,
04l,RSVPtest,234,g,true,674.5999999046326,2,g,,0,1,1,
04l,RSVPtest,235,g,false,866.4000000953674,2,g,,3,2,1,
04l,RSVPtest,236,g,true,1154.1999998092651,2,g,,3,1,1,
04l,RSVPtest,237,g,true,1214.8000001907349,2,g,,2,1,1,
04l,RSVPtest,238,g,false,1169.7000000476837,0,b,,3,3,0,
04l,RSVPtest,239,g,true,641.7000000476837,1,r,,2,0,1,
04l,RSVPtest,240,g,false,1024.2999999523163,2,g,,0,1,1,
