subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
e4q,VDACtrain,0,r,true,790,2,r,v,3,,,
e4q,VDACtrain,0,r,false,520.7000007629395,2,r,h,0,,,
e4q,VDACtrain,0,r,null,null,1,g,h,3,,,
e4q,VDACtrain,0,r,true,537,1,g,v,0,,,
e4q,VDACtrain,0,r,true,602.6000003814697,1,g,v,5,,,
e4q,VDACtrain,0,r,true,776.3999996185303,2,r,h,2,,,
e4q,VDACtrain,0,r,true,991.2000007629395,2,r,v,4,,,
e4q,VDACtrain,0,r,true,970.1000003814697,2,r,h,1,,,
e4q,VDACtrain,0,r,true,659.0999984741211,1,g,v,2,,,
e4q,VDACtrain,0,r,true,593,1,g,h,5,,,
e4q,VDACtest,1,r,true,667.2999992370605,1,g,v,4,,,
e4q,VDACtest,2,r,true,697.8999996185303,2,r,v,1,,,
e4q,VDACtest,3,r,true,553.1999988555908,1,g,h,4,,,
e4q,VDACtest,4,r,true,632,1,g,h,0,,,
e4q,VDACtest,5,r,true,697.2999992370605,1,g,h,1,,,
e4q,VDACtest,6,r,true,809.7000007629395,1,g,h,0,,,
e4q,VDACtest,7,r,true,496.1000003814697,1,g,h,2,,,
e4q,VDACtest,8,r,true,600.6000003814697,1,g,h,0,,,
e4q,VDACtest,9,r,true,482.5,2,r,v,4,,,
e4q,VDACtest,10,r,false,562.2000007629395,2,r,h,1,,,
e4q,VDACtest,11,r,null,null,2,r,h,1,,,
e4q,VDACtest,12,r,true,745.6999988555908,1,g,v,3,,,
e4q,VDACtest,13,r,null,null,1,g,h,5,,,
e4q,VDACtest,14,r,true,562.1000003814697,2,r,h,2,,,
e4q,VDACtest,15,r,true,576.6999988555908,2,r,v,5,,,
e4q,VDACtest,16,r,false,803,1,g,v,1,,,
e4q,VDACtest,17,r,true,929.8999996185303,1,g,v,0,,,
e4q,VDACtest,18,r,false,627.0999984741211,2,r,h,0,,,
e4q,VDACtest,19,r,true,785.1999988555908,2,r,v,0,,,
e4q,VDACtest,20,r,true,513,1,g,h,0,,,
e4q,VDACtest,21,r,true,641.8999996185303,1,g,v,2,,,
e4q,VDACtest,22,r,false,921.3999996185303,2,r,v,5,,,
e4q,VDACtest,23,r,true,954.5,2,r,v,3,,,
e4q,VDACtest,24,r,null,null,2,r,v,4,,,
e4q,VDACtest,25,r,true,682.8000011444092,2,r,h,5,,,
e4q,VDACtest,26,r,true,816.5,1,g,h,0,,,
e4q,VDACtest,27,r,true,994,1,g,h,4,,,
e4q,VDACtest,28,r,true,681.5,2,r,h,4,,,
e4q,VDACtest,29,r,true,602,1,g,h,3,,,
e4q,VDACtest,30,r,true,650.2000007629395,2,r,h,4,,,
e4q,VDACtest,31,r,true,682.2000007629395,1,g,v,2,,,
e4q,VDACtest,32,r,false,999.5,2,r,v,2,,,
e4q,VDACtest,33,r,true,681.3000011444092,2,r,h,1,,,
e4q,VDACtest,34,r,false,810.5,1,g,v,1,,,
e4q,VDACtest,35,r,true,776.5,2,r,v,1,,,
e4q,VDACtest,36,r,true,840.1000003814697,1,g,h,0,,,
e4q,VDACtest,37,r,true,833.6000003814697,1,g,h,1,,,
e4q,VDACtest,38,r,true,519.6000003814697,1,g,h,4,,,
e4q,VDACtest,39,r,true,721.5,2,r,v,1,,,
e4q,VDACtest,40,r,true,762.1000003814697,2,r,v,5,,,
e4q,VDACtest,41,r,true,698.2999992370605,2,r,v,2,,,
e4q,VDACtest,42,r,true,689.7000007629395,1,g,v,5,,,
e4q,VDACtest,43,r,true,729.4000015258789,2,r,h,4,,,
e4q,VDACtest,44,r,true,801.6999988555908,2,r,v,0,,,
e4q,VDACtest,45,r,true,945.6000003814697,2,r,v,2,,,
e4q,VDACtest,46,r,null,null,1,g,v,3,,,
e4q,VDACtest,47,r,false,714.2999992370605,2,r,h,3,,,
e4q,VDACtest,48,r,null,null,2,r,h,0,,,
e4q,VDACtest,49,r,true,843.8999996185303,2,r,v,0,,,
e4q,VDACtest,50,r,false,761.6999988555908,2,r,h,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
e4q,VDACtest,51,r,true,943.2999992370605,1,g,h,5,,,
e4q,VDACtest,52,r,true,623.3999996185303,1,g,v,4,,,
e4q,VDACtest,53,r,false,593.2000007629395,2,r,v,3,,,
e4q,VDACtest,54,r,null,null,2,r,v,1,,,
e4q,VDACtest,55,r,true,513.8000011444092,2,r,v,1,,,
e4q,VDACtest,56,r,true,695.6000003814697,2,r,h,5,,,
e4q,VDACtest,57,r,true,791.9000015258789,2,r,h,2,,,
e4q,VDACtest,58,r,true,657.5,1,g,v,5,,,
e4q,VDACtest,59,r,null,null,1,g,h,3,,,
e4q,VDACtest,60,r,true,554.1000003814697,2,r,v,4,,,
e4q,VDACtest,61,r,true,744.5,1,g,v,4,,,
e4q,VDACtest,62,r,false,593.5,1,g,v,2,,,
e4q,VDACtest,63,r,false,658,1,g,h,1,,,
e4q,VDACtest,64,r,true,648.1999988555908,1,g,h,2,,,
e4q,VDACtest,65,r,true,562.8999996185303,2,r,v,5,,,
e4q,VDACtest,66,r,false,610.1000003814697,2,r,h,5,,,
e4q,VDACtest,67,r,true,809.3999996185303,2,r,h,3,,,
e4q,VDACtest,68,r,true,664.9000015258789,1,g,v,1,,,
e4q,VDACtest,69,r,true,777.2999992370605,2,r,h,0,,,
e4q,VDACtest,70,r,true,831.2999992370605,1,g,v,5,,,
e4q,VDACtest,71,r,false,832.9000015258789,1,g,h,4,,,
e4q,VDACtest,72,r,null,null,1,g,h,0,,,
e4q,VDACtest,73,r,true,681.6000003814697,1,g,v,2,,,
e4q,VDACtest,74,r,true,753.1000003814697,2,r,h,4,,,
e4q,VDACtest,75,r,true,730.8999996185303,1,g,v,1,,,
e4q,VDACtest,76,r,false,912.7999992370605,2,r,v,3,,,
e4q,VDACtest,77,r,true,865.5,2,r,v,1,,,
e4q,VDACtest,78,r,null,null,1,g,v,5,,,
e4q,VDACtest,79,r,true,755.8000011444092,1,g,v,2,,,
e4q,VDACtest,80,r,true,649,2,r,h,1,,,
e4q,VDACtest,81,r,null,null,1,g,v,2,,,
e4q,VDACtest,82,r,true,834.5999984741211,1,g,v,1,,,
e4q,VDACtest,83,r,true,752.7000007629395,2,r,h,1,,,
e4q,VDACtest,84,r,true,864.5,2,r,v,3,,,
e4q,VDACtest,85,r,true,762.5,1,g,h,2,,,
e4q,VDACtest,86,r,true,721.2999992370605,1,g,h,2,,,
e4q,VDACtest,87,r,true,920.2999992370605,1,g,h,1,,,
e4q,VDACtest,88,r,true,898,2,r,h,4,,,
e4q,VDACtest,89,r,true,553.2999992370605,1,g,v,2,,,
e4q,VDACtest,90,r,true,859.1999988555908,2,r,v,4,,,
e4q,VDACtest,91,r,false,968.7000007629395,2,r,h,3,,,
e4q,VDACtest,92,r,true,719.2000007629395,1,g,v,5,,,
e4q,VDACtest,93,r,true,833.7000007629395,1,g,h,2,,,
e4q,VDACtest,94,r,true,776.8999996185303,1,g,v,0,,,
e4q,VDACtest,95,r,null,null,2,r,v,5,,,
e4q,VDACtest,96,r,true,698.7999992370605,2,r,v,4,,,
e4q,VDACtest,97,r,true,632.8000011444092,1,g,h,3,,,
e4q,VDACtest,98,r,true,849.5,1,g,v,1,,,
e4q,VDACtest,99,r,true,667.1999988555908,2,r,h,2,,,
e4q,VDACtest,100,r,true,625.8999996185303,1,g,v,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
e4q,VDACtest,101,r,false,650.6999988555908,2,r,h,1,,,
e4q,VDACtest,102,r,null,null,2,r,v,5,,,
e4q,VDACtest,103,r,true,547.1000003814697,1,g,v,0,,,
e4q,VDACtest,104,r,true,713.3999996185303,1,g,v,1,,,
e4q,VDACtest,105,r,true,617.7999992370605,1,g,h,3,,,
e4q,VDACtest,106,r,true,664.3999996185303,2,r,h,2,,,
e4q,VDACtest,107,r,false,610.3000011444092,2,r,v,2,,,
e4q,VDACtest,108,r,true,809.1000003814697,1,g,h,5,,,
e4q,VDACtest,109,r,true,505.8999996185303,1,g,h,1,,,
e4q,VDACtest,110,r,true,825.3999996185303,2,r,h,3,,,
e4q,VDACtest,111,r,true,656.2999992370605,2,r,h,0,,,
e4q,VDACtest,112,r,true,600.5,2,r,v,4,,,
e4q,VDACtest,113,r,true,681.7999992370605,1,g,v,3,,,
e4q,VDACtest,114,r,true,688.6999988555908,2,r,h,3,,,
e4q,VDACtest,115,r,true,656.5,1,g,v,5,,,
e4q,VDACtest,116,r,true,776.8999996185303,1,g,v,3,,,
e4q,VDACtest,117,r,true,615.7000007629395,2,r,h,1,,,
e4q,VDACtest,118,r,true,714.0999984741211,1,g,v,0,,,
e4q,VDACtest,119,r,true,561.7999992370605,1,g,v,0,,,
e4q,VDACtest,120,r,true,553,2,r,v,0,,,
e4q,VDACtest,121,r,true,593.8000011444092,2,r,v,3,,,
e4q,VDACtest,122,r,true,568.7999992370605,2,r,v,4,,,
e4q,VDACtest,123,r,true,609,1,g,h,5,,,
e4q,VDACtest,124,r,true,570.1000003814697,2,r,v,0,,,
e4q,VDACtest,125,r,false,641.6999988555908,1,g,v,3,,,
e4q,VDACtest,126,r,true,871.7999992370605,1,g,h,4,,,
e4q,VDACtest,127,r,null,null,1,g,v,5,,,
e4q,VDACtest,128,r,true,886.8999996185303,2,r,h,5,,,
e4q,VDACtest,129,r,true,840.8000011444092,2,r,v,1,,,
e4q,VDACtest,130,r,true,825.1000003814697,2,r,h,4,,,
e4q,VDACtest,131,r,true,793.2999992370605,1,g,v,0,,,
e4q,VDACtest,132,r,true,823.6000003814697,1,g,h,2,,,
e4q,VDACtest,133,r,true,730.1000003814697,2,r,v,0,,,
e4q,VDACtest,134,r,true,696.8999996185303,2,r,v,2,,,
e4q,VDACtest,135,r,false,976.2999992370605,2,r,h,5,,,
e4q,VDACtest,136,r,true,784.1000003814697,1,g,h,1,,,
e4q,VDACtest,137,r,true,641.7000007629395,2,r,h,0,,,
e4q,VDACtest,138,r,true,863.9000015258789,2,r,h,5,,,
