subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
sor,VDACtrain,0,r,null,null,1,g,h,5,,,
sor,VDACtrain,0,r,true,656,1,g,v,5,,,
sor,VDACtrain,0,r,false,686.8999996185303,2,r,h,0,,,
sor,VDACtrain,0,r,true,711.7000002861023,1,g,v,2,,,
sor,VDACtrain,0,r,true,927.4000000953674,1,g,h,3,,,
sor,VDACtrain,0,r,true,712.4000000953674,2,r,h,2,,,
sor,VDACtrain,0,r,true,687.9000000953674,2,r,v,4,,,
sor,VDACtrain,0,r,true,830.9000000953674,2,r,h,1,,,
sor,VDACtrain,0,r,true,689.6999998092651,1,g,v,0,,,
sor,VDACtrain,0,r,true,719.1000003814697,2,r,v,3,,,
sor,VDACtest,1,r,false,789.4000000953674,1,g,v,4,,,
sor,VDACtest,2,r,true,823.3000001907349,1,g,v,5,,,
sor,VDACtest,3,r,true,801,1,g,h,0,,,
sor,VDACtest,4,r,true,886.5,2,r,h,1,,,
sor,VDACtest,5,r,true,539,2,r,v,3,,,
sor,VDACtest,6,r,true,671.1999998092651,1,g,h,4,,,
sor,VDACtest,7,r,true,744.1999998092651,2,r,v,1,,,
sor,VDACtest,8,r,true,558.8000001907349,2,r,v,4,,,
sor,VDACtest,9,r,true,654,1,g,h,4,,,
sor,VDACtest,10,r,true,593.5,1,g,v,0,,,
sor,VDACtest,11,r,true,632.1999998092651,2,r,h,1,,,
sor,VDACtest,12,r,true,913.2000002861023,2,r,h,5,,,
sor,VDACtest,13,r,true,637.7999997138977,2,r,v,2,,,
sor,VDACtest,14,r,true,576,2,r,v,1,,,
sor,VDACtest,15,r,true,560.6000003814697,2,r,v,0,,,
sor,VDACtest,16,r,true,503.2999997138977,2,r,v,0,,,
sor,VDACtest,17,r,true,552.5,1,g,h,2,,,
sor,VDACtest,18,r,true,588,1,g,h,4,,,
sor,VDACtest,19,r,true,789.8000001907349,2,r,h,0,,,
sor,VDACtest,20,r,true,544.5,2,r,v,5,,,
