subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
7kz,RSVPtest,185,g,true,590.9000000953674,2,g,,3,1,1,
7kz,RSVPtest,186,g,true,1106.2999997138977,0,b,,3,3,0,
7kz,RSVPtest,187,g,true,642.2000002861023,1,r,,3,2,1,
7kz,RSVPtest,188,g,true,607.4000000953674,0,b,,3,3,0,
7kz,RSVPtest,189,g,false,863.9000000953674,2,g,,2,0,1,
7kz,RSVPtest,190,g,true,598.0999999046326,1,r,,0,1,1,
7kz,RSVPtest,191,g,true,607,1,r,,2,0,1,
7kz,RSVPtest,192,g,true,759.4000000953674,1,r,,2,1,1,
7kz,RSVPtest,193,g,true,645.5,1,r,,0,1,1,
7kz,RSVPtest,194,g,true,743.4000000953674,2,g,,3,1,1,
7kz,RSVPtest,195,g,true,1114.7999997138977,0,b,,1,3,0,
7kz,RSVPtest,196,g,true,797.7000002861023,2,g,,0,0,2,
7kz,RSVPtest,197,g,false,661.9000000953674,2,g,,1,2,1,
7kz,RSVPtest,198,g,true,374.19999980926514,2,g,,1,1,2,
7kz,RSVPtest,199,g,true,613.3000001907349,2,g,,1,2,1,
7kz,RSVPtest,200,g,true,552.1999998092651,1,r,,3,1,1,
7kz,RSVPtest,201,g,true,478.80000019073486,1,r,,2,1,1,
7kz,RSVPtest,202,g,true,454.19999980926514,0,b,,1,3,0,
7kz,RSVPtest,203,g,true,837.5999999046326,2,g,,3,0,1,
7kz,RSVPtest,204,g,false,1223.5,1,r,,3,0,1,
7kz,RSVPtest,205,g,true,1007.4000000953674,2,g,,3,1,1,
7kz,RSVPtest,206,g,false,991.3000001907349,1,r,,3,2,1,
7kz,RSVPtest,207,g,false,550.7999997138977,2,g,,0,2,1,
7kz,RSVPtest,208,g,true,824.1000003814697,0,b,,3,3,0,
7kz,RSVPtest,209,g,true,496,1,r,,0,0,2,
7kz,RSVPtest,210,g,true,807.7000002861023,1,r,,3,0,1,
7kz,RSVPtest,211,g,false,904.5,2,g,,3,2,1,
7kz,RSVPtest,212,g,true,481.30000019073486,2,g,,2,2,2,
7kz,RSVPtest,213,g,true,504.30000019073486,2,g,,3,1,1,
7kz,RSVPtest,214,g,true,596.7999997138977,1,r,,3,0,1,
7kz,RSVPtest,215,g,false,506.30000019073486,0,b,,3,3,0,
7kz,RSVPtest,216,g,true,862.6999998092651,2,g,,3,1,1,
7kz,RSVPtest,217,g,true,1078.8000001907349,2,g,,0,2,1,
7kz,RSVPtest,218,g,false,1374.7000002861023,1,r,,2,2,2,
7kz,RSVPtest,219,g,false,1013,2,g,,3,0,1,
7kz,RSVPtest,220,g,true,886.3000001907349,1,r,,1,2,1,
7kz,RSVPtest,221,g,false,1166,2,g,,3,2,1,
7kz,RSVPtest,222,g,true,861.1999998092651,2,g,,1,0,1,
7kz,RSVPtest,223,g,true,1452.5999999046326,0,b,,2,3,0,
7kz,RSVPtest,224,g,true,759.5,0,b,,3,3,0,
7kz,RSVPtest,225,g,false,1031.5,1,r,,3,1,1,
7kz,RSVPtest,226,g,true,653.7000002861023,0,b,,3,3,0,
7kz,RSVPtest,227,g,true,725.8000001907349,0,b,,1,3,0,
7kz,RSVPtest,228,g,true,845.5999999046326,0,b,,3,3,0,
7kz,RSVPtest,229,g,true,966.7000002861023,1,r,,3,2,1,
7kz,RSVPtest,230,g,false,888.4000000953674,1,r,,2,1,1,
7kz,RSVPtest,231,g,true,801.2999997138977,1,r,,3,1,1,
7kz,RSVPtest,232,g,true,606.5999999046326,2,g,,0,2,1,
7kz,RSVPtest,233,g,true,630.4000000953674,2,g,,0,0,2,
7kz,RSVPtest,234,g,true,1020,1,r,,3,0,1,
7kz,RSVPtest,235,g,true,1031.4000000953674,1,r,,0,2,1,
7kz,RSVPtest,236,g,true,485,0,b,,2,3,0,
7kz,RSVPtest,237,g,true,783.0999999046326,2,g,,1,0,1,
7kz,RSVPtest,238,g,false,916.5,0,b,,3,3,0,
7kz,RSVPtest,239,g,true,743.8000001907349,0,b,,0,3,0,
7kz,RSVPtest,240,g,true,764.7999997138977,2,g,,0,1,1,
