subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
78w,VDACtrain,0,g,null,null,1,r,v,3,,,
78w,VDACtrain,0,g,true,140.5,2,g,v,5,,,
78w,VDACtrain,0,g,false,32.29999998211861,2,g,h,5,,,
78w,VDACtrain,0,g,true,815.6999999880791,2,g,h,3,,,
78w,VDACtrain,0,g,true,623.6999999880791,1,r,v,4,,,
78w,VDACtrain,0,g,false,223.30000001192093,1,r,h,1,,,
78w,VDACtrain,0,g,true,775.8000000119209,1,r,h,2,,,
78w,VDACtrain,0,g,true,264.19999998807907,2,g,v,0,,,
78w,VDACtrain,0,g,null,null,1,r,h,0,,,
78w,VDACtrain,0,g,true,720.5999999940395,2,g,v,2,,,
78w,VDACtest,1,g,false,850.4000000059605,2,g,h,1,,,
78w,VDACtest,2,g,false,399.5,2,g,v,4,,,
78w,VDACtest,3,g,false,15.800000011920929,2,g,v,0,,,
78w,VDACtest,4,g,true,472.2000000178814,1,r,v,4,,,
78w,VDACtest,5,g,true,800.5999999940395,1,r,v,4,,,
78w,VDACtest,6,g,null,null,1,r,h,3,,,
78w,VDACtest,7,g,false,559.6999999880791,1,r,h,2,,,
78w,VDACtest,8,g,false,287.90000000596046,2,g,v,3,,,
78w,VDACtest,9,g,true,352.19999998807907,2,g,v,2,,,
78w,VDACtest,10,g,null,null,1,r,h,0,,,
78w,VDACtest,11,g,null,null,1,r,h,4,,,
78w,VDACtest,12,g,true,663.6999999880791,1,r,h,1,,,
78w,VDACtest,13,g,null,null,1,r,h,5,,,
78w,VDACtest,14,g,true,710,1,r,h,1,,,
78w,VDACtest,15,g,true,647.5999999940395,1,r,v,2,,,
78w,VDACtest,16,g,false,904.0999999940395,2,g,h,5,,,
78w,VDACtest,17,g,true,724.9000000059605,2,g,h,3,,,
78w,VDACtest,18,g,true,799.7999999821186,2,g,v,3,,,
78w,VDACtest,19,g,true,609.2000000178814,2,g,h,1,,,
78w,VDACtest,20,g,false,726,2,g,h,0,,,
78w,VDACtest,21,g,null,null,1,r,h,0,,,
78w,VDACtest,22,g,true,445.5,1,r,h,3,,,
78w,VDACtest,23,g,true,833.5,1,r,h,2,,,
78w,VDACtest,24,g,true,666.1999999880791,1,r,h,5,,,
78w,VDACtest,25,g,true,849.0999999940395,2,g,v,1,,,
78w,VDACtest,26,g,true,636.0999999940395,1,r,v,5,,,
78w,VDACtest,27,g,true,856.0999999940395,2,g,v,3,,,
78w,VDACtest,28,g,true,596.9000000059605,2,g,v,2,,,
78w,VDACtest,29,g,true,568.4000000059605,2,g,v,5,,,
78w,VDACtest,30,g,true,499,1,r,v,0,,,
78w,VDACtest,31,g,false,816.9000000059605,1,r,h,1,,,
78w,VDACtest,32,g,true,674.8000000119209,2,g,h,3,,,
78w,VDACtest,33,g,true,577.1999999880791,1,r,h,5,,,
78w,VDACtest,34,g,true,610.2000000178814,2,g,h,5,,,
78w,VDACtest,35,g,true,614,2,g,v,1,,,
78w,VDACtest,36,g,false,530.5,1,r,v,5,,,
78w,VDACtest,37,g,true,471.5,1,r,v,1,,,
78w,VDACtest,38,g,true,688.1000000238419,1,r,h,4,,,
78w,VDACtest,39,g,true,797.8000000119209,2,g,h,4,,,
78w,VDACtest,40,g,true,574.8999999761581,2,g,v,0,,,
78w,VDACtest,41,g,null,null,1,r,v,5,,,
78w,VDACtest,42,g,true,764.8000000119209,1,r,h,1,,,
78w,VDACtest,43,g,true,598.8999999761581,1,r,h,5,,,
78w,VDACtest,44,g,true,664.2000000178814,1,r,h,4,,,
78w,VDACtest,45,g,true,542.9000000059605,1,r,h,4,,,
78w,VDACtest,46,g,true,526.7999999821186,1,r,h,0,,,
78w,VDACtest,47,g,true,774.8999999761581,1,r,v,5,,,
78w,VDACtest,48,g,true,481.09999999403954,1,r,v,4,,,
78w,VDACtest,49,g,true,583.6999999880791,1,r,v,0,,,
78w,VDACtest,50,g,true,624.0999999940395,2,g,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
78w,VDACtest,51,g,true,724.4000000059605,1,r,v,1,,,
78w,VDACtest,52,g,true,758.0999999940395,1,r,v,5,,,
78w,VDACtest,53,g,true,529.3999999761581,1,r,h,3,,,
78w,VDACtest,54,g,false,656.2000000178814,2,g,h,4,,,
78w,VDACtest,55,g,true,678.1999999880791,2,g,v,0,,,
78w,VDACtest,56,g,true,711.8000000119209,1,r,v,2,,,
78w,VDACtest,57,g,true,613.8000000119209,1,r,h,3,,,
78w,VDACtest,58,g,true,606.5999999940395,2,g,h,0,,,
78w,VDACtest,59,g,true,711.9000000059605,1,r,v,3,,,
78w,VDACtest,60,g,true,711.6999999880791,2,g,v,3,,,
78w,VDACtest,61,g,true,816.9000000059605,1,r,v,0,,,
78w,VDACtest,62,g,true,720.1000000238419,1,r,h,0,,,
78w,VDACtest,63,g,true,888,1,r,h,4,,,
78w,VDACtest,64,g,true,695.0999999940395,2,g,h,5,,,
78w,VDACtest,65,g,true,591,1,r,v,1,,,
78w,VDACtest,66,g,true,528.6999999880791,2,g,v,3,,,
78w,VDACtest,67,g,true,495.5,2,g,v,4,,,
78w,VDACtest,68,g,true,543.5999999940395,2,g,v,5,,,
78w,VDACtest,69,g,true,679.5999999940395,2,g,v,2,,,
78w,VDACtest,70,g,true,558.6999999880791,1,r,v,4,,,
78w,VDACtest,71,g,true,640.2999999821186,2,g,h,5,,,
78w,VDACtest,72,g,true,831.5,2,g,v,1,,,
78w,VDACtest,73,g,true,855.5,2,g,h,0,,,
78w,VDACtest,74,g,false,512.5,2,g,v,5,,,
78w,VDACtest,75,g,true,623.1999999880791,2,g,h,4,,,
78w,VDACtest,76,g,true,655.7000000178814,2,g,h,3,,,
78w,VDACtest,77,g,true,591.9000000059605,2,g,h,0,,,
78w,VDACtest,78,g,null,null,1,r,v,0,,,
78w,VDACtest,79,g,true,903.2000000178814,2,g,h,1,,,
78w,VDACtest,80,g,true,567.4000000059605,1,r,h,0,,,
78w,VDACtest,81,g,true,551.1999999880791,2,g,h,0,,,
78w,VDACtest,82,g,true,879.8000000119209,2,g,v,2,,,
78w,VDACtest,83,g,false,903.5,1,r,v,4,,,
78w,VDACtest,84,g,true,575.8000000119209,1,r,h,3,,,
78w,VDACtest,85,g,null,null,2,g,v,2,,,
78w,VDACtest,86,g,true,555,2,g,h,3,,,
78w,VDACtest,87,g,true,615.0999999940395,1,r,v,3,,,
78w,VDACtest,88,g,true,743.8000000119209,2,g,h,3,,,
78w,VDACtest,89,g,true,576,1,r,h,2,,,
78w,VDACtest,90,g,false,655.4000000059605,2,g,v,0,,,
78w,VDACtest,91,g,true,583.1000000238419,1,r,h,3,,,
78w,VDACtest,92,g,false,870.5999999940395,2,g,v,2,,,
78w,VDACtest,93,g,true,648.5,2,g,h,2,,,
78w,VDACtest,94,g,true,879.7000000178814,2,g,h,0,,,
78w,VDACtest,95,g,true,559.5999999940395,1,r,h,0,,,
78w,VDACtest,96,g,true,576.7000000178814,2,g,h,2,,,
78w,VDACtest,97,g,true,645.3000000119209,1,r,v,4,,,
78w,VDACtest,98,g,false,598.9000000059605,2,g,h,5,,,
78w,VDACtest,99,g,false,607.8999999761581,2,g,h,1,,,
78w,VDACtest,100,g,true,822.5999999940395,2,g,v,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
78w,VDACtest,101,g,true,954.9000000059605,1,r,h,5,,,
78w,VDACtest,102,g,true,510.59999999403954,2,g,v,4,,,
78w,VDACtest,103,g,true,527.1999999880791,2,g,v,1,,,
78w,VDACtest,104,g,true,647.7000000178814,1,r,v,5,,,
78w,VDACtest,105,g,true,550.5999999940395,2,g,h,4,,,
78w,VDACtest,106,g,true,735.3000000119209,2,g,h,5,,,
78w,VDACtest,107,g,true,543.6999999880791,2,g,h,1,,,
78w,VDACtest,108,g,true,646.6999999880791,1,r,h,2,,,
78w,VDACtest,109,g,true,527.0999999940395,1,r,h,2,,,
78w,VDACtest,110,g,true,703.8000000119209,2,g,h,4,,,
78w,VDACtest,111,g,true,455.5,2,g,h,4,,,
78w,VDACtest,112,g,true,910.9000000059605,1,r,v,2,,,
78w,VDACtest,113,g,true,608,1,r,v,0,,,
78w,VDACtest,114,g,true,598.1999999880791,1,r,v,2,,,
78w,VDACtest,115,g,true,689,1,r,h,1,,,
