subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
9wb,VDACtest,180,r,true,542.8999996185303,2,r,h,1,,,
9wb,VDACtest,181,r,true,541.8999996185303,1,g,h,4,,,
9wb,VDACtest,182,r,true,510.20000076293945,1,g,h,4,,,
9wb,VDACtest,183,r,true,557.7000007629395,2,r,v,3,,,
9wb,VDACtest,184,r,true,446.9000015258789,1,g,h,3,,,
9wb,VDACtest,185,r,true,550.6000003814697,1,g,v,0,,,
9wb,VDACtest,186,r,true,517.8000011444092,2,r,v,0,,,
9wb,VDACtest,187,r,true,590.6999988555908,2,r,v,1,,,
9wb,VDACtest,188,r,true,470,1,g,h,0,,,
9wb,VDACtest,189,r,true,518.7000007629395,1,g,v,5,,,
9wb,VDACtest,190,r,true,558.2999992370605,1,g,v,1,,,
9wb,VDACtest,191,r,true,806.7000007629395,2,r,h,0,,,
9wb,VDACtest,192,r,true,509.6000003814697,1,g,v,3,,,
9wb,VDACtest,193,r,true,485.9000015258789,1,g,h,4,,,
9wb,VDACtest,194,r,true,557.5,2,r,h,2,,,
9wb,VDACtest,195,r,true,542.1000003814697,2,r,h,1,,,
9wb,VDACtest,196,r,true,596.2000007629395,2,r,h,1,,,
9wb,VDACtest,197,r,true,565.6000003814697,1,g,h,1,,,
9wb,VDACtest,198,r,true,575.1000003814697,1,g,h,5,,,
9wb,VDACtest,199,r,true,542,2,r,h,0,,,
9wb,VDACtest,200,r,true,509.1999988555908,1,g,h,2,,,
9wb,RSVPtrain,0,r,false,1183.2000007629395,0,b,,3,3,0,
9wb,RSVPtrain,0,r,true,1639.1000003814697,1,g,,3,1,1,
9wb,RSVPtrain,0,r,false,1309.7999992370605,2,r,,3,2,1,
9wb,RSVPtrain,0,r,true,1280.6000003814697,0,b,,1,3,0,
9wb,RSVPtrain,0,r,true,1679.2999992370605,2,r,,0,0,2,
9wb,RSVPtrain,0,r,false,736.3999996185303,0,b,,0,3,0,
9wb,RSVPtrain,0,r,true,581.6000003814697,1,g,,1,0,1,
9wb,RSVPtrain,0,r,false,1545.6999988555908,2,r,,1,1,2,
9wb,RSVPtrain,0,r,true,847,1,g,,2,2,2,
9wb,RSVPtrain,0,r,false,1009.0999984741211,1,g,,3,0,1,
9wb,RSVPtest,1,r,false,1894.5,1,g,,2,2,2,
9wb,RSVPtest,2,r,false,518.3999996185303,2,r,,3,0,1,
9wb,RSVPtest,3,r,false,893.6000003814697,0,b,,3,3,0,
9wb,RSVPtest,4,r,true,2388.8999996185303,2,r,,3,2,1,
9wb,RSVPtest,5,r,true,888.6000003814697,1,g,,1,2,1,
9wb,RSVPtest,6,r,true,782.3999996185303,0,b,,0,3,0,
9wb,RSVPtest,7,r,false,431.6000003814697,0,b,,2,3,0,
9wb,RSVPtest,8,r,false,798.6000003814697,2,r,,3,2,1,
9wb,RSVPtest,9,r,false,1127,1,g,,1,2,1,
9wb,RSVPtest,10,r,false,1245.8999996185303,1,g,,3,1,1,
9wb,RSVPtest,11,r,true,1087.3999996185303,1,g,,0,2,1,
9wb,RSVPtest,12,r,true,1113.2999992370605,2,r,,0,2,1,
9wb,RSVPtest,13,r,true,1054.7000007629395,2,r,,2,0,1,
9wb,RSVPtest,14,r,false,1247.7999992370605,0,b,,1,3,0,
9wb,RSVPtest,15,r,false,990.5999984741211,2,r,,3,1,1,
9wb,RSVPtest,16,r,true,1165.8999996185303,0,b,,3,3,0,
9wb,RSVPtest,17,r,true,386,2,r,,2,1,1,
9wb,RSVPtest,18,r,false,421.3999996185303,1,g,,3,1,1,
9wb,RSVPtest,19,r,false,67,1,g,,0,2,1,
9wb,RSVPtest,20,r,false,48.599998474121094,1,g,,3,2,1,
9wb,RSVPtest,21,r,true,183.5,2,r,,0,0,2,
9wb,RSVPtest,22,r,false,153.69999885559082,2,r,,1,0,1,
9wb,RSVPtest,23,r,true,69.70000076293945,0,b,,1,3,0,
9wb,RSVPtest,24,r,false,73.0999984741211,0,b,,3,3,0,
9wb,RSVPtest,25,r,true,169.70000076293945,2,r,,0,2,1,
9wb,RSVPtest,26,r,true,296.5999984741211,1,g,,0,2,1,
9wb,RSVPtest,27,r,true,430.3000011444092,2,r,,2,1,1,
9wb,RSVPtest,28,r,false,285.5,1,g,,3,2,1,
9wb,RSVPtest,29,r,true,288.8999996185303,1,g,,0,1,1,
9wb,RSVPtest,30,r,true,407.5,2,r,,1,1,2,
9wb,RSVPtest,31,r,true,373.20000076293945,0,b,,0,3,0,
9wb,RSVPtest,32,r,true,231.5999984741211,2,r,,2,2,2,
9wb,RSVPtest,33,r,true,496,2,r,,0,1,1,
9wb,RSVPtest,34,r,false,529.6000003814697,0,b,,3,3,0,
9wb,RSVPtest,35,r,true,669.8000011444092,1,g,,2,0,1,
9wb,RSVPtest,36,r,true,757.1000003814697,0,b,,0,3,0,
9wb,RSVPtest,37,r,true,608.2999992370605,1,g,,3,0,1,
9wb,RSVPtest,38,r,null,null,0,b,,2,3,0,
9wb,RSVPtest,39,r,true,445.1000003814697,2,r,,1,2,1,
9wb,RSVPtest,40,r,false,367.3000011444092,0,b,,3,3,0,
9wb,RSVPtest,41,r,true,284.6999988555908,2,r,,1,0,1,
9wb,RSVPtest,42,r,true,270.3999996185303,1,g,,3,0,1,
9wb,RSVPtest,43,r,false,373.5,2,r,,3,2,1,
9wb,RSVPtest,44,r,true,12.899999618530273,0,b,,0,3,0,
9wb,RSVPtest,45,r,false,654.0999984741211,2,r,,3,2,1,
9wb,RSVPtest,46,r,false,687.8000011444092,2,r,,2,0,1,
9wb,RSVPtest,47,r,false,304.8999996185303,0,b,,0,3,0,
9wb,RSVPtest,48,r,false,22.5,2,r,,3,1,1,
9wb,RSVPtest,49,r,false,288.9000015258789,1,g,,3,0,1,
9wb,RSVPtest,50,r,true,5.80000114440918,0,b,,2,3,0,
9wb,RSVPtest,51,r,true,293.8999996185303,1,g,,0,1,1,
9wb,RSVPtest,52,r,true,507.6000003814697,0,b,,2,3,0,
9wb,RSVPtest,53,r,false,383.0999984741211,2,r,,3,0,1,
9wb,RSVPtest,54,r,true,261.79999923706055,2,r,,2,0,1,
9wb,RSVPtest,55,r,true,276.70000076293945,0,b,,1,3,0,
9wb,RSVPtest,56,r,true,13.100000381469727,2,r,,2,1,1,
9wb,RSVPtest,57,r,true,478.1999988555908,0,b,,2,3,0,
9wb,RSVPtest,58,r,false,247.5,0,b,,3,3,0,
9wb,RSVPtest,59,r,true,135.19999885559082,1,g,,3,2,1,
9wb,RSVPtest,60,r,true,143.20000076293945,2,r,,2,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
9wb,RSVPtest,61,r,true,543,2,r,,0,2,1,
9wb,RSVPtest,62,r,true,175.10000038146973,2,r,,3,2,1,
9wb,RSVPtest,63,r,false,639.3999996185303,1,g,,0,2,1,
9wb,RSVPtest,64,r,false,1614.7000007629395,0,b,,0,3,0,
9wb,RSVPtest,65,r,false,443.3000011444092,2,r,,1,2,1,
9wb,RSVPtest,66,r,true,1875.2999992370605,1,g,,3,1,1,
9wb,RSVPtest,67,r,false,109.10000038146973,2,r,,1,0,1,
9wb,RSVPtest,68,r,false,861.3000011444092,1,g,,2,2,2,
9wb,RSVPtest,69,r,false,1446.2000007629395,0,b,,1,3,0,
9wb,RSVPtest,70,r,false,21.69999885559082,2,r,,1,0,1,
9wb,RSVPtest,71,r,null,null,2,r,,1,1,2,
9wb,RSVPtest,72,r,false,104,1,g,,1,0,1,
9wb,RSVPtest,73,r,false,77.80000114440918,1,g,,1,2,1,
9wb,RSVPtest,74,r,true,174.9000015258789,1,g,,3,2,1,
9wb,RSVPtest,75,r,true,195.19999885559082,1,g,,1,0,1,
9wb,RSVPtest,76,r,true,107.30000114440918,2,r,,1,1,2,
9wb,RSVPtest,77,r,true,6.299999237060547,2,r,,2,1,1,
9wb,RSVPtest,78,r,true,477.5,0,b,,0,3,0,
9wb,RSVPtest,79,r,false,320.1000003814697,2,r,,1,2,1,
9wb,RSVPtest,80,r,null,null,0,b,,3,3,0,
9wb,RSVPtest,81,r,null,null,0,b,,3,3,0,
9wb,RSVPtest,82,r,null,null,1,g,,0,0,2,
9wb,RSVPtest,83,r,true,2188.6000003814697,2,r,,0,1,1,
9wb,RSVPtest,84,r,true,454.6000003814697,0,b,,3,3,0,
9wb,RSVPtest,85,r,null,null,2,r,,3,0,1,
