subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
m2v,VDACtest,153,r,true,614.6000001430511,2,r,v,5,,,
m2v,VDACtest,154,r,true,572.0999999046326,2,r,h,0,,,
m2v,VDACtest,155,r,true,565.7000000476837,1,g,v,0,,,
m2v,VDACtest,156,r,true,531.8999998569489,2,r,v,5,,,
m2v,VDACtest,157,r,false,558.5999999046326,2,r,h,5,,,
m2v,VDACtest,158,r,true,725.0999999046326,1,g,v,2,,,
m2v,VDACtest,159,r,true,597.2999999523163,2,r,h,0,,,
m2v,VDACtest,160,r,true,701.6999998092651,1,g,v,5,,,
m2v,VDACtest,161,r,true,828.7000000476837,1,g,v,4,,,
m2v,VDACtest,162,r,true,709,1,g,v,5,,,
m2v,VDACtest,163,r,true,784.2000000476837,1,g,h,2,,,
m2v,VDACtest,164,r,true,654.2999999523163,1,g,v,2,,,
m2v,VDACtest,165,r,false,694.2999999523163,1,g,v,4,,,
m2v,VDACtest,166,r,true,788.4000000953674,1,g,h,1,,,
m2v,VDACtest,167,r,true,604.8000001907349,1,g,h,1,,,
m2v,VDACtest,168,r,true,786.5,1,g,h,0,,,
m2v,VDACtest,169,r,true,589.2999999523163,1,g,h,0,,,
m2v,VDACtest,170,r,true,781.7999999523163,1,g,v,3,,,
m2v,VDACtest,171,r,null,null,2,r,v,1,,,
m2v,VDACtest,172,r,true,675.2999999523163,2,r,h,3,,,
m2v,VDACtest,173,r,true,621.2999999523163,1,g,h,0,,,
m2v,VDACtest,174,r,true,685.4000000953674,2,r,v,5,,,
m2v,VDACtest,175,r,true,661.8999998569489,2,r,v,3,,,
m2v,VDACtest,176,r,true,709.2000000476837,2,r,h,3,,,
m2v,VDACtest,177,r,true,532.7000000476837,1,g,v,2,,,
m2v,VDACtest,178,r,true,677.8999998569489,1,g,h,5,,,
m2v,VDACtest,179,r,true,819.2999999523163,1,g,v,1,,,
m2v,VDACtest,180,r,false,570.5,2,r,v,2,,,
m2v,VDACtest,181,r,true,580.8999998569489,1,g,h,5,,,
m2v,VDACtest,182,r,true,637.7000000476837,2,r,v,2,,,
m2v,VDACtest,183,r,true,596.1000001430511,2,r,v,4,,,
m2v,VDACtest,184,r,true,710.0999999046326,1,g,h,1,,,
m2v,VDACtest,185,r,true,781.3999998569489,2,r,v,2,,,
m2v,VDACtest,186,r,true,731.3999998569489,2,r,v,5,,,
m2v,VDACtest,187,r,true,613.5,2,r,v,1,,,
m2v,VDACtest,188,r,true,596.3999998569489,2,r,h,1,,,
m2v,VDACtest,189,r,true,629.7999999523163,2,r,h,0,,,
m2v,VDACtest,190,r,true,670.6000001430511,2,r,v,5,,,
m2v,VDACtest,191,r,true,451.7999999523163,2,r,h,2,,,
m2v,VDACtest,192,r,false,458.59999990463257,1,g,h,5,,,
m2v,VDACtest,193,r,true,654.5,2,r,h,0,,,
m2v,VDACtest,194,r,true,563.1000001430511,1,g,v,5,,,
m2v,VDACtest,195,r,true,636.7000000476837,2,r,h,3,,,
m2v,VDACtest,196,r,true,605.1999998092651,2,r,h,4,,,
m2v,VDACtest,197,r,true,621.7000000476837,2,r,h,0,,,
m2v,VDACtest,198,r,false,533.7999999523163,2,r,v,2,,,
m2v,VDACtest,199,r,true,510.2999999523163,2,r,v,4,,,
m2v,VDACtest,200,r,false,740,2,r,v,1,,,
m2v,RSVPtrain,0,r,true,2133.899999856949,2,r,,1,1,2,
m2v,RSVPtrain,0,r,true,1257.2000000476837,2,r,,0,0,2,
m2v,RSVPtrain,0,r,true,1217.5,0,b,,3,3,0,
m2v,RSVPtrain,0,r,true,1256.5999999046326,1,g,,3,0,1,
m2v,RSVPtrain,0,r,true,1520.9000000953674,1,g,,2,2,2,
m2v,RSVPtrain,0,r,true,977.6999998092651,1,g,,3,1,1,
m2v,RSVPtrain,0,r,false,1390.4000000953674,1,g,,1,0,1,
m2v,RSVPtrain,0,r,false,1377.3999998569489,0,b,,1,3,0,
m2v,RSVPtrain,0,r,true,752.2999999523163,0,b,,0,3,0,
m2v,RSVPtrain,0,r,true,1279.1999998092651,2,r,,3,2,1,
m2v,RSVPtest,1,r,false,1201.3999998569489,1,g,,0,1,1,
m2v,RSVPtest,2,r,true,945,1,g,,1,1,2,
m2v,RSVPtest,3,r,true,744.3999998569489,1,g,,3,1,1,
m2v,RSVPtest,4,r,true,726.3999998569489,1,g,,3,0,1,
m2v,RSVPtest,5,r,true,984.9000000953674,1,g,,1,1,2,
