subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
jn8,RSVPtrain,0,r,true,1085.3999998569489,1,g,,2,2,2,
jn8,RSVPtrain,0,r,true,986.2000000476837,2,r,,1,1,2,
jn8,RSVPtrain,0,r,false,1122.9000000953674,1,g,,3,1,1,
jn8,RSVPtrain,0,r,true,1014.2999999523163,2,r,,3,2,1,
jn8,RSVPtrain,0,r,false,1428,2,r,,0,0,2,
jn8,RSVPtrain,0,r,false,898.6000001430511,0,b,,1,3,0,
jn8,RSVPtrain,0,r,true,732.6000001430511,1,g,,1,0,1,
jn8,RSVPtrain,0,r,true,1188.3999998569489,0,b,,0,3,0,
jn8,RSVPtrain,0,r,true,660.1000001430511,1,g,,3,0,1,
jn8,RSVPtrain,0,r,false,1721.6999998092651,0,b,,3,3,0,
jn8,RSVPtest,1,r,true,980,2,r,,2,2,2,
jn8,RSVPtest,2,r,false,1044.5,2,r,,2,2,2,
jn8,RSVPtest,3,r,false,1914.3000001907349,2,r,,0,2,1,
jn8,RSVPtest,4,r,true,1467.4000000953674,0,b,,2,3,0,
jn8,RSVPtest,5,r,true,1132.3000001907349,0,b,,0,3,0,
jn8,RSVPtest,6,r,true,1252.4000000953674,1,g,,1,1,2,
jn8,RSVPtest,7,r,false,1685.7000000476837,2,r,,3,0,1,
jn8,RSVPtest,8,r,true,1093.4000000953674,0,b,,2,3,0,
jn8,RSVPtest,9,r,true,805.9000000953674,1,g,,3,0,1,
jn8,RSVPtest,10,r,false,1213.5,2,r,,3,1,1,
jn8,RSVPtest,11,r,true,1620.5,1,g,,2,2,2,
jn8,RSVPtest,12,r,true,859.5999999046326,0,b,,3,3,0,
jn8,RSVPtest,13,r,true,974.2000000476837,2,r,,3,0,1,
jn8,RSVPtest,14,r,true,1396.6000001430511,0,b,,1,3,0,
jn8,RSVPtest,15,r,true,1285.3000001907349,2,r,,1,1,2,
jn8,RSVPtest,16,r,true,1307.4000000953674,2,r,,0,2,1,
jn8,RSVPtest,17,r,true,1005,1,g,,3,1,1,
jn8,RSVPtest,18,r,true,1308.2999999523163,1,g,,0,2,1,
jn8,RSVPtest,19,r,true,955.2000000476837,1,g,,3,1,1,
jn8,RSVPtest,20,r,false,1018.7000000476837,1,g,,2,0,1,
jn8,RSVPtest,21,r,true,868.5999999046326,2,r,,3,0,1,
jn8,RSVPtest,22,r,true,809.5,2,r,,3,1,1,
jn8,RSVPtest,23,r,true,1131.5,2,r,,0,2,1,
jn8,RSVPtest,24,r,true,940.5,0,b,,0,3,0,
jn8,RSVPtest,25,r,false,1171.1999998092651,1,g,,2,0,1,
jn8,RSVPtest,26,r,true,827.5999999046326,1,g,,3,1,1,
jn8,RSVPtest,27,r,true,810.2000000476837,0,b,,0,3,0,
jn8,RSVPtest,28,r,true,948.5,1,g,,2,1,1,
jn8,RSVPtest,29,r,true,722.5,2,r,,2,1,1,
jn8,RSVPtest,30,r,true,932.9000000953674,1,g,,1,2,1,
jn8,RSVPtest,31,r,true,995.2000000476837,2,r,,0,1,1,
jn8,RSVPtest,32,r,true,898.6999998092651,2,r,,2,1,1,
jn8,RSVPtest,33,r,true,882.3000001907349,0,b,,0,3,0,
jn8,RSVPtest,34,r,true,665.7999999523163,0,b,,3,3,0,
jn8,RSVPtest,35,r,true,1004.7999999523163,0,b,,0,3,0,
jn8,RSVPtest,36,r,true,1576.7000000476837,0,b,,3,3,0,
jn8,RSVPtest,37,r,true,714.6000001430511,0,b,,3,3,0,
jn8,RSVPtest,38,r,false,801.9000000953674,0,b,,0,3,0,
jn8,RSVPtest,39,r,false,731.7999999523163,1,g,,2,1,1,
jn8,RSVPtest,40,r,true,682.7999999523163,1,g,,0,2,1,
jn8,RSVPtest,41,r,true,777.2999999523163,1,g,,3,2,1,
jn8,RSVPtest,42,r,true,818.3999998569489,1,g,,1,1,2,
jn8,RSVPtest,43,r,true,873.8999998569489,0,b,,1,3,0,
jn8,RSVPtest,44,r,true,771.9000000953674,0,b,,3,3,0,
jn8,RSVPtest,45,r,true,1762.8999998569489,2,r,,0,0,2,
jn8,RSVPtest,46,r,true,714.5,1,g,,3,2,1,
jn8,RSVPtest,47,r,true,772.2999999523163,0,b,,3,3,0,
jn8,RSVPtest,48,r,true,804.1999998092651,1,g,,2,2,2,
jn8,RSVPtest,49,r,true,766.8999998569489,2,r,,3,2,1,
jn8,RSVPtest,50,r,true,1124,1,g,,0,1,1,
jn8,RSVPtest,51,r,false,1461.7999999523163,0,b,,0,3,0,
jn8,RSVPtest,52,r,true,684.0999999046326,2,r,,3,1,1,
jn8,RSVPtest,53,r,true,668.9000000953674,0,b,,1,3,0,
jn8,RSVPtest,54,r,false,708.5,1,g,,0,0,2,
jn8,RSVPtest,55,r,true,617.9000000953674,0,b,,3,3,0,
jn8,RSVPtest,56,r,false,975,2,r,,0,1,1,
jn8,RSVPtest,57,r,false,636.4000000953674,2,r,,2,1,1,
jn8,RSVPtest,58,r,true,852.5,0,b,,3,3,0,
jn8,RSVPtest,59,r,false,809.9000000953674,2,r,,3,2,1,
jn8,RSVPtest,60,r,true,699.3999998569489,2,r,,3,0,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
jn8,RSVPtest,61,r,true,666.5999999046326,1,g,,3,2,1,
jn8,RSVPtest,62,r,true,865.4000000953674,2,r,,0,1,1,
jn8,RSVPtest,63,r,false,1028.0999999046326,2,r,,2,2,2,
jn8,RSVPtest,64,r,false,1114,1,g,,1,0,1,
jn8,RSVPtest,65,r,true,682,2,r,,3,2,1,
jn8,RSVPtest,66,r,true,778.8999998569489,1,g,,1,0,1,
jn8,RSVPtest,67,r,true,763.8000001907349,2,r,,2,2,2,
jn8,RSVPtest,68,r,true,587.5,2,r,,3,0,1,
jn8,RSVPtest,69,r,true,494.2000000476837,1,g,,0,2,1,
jn8,RSVPtest,70,r,true,635.7999999523163,1,g,,3,0,1,
jn8,RSVPtest,71,r,true,560.7999999523163,2,r,,3,2,1,
jn8,RSVPtest,72,r,true,788.5999999046326,2,r,,1,0,1,
jn8,RSVPtest,73,r,true,717.7999999523163,0,b,,1,3,0,
jn8,RSVPtest,74,r,true,753.7000000476837,1,g,,0,1,1,
jn8,RSVPtest,75,r,true,745.5999999046326,2,r,,1,2,1,
jn8,RSVPtest,76,r,true,635.4000000953674,0,b,,3,3,0,
jn8,RSVPtest,77,r,false,592.6000001430511,1,g,,3,2,1,
jn8,RSVPtest,78,r,true,570.2999999523163,1,g,,1,2,1,
jn8,RSVPtest,79,r,true,644.2000000476837,2,r,,1,2,1,
jn8,RSVPtest,80,r,true,674.5999999046326,1,g,,3,0,1,
jn8,RSVPtest,81,r,true,730.8000001907349,1,g,,3,2,1,
jn8,RSVPtest,82,r,true,602.4000000953674,1,g,,3,0,1,
jn8,RSVPtest,83,r,true,864.4000000953674,2,r,,0,0,2,
jn8,RSVPtest,84,r,true,595,2,r,,1,0,1,
jn8,RSVPtest,85,r,true,697.7999999523163,0,b,,3,3,0,
jn8,RSVPtest,86,r,true,625,1,g,,3,0,1,
jn8,RSVPtest,87,r,true,1427.2000000476837,0,b,,3,3,0,
jn8,RSVPtest,88,r,true,1016.7000000476837,0,b,,2,3,0,
jn8,RSVPtest,89,r,true,840.7999999523163,0,b,,2,3,0,
jn8,RSVPtest,90,r,true,538.2000000476837,2,r,,3,2,1,
jn8,RSVPtest,91,r,true,690.3999998569489,1,g,,2,1,1,
jn8,RSVPtest,92,r,true,641.4000000953674,2,r,,3,1,1,
jn8,RSVPtest,93,r,true,658.6999998092651,0,b,,1,3,0,
jn8,RSVPtest,94,r,false,617.0999999046326,2,r,,2,0,1,
jn8,RSVPtest,95,r,false,1033,0,b,,0,3,0,
jn8,RSVPtest,96,r,true,1186.2999999523163,2,r,,3,1,1,
jn8,RSVPtest,97,r,true,817.5,2,r,,1,1,2,
jn8,RSVPtest,98,r,true,602.7000000476837,1,g,,3,2,1,
jn8,RSVPtest,99,r,true,673.7999999523163,2,r,,3,1,1,
jn8,RSVPtest,100,r,true,624.3999998569489,1,g,,0,2,1,
jn8,RSVPtest,101,r,true,682.5999999046326,2,r,,3,1,1,
jn8,RSVPtest,102,r,true,778,0,b,,0,3,0,
jn8,RSVPtest,103,r,true,722,0,b,,1,3,0,
jn8,RSVPtest,104,r,true,595.7000000476837,1,g,,1,2,1,
jn8,RSVPtest,105,r,false,965.2999999523163,0,b,,2,3,0,
jn8,RSVPtest,106,r,true,587.9000000953674,2,r,,3,0,1,
jn8,RSVPtest,107,r,false,1003,2,r,,2,2,2,
jn8,RSVPtest,108,r,true,1009.5,2,r,,3,0,1,
jn8,RSVPtest,109,r,true,786.0999999046326,1,g,,2,1,1,
