subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
tx3,VDACtrain,0,r,null,null,2,r,h,0,,,
tx3,VDACtrain,0,r,true,952,2,r,v,3,,,
tx3,VDACtrain,0,r,true,725.7999999970198,1,g,v,5,,,
tx3,VDACtrain,0,r,true,822.9000000022352,1,g,h,5,,,
tx3,VDACtrain,0,r,null,null,1,g,h,3,,,
tx3,VDACtrain,0,r,false,882.1000000014901,1,g,v,2,,,
tx3,VDACtrain,0,r,true,668.8000000007451,1,g,v,0,,,
tx3,VDACtrain,0,r,null,null,2,r,h,1,,,
tx3,VDACtrain,0,r,true,722.2999999970198,2,r,h,2,,,
tx3,VDACtrain,0,r,true,758.0999999977648,2,r,v,4,,,
tx3,VDACtest,1,r,true,794.5,2,r,h,1,,,
tx3,VDACtest,2,r,true,884.3999999985099,1,g,h,4,,,
tx3,VDACtest,3,r,true,741.8999999985099,2,r,v,2,,,
tx3,VDACtest,4,r,true,566.3999999985099,1,g,h,4,,,
tx3,VDACtest,5,r,true,590.8000000007451,2,r,h,3,,,
tx3,VDACtest,6,r,true,566.5,2,r,v,2,,,
tx3,VDACtest,7,r,true,518.5999999977648,2,r,v,4,,,
tx3,VDACtest,8,r,true,477.20000000298023,2,r,v,3,,,
tx3,VDACtest,9,r,true,739.1999999992549,1,g,h,5,,,
tx3,VDACtest,10,r,true,604.8000000007451,1,g,v,1,,,
tx3,VDACtest,11,r,true,829.5,2,r,v,0,,,
tx3,VDACtest,12,r,false,477.79999999701977,2,r,v,3,,,
tx3,VDACtest,13,r,true,582.1999999992549,2,r,v,4,,,
tx3,VDACtest,14,r,true,621.8000000007451,2,r,h,0,,,
tx3,VDACtest,15,r,true,837.0999999977648,1,g,h,2,,,
tx3,VDACtest,16,r,true,566.3000000007451,1,g,h,3,,,
tx3,VDACtest,17,r,true,805.7999999970198,1,g,h,1,,,
tx3,VDACtest,18,r,true,741.1000000014901,1,g,v,1,,,
tx3,VDACtest,19,r,true,510,1,g,v,4,,,
tx3,VDACtest,20,r,true,436.6000000014901,1,g,h,4,,,
tx3,VDACtest,21,r,false,637.8000000007451,1,g,h,5,,,
tx3,VDACtest,22,r,true,597.8000000007451,1,g,h,3,,,
tx3,VDACtest,23,r,true,855.6000000014901,2,r,h,2,,,
tx3,VDACtest,24,r,true,661.6000000014901,2,r,v,5,,,
tx3,VDACtest,25,r,true,636,1,g,v,2,,,
tx3,VDACtest,26,r,true,925.4000000022352,2,r,h,4,,,
tx3,VDACtest,27,r,true,735,2,r,h,3,,,
tx3,VDACtest,28,r,true,716.7999999970198,1,g,v,5,,,
tx3,VDACtest,29,r,null,null,2,r,h,0,,,
tx3,VDACtest,30,r,true,531.3000000007451,2,r,h,3,,,
tx3,VDACtest,31,r,false,837.5999999977648,2,r,v,2,,,
tx3,VDACtest,32,r,true,422,2,r,v,0,,,
tx3,VDACtest,33,r,true,799,1,g,h,5,,,
tx3,VDACtest,34,r,true,555.9000000022352,1,g,h,3,,,
tx3,VDACtest,35,r,true,598.8000000007451,1,g,v,2,,,
tx3,VDACtest,36,r,true,509.80000000074506,1,g,v,5,,,
tx3,VDACtest,37,r,true,613.6999999992549,1,g,h,5,,,
tx3,VDACtest,38,r,null,null,2,r,v,0,,,
tx3,VDACtest,39,r,true,595,2,r,v,2,,,
tx3,VDACtest,40,r,true,638.2000000029802,2,r,v,3,,,
tx3,VDACtest,41,r,false,542.1999999992549,2,r,h,3,,,
tx3,VDACtest,42,r,true,894.3000000007451,1,g,h,0,,,
tx3,VDACtest,43,r,null,null,2,r,h,5,,,
tx3,VDACtest,44,r,false,659.6000000014901,1,g,v,0,,,
tx3,VDACtest,45,r,true,694.6000000014901,1,g,h,0,,,
tx3,VDACtest,46,r,true,639,1,g,v,0,,,
tx3,VDACtest,47,r,true,564.9000000022352,1,g,h,1,,,
tx3,VDACtest,48,r,true,613.6000000014901,1,g,h,4,,,
tx3,VDACtest,49,r,true,630,2,r,h,0,,,
tx3,VDACtest,50,r,true,493,2,r,h,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
tx3,VDACtest,51,r,false,824.2000000029802,1,g,v,1,,,
tx3,VDACtest,52,r,true,820.8999999985099,1,g,h,1,,,
tx3,VDACtest,53,r,true,630.9000000022352,2,r,h,2,,,
tx3,VDACtest,54,r,true,645.3000000007451,2,r,h,1,,,
tx3,VDACtest,55,r,true,757.5999999977648,1,g,v,0,,,
tx3,VDACtest,56,r,true,494.5,2,r,v,0,,,
tx3,VDACtest,57,r,false,557.3000000007451,1,g,v,2,,,
tx3,VDACtest,58,r,true,749.6999999992549,2,r,v,3,,,
tx3,VDACtest,59,r,true,606.1000000014901,1,g,h,0,,,
tx3,VDACtest,60,r,true,686.8000000007451,1,g,h,2,,,
tx3,VDACtest,61,r,true,709.5,1,g,h,3,,,
tx3,VDACtest,62,r,true,445.69999999925494,2,r,v,4,,,
tx3,VDACtest,63,r,true,525.6999999992549,2,r,h,4,,,
tx3,VDACtest,64,r,true,619.8999999985099,1,g,h,3,,,
tx3,VDACtest,65,r,false,725.0999999977648,2,r,h,1,,,
tx3,VDACtest,66,r,true,647.3000000007451,2,r,h,5,,,
tx3,VDACtest,67,r,null,null,2,r,v,5,,,
tx3,VDACtest,68,r,true,586.1999999992549,1,g,h,0,,,
tx3,VDACtest,69,r,true,574,1,g,v,4,,,
tx3,VDACtest,70,r,true,733.3000000007451,2,r,v,3,,,
tx3,VDACtest,71,r,true,630.1999999992549,2,r,v,2,,,
tx3,VDACtest,72,r,true,516.5,2,r,h,4,,,
tx3,VDACtest,73,r,true,700.6999999992549,2,r,v,3,,,
tx3,VDACtest,74,r,true,628.5,1,g,h,2,,,
tx3,VDACtest,75,r,true,541.1999999992549,2,r,v,5,,,
tx3,VDACtest,76,r,null,null,2,r,v,0,,,
tx3,VDACtest,77,r,true,594.8000000007451,1,g,h,3,,,
tx3,VDACtest,78,r,false,486.30000000074506,1,g,v,2,,,
tx3,VDACtest,79,r,true,630.6000000014901,1,g,h,4,,,
tx3,VDACtest,80,r,true,493.6000000014901,1,g,h,5,,,
tx3,VDACtest,81,r,true,629.6000000014901,2,r,h,0,,,
tx3,VDACtest,82,r,true,612.6000000014901,1,g,h,4,,,
tx3,VDACtest,83,r,true,558,1,g,v,3,,,
tx3,VDACtest,84,r,true,838.3000000007451,2,r,v,1,,,
tx3,VDACtest,85,r,true,667.5,2,r,h,1,,,
tx3,VDACtest,86,r,true,525.1999999992549,1,g,v,0,,,
tx3,VDACtest,87,r,true,583.3000000007451,1,g,v,3,,,
tx3,VDACtest,88,r,true,685.6999999992549,2,r,h,5,,,
tx3,VDACtest,89,r,true,669.6000000014901,1,g,h,1,,,
tx3,VDACtest,90,r,true,685.1999999992549,2,r,v,4,,,
tx3,VDACtest,91,r,true,557.5999999977648,2,r,v,5,,,
tx3,VDACtest,92,r,true,716.6999999992549,1,g,h,4,,,
tx3,VDACtest,93,r,true,468.80000000074506,2,r,h,3,,,
tx3,VDACtest,94,r,true,526.6999999992549,2,r,h,5,,,
tx3,VDACtest,95,r,true,493.3999999985099,2,r,h,2,,,
tx3,VDACtest,96,r,true,404.6000000014901,1,g,v,0,,,
tx3,VDACtest,97,r,true,523.5,2,r,v,3,,,
tx3,VDACtest,98,r,true,526.1000000014901,2,r,v,4,,,
tx3,VDACtest,99,r,true,760,1,g,h,2,,,
tx3,VDACtest,100,r,true,524.8000000007451,2,r,v,4,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
tx3,VDACtest,101,r,true,744.1999999992549,1,g,h,5,,,
tx3,VDACtest,102,r,true,749.5,2,r,h,4,,,
tx3,VDACtest,103,r,true,524.5,2,r,h,2,,,
tx3,VDACtest,104,r,false,572.8000000007451,1,g,h,3,,,
tx3,VDACtest,105,r,true,613.6000000014901,2,r,v,1,,,
tx3,VDACtest,106,r,true,574.8999999985099,1,g,v,5,,,
tx3,VDACtest,107,r,true,599,1,g,v,1,,,
tx3,VDACtest,108,r,true,476.4000000022352,1,g,v,2,,,
tx3,VDACtest,109,r,false,460.80000000074506,2,r,h,3,,,
tx3,VDACtest,110,r,true,630.2000000029802,2,r,v,1,,,
tx3,VDACtest,111,r,true,501.9000000022352,2,r,v,4,,,
tx3,VDACtest,112,r,true,485.69999999925494,2,r,h,1,,,
tx3,VDACtest,113,r,true,533.8000000007451,2,r,v,4,,,
tx3,VDACtest,114,r,true,582.4000000022352,2,r,h,4,,,
tx3,VDACtest,115,r,true,661.5,1,g,v,3,,,
tx3,VDACtest,116,r,true,717,2,r,v,5,,,
tx3,VDACtest,117,r,true,572.4000000022352,1,g,h,5,,,
tx3,VDACtest,118,r,true,607.5,1,g,v,5,,,
tx3,VDACtest,119,r,true,781.5,2,r,h,1,,,
tx3,VDACtest,120,r,true,549.2000000029802,2,r,v,1,,,
tx3,VDACtest,121,r,true,658.8000000007451,1,g,v,4,,,
tx3,VDACtest,122,r,true,438.80000000074506,1,g,v,5,,,
tx3,VDACtest,123,r,true,469.30000000074506,2,r,v,0,,,
tx3,VDACtest,124,r,true,453.69999999925494,2,r,v,1,,,
tx3,VDACtest,125,r,true,438.19999999925494,2,r,v,2,,,
tx3,VDACtest,126,r,false,509.5,2,r,h,4,,,
tx3,VDACtest,127,r,true,454,2,r,h,5,,,
tx3,VDACtest,128,r,true,502,2,r,h,1,,,
tx3,VDACtest,129,r,true,669.5,1,g,v,4,,,
tx3,VDACtest,130,r,true,564.8999999985099,2,r,h,0,,,
tx3,VDACtest,131,r,true,534.4000000022352,1,g,h,5,,,
tx3,VDACtest,132,r,true,510.30000000074506,1,g,h,1,,,
tx3,VDACtest,133,r,true,661.1999999992549,2,r,v,1,,,
tx3,VDACtest,134,r,true,607.2000000029802,1,g,v,2,,,
tx3,VDACtest,135,r,true,894.8000000007451,1,g,h,2,,,
tx3,VDACtest,136,r,true,517.3999999985099,2,r,h,5,,,
tx3,VDACtest,137,r,true,637.1000000014901,2,r,v,1,,,
tx3,VDACtest,138,r,true,901.5,2,r,h,0,,,
tx3,VDACtest,139,r,true,620.6000000014901,2,r,v,1,,,
tx3,VDACtest,140,r,true,541.5,2,r,h,0,,,
tx3,VDACtest,141,r,true,517,1,g,v,1,,,
tx3,VDACtest,142,r,true,582.9000000022352,1,g,v,4,,,
tx3,VDACtest,143,r,true,629.3999999985099,2,r,v,2,,,
tx3,VDACtest,144,r,true,497.8999999985099,2,r,v,2,,,
tx3,VDACtest,145,r,true,478.6000000014901,2,r,v,0,,,
tx3,VDACtest,146,r,true,637.1000000014901,1,g,v,3,,,
tx3,VDACtest,147,r,true,573.1999999992549,2,r,v,5,,,
tx3,VDACtest,148,r,true,476.6000000014901,2,r,v,3,,,
tx3,VDACtest,149,r,true,690.3000000007451,1,g,h,2,,,
tx3,VDACtest,150,r,true,710.1000000014901,2,r,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
tx3,VDACtest,151,r,true,803.6000000014901,1,g,h,1,,,
tx3,VDACtest,152,r,true,644.8999999985099,1,g,v,3,,,
tx3,VDACtest,153,r,true,503.0999999977648,1,g,v,3,,,
tx3,VDACtest,154,r,true,526.2999999970198,1,g,v,1,,,
tx3,VDACtest,155,r,true,590.1000000014901,1,g,h,4,,,
tx3,VDACtest,156,r,true,529,1,g,h,1,,,
tx3,VDACtest,157,r,true,558.0999999977648,1,g,h,0,,,
tx3,VDACtest,158,r,true,892.6000000014901,2,r,v,0,,,
tx3,VDACtest,159,r,false,731.6999999992549,1,g,v,2,,,
tx3,VDACtest,160,r,true,548.3000000007451,1,g,h,0,,,
tx3,VDACtest,161,r,true,605.3999999985099,1,g,v,2,,,
tx3,VDACtest,162,r,true,629.6999999992549,1,g,h,1,,,
tx3,VDACtest,163,r,true,812.6999999992549,2,r,v,5,,,
tx3,VDACtest,164,r,true,685.8000000007451,1,g,v,1,,,
