subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
jz2,VDACtrain,0,g,null,null,2,g,h,5,,,
jz2,VDACtrain,0,g,null,null,2,g,v,2,,,
jz2,VDACtrain,0,g,true,593.6000000238419,2,g,h,3,,,
jz2,VDACtrain,0,g,true,353.9000000357628,2,g,v,5,,,
jz2,VDACtrain,0,g,true,592.6999999880791,1,r,h,2,,,
jz2,VDACtrain,0,g,false,395.5,1,r,v,4,,,
jz2,VDACtrain,0,g,false,721.1000000238419,1,r,v,3,,,
jz2,VDACtrain,0,g,true,561.2000000476837,2,g,v,0,,,
jz2,VDACtrain,0,g,false,393,1,r,h,0,,,
jz2,VDACtrain,0,g,true,609.6999999880791,1,r,h,1,,,
jz2,VDACtest,1,g,false,509.30000001192093,2,g,v,3,,,
jz2,VDACtest,2,g,true,498.60000002384186,2,g,v,4,,,
jz2,VDACtest,3,g,true,545.1999999880791,2,g,h,2,,,
jz2,VDACtest,4,g,true,472.80000001192093,1,r,v,5,,,
jz2,VDACtest,5,g,true,528.6999999880791,1,r,v,3,,,
jz2,VDACtest,6,g,true,387.19999998807907,1,r,v,0,,,
jz2,VDACtest,7,g,true,562.6000000238419,2,g,h,5,,,
jz2,VDACtest,8,g,true,491,2,g,v,3,,,
jz2,VDACtest,9,g,true,473.69999998807907,2,g,v,3,,,
jz2,VDACtest,10,g,true,480.30000001192093,1,r,h,1,,,
jz2,VDACtest,11,g,true,432.89999997615814,2,g,v,1,,,
jz2,VDACtest,12,g,true,344.80000001192093,1,r,h,4,,,
jz2,VDACtest,13,g,true,511.5,2,g,v,0,,,
jz2,VDACtest,14,g,true,408.80000001192093,1,r,h,1,,,
jz2,VDACtest,15,g,false,371.10000002384186,1,r,h,5,,,
jz2,VDACtest,16,g,true,407.30000001192093,1,r,h,1,,,
jz2,VDACtest,17,g,true,409.2000000476837,1,r,v,4,,,
jz2,VDACtest,18,g,true,439,1,r,h,0,,,
jz2,VDACtest,19,g,true,326.60000002384186,2,g,h,1,,,
jz2,VDACtest,20,g,true,465.39999997615814,1,r,h,5,,,
jz2,VDACtest,21,g,true,463.9000000357628,2,g,v,4,,,
jz2,VDACtest,22,g,true,446.4000000357628,2,g,v,0,,,
jz2,VDACtest,23,g,true,381.69999998807907,2,g,h,3,,,
jz2,VDACtest,24,g,true,367,2,g,h,3,,,
jz2,VDACtest,25,g,true,360.5,1,r,v,5,,,
jz2,VDACtest,26,g,true,334.89999997615814,1,r,v,3,,,
jz2,VDACtest,27,g,true,375.4000000357628,1,r,v,4,,,
jz2,VDACtest,28,g,true,319.10000002384186,1,r,h,4,,,
jz2,VDACtest,29,g,true,392,2,g,v,5,,,
jz2,VDACtest,30,g,true,502.4000000357628,1,r,v,1,,,
jz2,VDACtest,31,g,false,459.4000000357628,2,g,v,2,,,
jz2,VDACtest,32,g,true,350.10000002384186,2,g,h,2,,,
jz2,VDACtest,33,g,true,496.10000002384186,2,g,h,4,,,
jz2,VDACtest,34,g,true,375.69999998807907,1,r,v,5,,,
jz2,VDACtest,35,g,false,415,1,r,h,0,,,
jz2,VDACtest,36,g,true,543,2,g,v,2,,,
jz2,VDACtest,37,g,true,472.5,2,g,v,1,,,
jz2,VDACtest,38,g,true,398.80000001192093,2,g,v,5,,,
jz2,VDACtest,39,g,true,518.9000000357628,1,r,h,3,,,
jz2,VDACtest,40,g,true,518.3000000119209,1,r,v,2,,,
jz2,VDACtest,41,g,true,623.3000000119209,2,g,v,1,,,
jz2,VDACtest,42,g,false,374.2000000476837,2,g,v,2,,,
jz2,VDACtest,43,g,true,518.6999999880791,2,g,h,4,,,
jz2,VDACtest,44,g,true,374.5,1,r,v,4,,,
jz2,VDACtest,45,g,true,621.4000000357628,2,g,v,5,,,
jz2,VDACtest,46,g,true,527.1999999880791,2,g,v,1,,,
jz2,VDACtest,47,g,true,431,1,r,h,2,,,
jz2,VDACtest,48,g,true,519.1000000238419,1,r,h,4,,,
jz2,VDACtest,49,g,true,503.10000002384186,1,r,h,1,,,
jz2,VDACtest,50,g,true,353.30000001192093,2,g,v,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
jz2,VDACtest,51,g,true,804.5999999642372,2,g,h,1,,,
jz2,VDACtest,52,g,true,432,2,g,h,2,,,
jz2,VDACtest,53,g,true,430.30000001192093,1,r,v,4,,,
jz2,VDACtest,54,g,true,588.8999999761581,1,r,h,2,,,
jz2,VDACtest,55,g,true,446.5999999642372,1,r,h,4,,,
