SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
lcm8tg2ydh,undefined,undefined,undefined,undefined,11,38,3,EMILY,EMILY,true,1617,11,40,7,1,4000,11,9,8,1,0,1,4676,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,12,1,3,JOHN,JOHN,true,1315,12,30,7,1,4000,12,23,8,1,0,5,2544,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,13,12,3,TYLER,TYLER,true,2068,13,16,7,0,4000,13,8,8,0,1,3,3008,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,14,4,3,MICHAEL,MICHAEL,true,2102,14,14,7,0,4000,14,36,8,0,1,1,1994,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,15,39,3,AMANDA,AMANDA,true,1582,15,39,7,1,4000,15,22,8,0,0,1,3065,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,16,29,3,AMBER,AMBER,true,1957,16,12,7,1,4000,16,39,8,1,0,4,4650,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,17,24,3,JUDY,JUDY,true,1653,17,15,7,0,4000,17,24,8,1,1,4,2282,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,18,3,3,ALLEN,ALLEN,true,1911,18,28,7,0,4000,18,17,8,1,0,1,3026,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,19,40,3,GRACE,GRACE,true,1846,19,23,7,1,4000,19,25,8,0,0,2,3298,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,20,18,3,BRANDON,BRANDON,true,1611,20,19,7,1,4000,20,14,8,0,0,4,2970,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,21,7,2,OLIVER,OLIVER,true,3606,undefined,undefined,undefined,undefined,undefined,21,40,8,1,0,1,1731,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,22,17,2,RYAN,RYAN,true,8337,undefined,undefined,undefined,undefined,undefined,22,33,8,0,1,2,1994,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,23,11,2,LOGAN,ANDREW,false,10777,undefined,undefined,undefined,undefined,undefined,23,5,8,0,0,3,2707,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,24,30,2,LORY,AMBER,false,7826,undefined,undefined,undefined,undefined,undefined,24,28,8,0,0,4,4314,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,25,23,2,ROSE,ROSE,true,2784,undefined,undefined,undefined,undefined,undefined,25,6,8,0,1,5,3426,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,26,19,2,ANDREW,ANDREW,true,12144,undefined,undefined,undefined,undefined,undefined,26,7,8,1,1,0,2226,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,27,27,2,ASHLEY,LORY,false,19401,undefined,undefined,undefined,undefined,undefined,27,38,8,1,1,2,8770,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,28,9,2,LARRY,RYAN,false,8245,undefined,undefined,undefined,undefined,undefined,28,32,8,0,1,3,2122,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,29,34,2,FRANCES,AMBER,false,10008,undefined,undefined,undefined,undefined,undefined,29,16,8,0,0,1,2183,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,30,26,2,DIANA,AMBER,false,11225,undefined,undefined,undefined,undefined,undefined,30,15,8,0,0,5,6452,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,31,38,2,EMILY,AMBER,false,16943,undefined,undefined,undefined,undefined,undefined,31,29,8,1,1,2,2712,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,32,1,2,JOHN,RYAN,false,11552,undefined,undefined,undefined,undefined,undefined,32,19,8,1,0,2,2240,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,33,12,2,TYLER,LOGAN,false,7406,undefined,undefined,undefined,undefined,undefined,33,26,8,1,0,5,2226,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,34,4,2,MICHAEL,ETHAN,false,14956,undefined,undefined,undefined,undefined,undefined,34,30,8,1,0,5,2746,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,35,39,2,AMANDA,FRANCES,false,7079,undefined,undefined,undefined,undefined,undefined,35,4,8,1,0,3,2992,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,36,29,2,AMBER,AMBER,true,6825,undefined,undefined,undefined,undefined,undefined,36,1,8,1,1,1,2291,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,37,24,2,JUDY,LORY,false,2398,undefined,undefined,undefined,undefined,undefined,37,21,8,0,1,2,3400,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,38,3,2,ALLEN,LOGAN,false,4152,undefined,undefined,undefined,undefined,undefined,38,35,8,0,0,2,2162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,39,40,2,GRACE,AMBER,false,4191,undefined,undefined,undefined,undefined,undefined,39,37,8,0,1,2,1866,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,40,18,2,BRANDON,JOHN,false,4880,undefined,undefined,undefined,undefined,undefined,40,34,8,1,1,2,1521,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,41,12,4,TYLER,RYAN,false,49095,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,42,39,4,AMANDA,GRACE,false,9136,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,43,1,4,JOHN,JOHN,true,5585,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,44,4,4,MICHAEL,LOGAN,false,5519,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,45,26,4,DIANA,DIANA,true,2750,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,46,27,4,ASHLEY,ASHLEY,true,5785,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,47,17,4,RYAN,TYLER,false,6161,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,48,38,4,EMILY,JUDY,false,14329,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,49,29,4,AMBER,AMBER,true,4162,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,50,18,4,BRANDON,OLIVER,false,2456,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,51,24,4,JUDY,ASHLEY,false,4506,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,52,34,4,FRANCES,EMILY,false,4619,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,53,3,4,ALLEN,RYAN,false,16770,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,54,19,4,ANDREW,RYAN,false,9502,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,55,9,4,LARRY,ALLEN,false,5129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,56,30,4,LORY,AMANDA,false,4554,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,57,40,4,GRACE,AMBER,false,5439,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,58,11,4,LOGAN,ALLEN,false,23690,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,59,7,4,OLIVER,OLIVER,true,2759,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,60,23,4,ROSE,AMBER,false,4129,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,61,17,1,RYAN,ALLEN,false,6479,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,62,39,1,AMANDA,FRANCES,false,8539,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,63,26,1,DIANA,DIANA,true,2239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,64,19,1,ANDREW,LOGAN,false,2865,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,65,40,1,GRACE,AMBER,false,5142,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,66,18,1,BRANDON,JOHN,false,2530,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,67,27,1,ASHLEY,JUDY,false,2998,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,68,23,1,ROSE,ROSE,true,2089,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,69,29,1,AMBER,AMBER,true,4023,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,70,34,1,FRANCES,FRANCES,true,5568,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,71,24,1,JUDY,JUDY,true,2257,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,72,9,1,LARRY,ALLEN,false,3717,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,73,3,1,ALLEN,LOGAN,false,4329,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,74,1,1,JOHN,JOHN,true,2993,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,75,12,1,TYLER,RYAN,false,6529,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,76,7,1,OLIVER,OLIVER,true,2041,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,77,11,1,LOGAN,LOGAN,true,3935,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,78,4,1,MICHAEL,TIM,false,4730,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,79,30,1,LORY,JUDY,false,2343,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,80,38,1,EMILY,EMILY,true,5441,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,81,39,6,AMANDA,FRANCES,false,3665,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,82,26,6,DIANA,DIANA,true,1777,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,83,9,6,LARRY,RYAN,false,12619,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,84,12,6,TYLER,RYAN,false,3792,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,85,18,6,BRANDON,LOGAN,false,3009,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,86,23,6,ROSE,ROSE,true,2746,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,87,34,6,FRANCES,AMANDA,false,4641,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,88,11,6,LOGAN,TYLER,false,7239,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,89,3,6,ALLEN,LOGAN,false,6966,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,90,40,6,GRACE,AMBER,false,5974,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,91,7,6,OLIVER,OLIVER,true,2071,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,92,17,6,RYAN,RYAN,true,4505,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,93,29,6,AMBER,AMBER,true,3409,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,94,30,6,LORY,JUDY,false,2217,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,95,27,6,ASHLEY,JUDY,false,3271,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
lcm8tg2ydh,undefined,undefined,undefined,undefined,96,38,6,EMILY,FRANCES,false,2993,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
