SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
rqxhuu1g8a,3zns6y2gyj,Mon Oct 19 2020 16:31:34 GMT-0500 (Central Daylight Time),2020-10-19,16:31:34,1,Know,17,SOFIA,SOFIA,true,5247.324999996636,1,2,30,2,1,3,4,1,0,0,6102.3399999977555,16:55:31,123428.2200000016,121508.31499999925,
rqxhuu1g8a,undefined,undefined,undefined,undefined,2,Know,35,NICOLE,NICOLE,true,3516.029999998864,2,30,1,2,2,9,21,0,0,0,2991.3300000044983,undefined,154228.4149999977,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,3,Familiar,20,NA,NA,NA,NA,3,5,20,0,3,16,27,1,0,1,2936.4000000059605,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,4,Familiar,36,NA,NA,NA,NA,4,10,18,2,4,32,31,0,1,1,2922.8900000015274,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,5,Know,18,ASHLEY,ASHLEY,true,3878.0449999976554,5,6,32,2,5,27,33,0,0,0,2565.889999998035,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,6,Know,32,SAMANTHA,SAMANTHA,true,3713.9600000009523,6,13,15,1,6,5,14,1,0,0,1391.7050000019372,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,7,Familiar,27,NA,NA,NA,NA,7,35,9,1,7,23,10,1,1,1,1462.0900000007823,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,8,Familiar,9,NA,NA,NA,NA,8,34,26,2,8,12,23,1,1,1,1968.8350000069477,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,9,Know,28,HANNAH,HANNAH,true,3373.9299999942887,9,32,31,1,9,13,15,0,1,0,2665.860000000801,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,10,Know,13,STEPHANIE,STEFFANIE,false,5219.284999999218,10,21,29,0,10,1,16,0,2,0,939.8399999991525,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,11,Familiar,25,NA,NA,NA,NA,11,20,24,0,11,28,2,0,1,1,705.5099999997765,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,12,Familiar,21,NA,NA,NA,NA,12,24,5,2,12,15,8,0,2,1,567.0499999979511,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,13,Know,19,MARGARET,MARGARET,true,4144.6799999976065,13,15,8,2,13,7,25,1,1,1,514.4350000044797,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,14,Familiar,31,NA,NA,NA,NA,14,17,17,1,14,26,7,0,2,0,610.1399999971036,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,15,Familiar,5,NA,NA,NA,NA,15,3,27,0,15,24,36,1,2,1,581.8599999982398,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,16,Know,29,JESSICA,JESSICA,true,2690.0900000036927,16,14,19,1,16,8,5,1,2,0,627.720000004163,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,17,Familiar,3,NA,NA,NA,NA,17,19,25,1,17,19,35,1,1,0,857.8550000020768,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,18,Familiar,33,NA,NA,NA,NA,18,4,28,2,18,14,34,1,1,0,755.2450000003446,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,19,Know,14,BETTY,BETTY,true,2974.6999999988475,19,27,33,0,19,11,26,1,2,0,494.38000000361353,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,20,Know,7,MARY,MARY,true,2511.0100000019884,20,7,35,1,20,6,32,0,2,1,638.3649999988265,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,21,Familiar,16,NA,NA,NA,NA,21,16,4,0,21,25,22,0,0,1,557.865000002319,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,22,Familiar,22,NA,NA,NA,NA,22,1,16,2,22,20,24,0,0,1,621.2199999936856,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,23,Know,23,LAUREN,LAUREN,true,4404.88500000356,23,11,3,2,23,34,3,1,2,1,546.1349999967497,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,24,Know,12,RACHEL,RACHEL,true,3837.3499999943306,24,12,10,1,24,31,20,1,0,0,731.7200000034645,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,25,Familiar,5,NA,NA,NA,NA,25,23,23,1,25,17,17,0,1,1,835.6750000019092,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,26,Know,12,RACHEL,BETTY,false,11731.990000000224,26,22,6,0,26,4,30,1,2,0,805.3349999974016,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,27,Know,35,NICOLE,NICOLE,true,2788.02999999607,27,8,36,2,27,30,1,0,2,1,635.4750000028871,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,28,Familiar,20,NA,NA,NA,NA,28,36,13,0,28,22,11,1,0,0,252.0749999966938,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,29,Know,7,MARY,IDK,false,3761.4399999947636,29,31,14,0,29,10,18,0,2,1,624.9449999958742,undefined,undefined,undefined,
rqxhuu1g8a,undefined,undefined,undefined,undefined,30,Familiar,16,NA,NA,NA,NA,30,26,7,2,30,33,6,1,0,0,923.255000001518,undefined,undefined,undefined,
