SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
9q59q7cahp,z7xvehnnkk,Tue Nov 03 2020 09:32:48 GMT-0600 (北美中部标准时间),2020-11-3,9:32:48,1,Know,35,ELIZABETH,ELIZABETH,true,8390.150000000176,1,29,32,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,122026.3450000002,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,2,Familiar,14,NA,NA,NA,NA,2,6,13,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,3,Familiar,9,NA,NA,NA,NA,3,22,11,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,4,Know,16,HANNAH,HANNAH,true,4771.35499999985,4,19,9,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,5,Familiar,19,NA,NA,NA,NA,5,5,25,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,6,Familiar,2,NA,NA,NA,NA,6,17,2,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,7,Know,18,MARGARET,MARGGRET,false,11441.615000000631,7,4,26,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,8,Know,4,STEPHANIE,STAPHEIN,false,5243.370000000141,8,36,16,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,9,Familiar,30,NA,NA,NA,NA,9,28,33,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
9q59q7cahp,undefined,undefined,undefined,undefined,10,Know,25,VICTORIA,VICTORIA,true,4806.499999999694,10,27,15,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
