SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
gdk3famh2d,qtosf1u795,Wed Dec 02 2020 17:21:13 GMT-0600 (Central Standard Time),2020-12-2,17:21:13,1,Familiar,17,NA,NA,NA,NA,1,22,23,2,1,34,23,1,2,1,2511.2450000015087,17:46:3,120270.08000000217,63210.58000000636,
gdk3famh2d,undefined,undefined,undefined,undefined,2,Know,28,SARAH,SARAH,true,4194.725000001199,2,17,30,0,2,17,30,0,0,1,4311.454999995418,undefined,137339.29000000353,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,3,Know,26,JENNIFER,JENNIFER,true,3723.3800000030897,3,9,11,1,3,27,29,1,1,1,1168.3249999987893,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,4,Familiar,25,NA,NA,NA,NA,4,26,24,1,4,19,14,0,2,1,1158.4099999964237,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,5,Familiar,32,NA,NA,NA,NA,5,13,31,0,5,21,10,0,2,0,1432.0599999993574,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,6,Know,9,SOFIA,SOFIA,true,3054.309999999532,6,7,29,1,6,26,24,0,1,0,942.369999997085,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,7,Familiar,14,NA,NA,NA,NA,7,35,5,0,7,7,15,1,1,1,1133.3799999991897,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,8,Know,18,VICTORIA,VICTORIA,true,5901.839999998629,8,20,26,0,8,29,34,1,1,0,2514.9049999963026,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,9,Familiar,13,NA,NA,NA,NA,9,34,33,2,9,6,12,0,2,0,1661.9250000002794,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,10,Know,2,EMILY,EMILY,true,11382.325000005949,10,4,25,0,10,35,6,1,0,1,1239.6549999974668,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,11,Know,36,MADISON,MADISON,true,4032.7199999956065,11,32,28,0,11,22,33,1,2,1,1179.5049999929033,undefined,undefined,undefined,
gdk3famh2d,undefined,undefined,undefined,undefined,12,Familiar,30,NA,NA,NA,NA,12,18,18,1,12,33,19,1,2,1,1908.024999997113,undefined,undefined,undefined,
