SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
1wwz4kg1d8,gyez0dj8k5,Tue Oct 20 2020 18:23:20 GMT-0500 (Central Daylight Time),2020-10-20,18:23:20,1,Familiar,9,NA,NA,NA,NA,1,1,26,1,1,8,34,0,0,1,1891.8700000504032,18:45:57,123403.10999995563,62023.490000050515,
1wwz4kg1d8,undefined,undefined,undefined,undefined,2,Know,1,ALYSSA,ALYSSA,true,3147.3200001055375,2,17,4,1,2,31,30,0,1,0,1144.9450000654906,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,3,Know,31,BRIANNA,BRIANNA,true,2288.9999999897555,3,3,1,0,3,23,14,1,2,1,1255.0449999980628,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,4,Familiar,14,NA,NA,NA,NA,4,32,20,2,4,1,26,0,1,0,1342.9300000425428,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,5,Familiar,4,NA,NA,NA,NA,5,4,11,0,5,34,19,1,2,1,2493.629999924451,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,6,Know,16,JESSICA,JESSICA,true,3295.299999997951,6,35,2,2,6,28,35,0,2,0,1305.0700000021607,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,7,Familiar,15,NA,NA,NA,NA,7,15,7,0,7,7,27,0,2,0,2232.010000036098,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,8,Familiar,8,NA,NA,NA,NA,8,26,24,2,8,4,11,0,0,1,1354.0550000034273,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,9,Know,6,HAZEL,HAZEL,true,3113.245000015013,9,29,25,0,9,26,10,1,2,1,1757.7049999963492,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,10,Familiar,13,NA,NA,NA,NA,10,14,18,0,10,22,33,0,2,0,1204.3700000504032,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,11,Familiar,27,NA,NA,NA,NA,11,28,35,2,11,14,18,0,0,0,1437.400000053458,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,12,Know,2,BRITTANY,BRITTANY,true,3228.155000018887,12,16,23,1,12,2,15,0,1,0,5182.834999985062,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,13,Know,33,HANNAH,HANNAH,true,1452.4550000205636,13,13,21,0,13,17,3,1,1,1,1564.2200000584126,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,14,Familiar,12,NA,NA,NA,NA,14,22,33,2,14,33,16,0,1,0,3300.9300000267103,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,15,Familiar,25,NA,NA,NA,NA,15,6,17,1,15,35,2,0,2,0,1252.1949999500066,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,16,Know,11,MARY,MARY,true,1672.000000020489,16,25,28,0,16,9,6,0,0,0,2025.27999994345,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,17,Know,36,PATRICIA,PATRICIA,true,2196.940000052564,17,10,5,0,17,12,5,1,0,1,1104.369999957271,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,18,Familiar,29,NA,NA,NA,NA,18,33,16,1,18,10,9,1,0,1,827.155000064522,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,19,Familiar,3,NA,NA,NA,NA,19,11,31,1,19,27,1,1,0,1,872.0150000881404,undefined,undefined,undefined,
1wwz4kg1d8,undefined,undefined,undefined,undefined,20,Know,30,VICTORIA,VICTORIA,true,2572.0900000305846,20,24,22,2,20,36,4,1,1,0,3602.619999903254,undefined,undefined,undefined,
