SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
5rb3te18ys,0pwoplrk4z,Wed Oct 28 2020 13:13:07 GMT-0500 (Central Daylight Time),2020-10-28,13:13:7,1,Know,14,ALYSSA,ALYSSA,true,3868.2350000017323,1,14,19,1,1,25,22,1,2,1,1454.2849999999162,13:35:4,121876.23000000161,61867.16999999783,
5rb3te18ys,undefined,undefined,undefined,undefined,2,Familiar,2,NA,NA,NA,NA,2,10,26,0,2,4,10,0,2,1,1065.8149999943562,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,3,Familiar,6,NA,NA,NA,NA,3,12,5,0,3,9,15,0,0,0,1513.940000004368,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,4,Know,7,HAZEL,HAZEL,true,2886.64499999868,4,35,20,1,4,18,13,0,0,1,3356.045000000391,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,5,Familiar,18,NA,NA,NA,NA,5,28,18,1,5,14,19,0,1,0,1229.585000000894,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,6,Know,36,NICOLE,NICOLE,true,2948.6050000050454,6,15,7,0,6,35,20,0,1,0,1091.6399999987334,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,7,Know,28,MEGAN,MEGAN,true,3339.49500000017,7,9,15,0,7,21,7,1,0,1,2177.2899999995716,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,8,Familiar,9,NA,NA,NA,NA,8,34,22,2,8,5,8,0,2,1,1219.3950000000186,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,9,Familiar,10,NA,NA,NA,NA,9,32,11,1,9,22,24,0,2,0,978.1850000000559,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,10,Know,35,KAYLA,KAYLA,true,3937.9600000029313,10,22,24,2,10,6,27,0,0,1,1861.2750000029337,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,11,Familiar,16,NA,NA,NA,NA,11,11,31,2,11,2,17,0,0,1,1385.3100000049453,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,12,Know,8,JENNIFER,JENNIFER,true,2663.05999999895,12,30,32,0,12,34,33,1,2,0,2674.695000001462,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,13,Know,3,ELIZABETH,ELIZABETH,true,3322.6900000008754,13,19,23,0,13,32,12,1,1,1,1913.635000004433,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,14,Familiar,19,NA,NA,NA,NA,14,24,12,1,14,24,11,1,1,1,1305.7699999990873,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,15,Familiar,12,NA,NA,NA,NA,15,2,17,0,15,29,14,0,2,0,827.3300000000745,undefined,undefined,undefined,
5rb3te18ys,undefined,undefined,undefined,undefined,16,Know,33,JESSICA,JESSICA,true,2133.4100000021863,16,16,29,0,16,27,9,1,2,1,930.3350000046194,undefined,undefined,undefined,
