SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
qn21vytjk7,v53rxvomnx,Fri Oct 16 2020 22:50:47 GMT+0800 (中国标准时间),2020-10-16,22:50:47,1,Know,14,SARAH,SHARA,false,12033.095000006142,1,16,7,2,1,1,9,1,1,1,2444.6049999967217,23:17:15,120692.33000000543,62782.20499999588,
qn21vytjk7,undefined,undefined,undefined,undefined,2,Know,19,BETTY,BETTY,true,4102.775000006659,2,13,9,1,2,25,3,0,2,0,2598.440000001574,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,3,Familiar,31,NA,NA,NA,NA,3,29,12,2,3,13,22,1,1,1,2139.6200000019744,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,4,Familiar,8,NA,NA,NA,NA,4,35,21,0,4,17,34,1,2,1,1684.594999998808,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,5,Know,24,JESSICA,JESSICA,true,5503.114999999525,5,6,5,0,5,11,6,0,1,1,3181.6600000020117,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,6,Know,12,BRITTANY,BRITTANY,true,8705.694999996922,6,19,31,1,6,12,20,0,1,0,1902.7199999981094,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,7,Familiar,36,NA,NA,NA,NA,7,7,32,0,7,8,1,0,0,1,1989.2950000066776,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,8,Know,11,AUDREY,AUDREY,true,5390.219999986584,8,9,34,2,8,28,21,1,0,1,2168.6199999966193,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,9,Familiar,33,NA,NA,NA,NA,9,20,24,0,9,32,33,0,2,1,1771.7699999921024,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,10,Familiar,6,NA,NA,NA,NA,10,11,6,1,10,5,35,1,1,1,3912.225000007078,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,11,Know,4,CHLOE,CHLOE,true,4056.639999995241,11,8,1,0,11,14,29,0,1,0,1934.5100000062957,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,12,Know,3,ALYSSA,ALYSSA,true,3951.039999999921,12,22,11,2,12,9,30,1,2,1,4041.9550000079907,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,13,Familiar,26,NA,NA,NA,NA,13,18,23,2,13,33,36,0,0,0,4493.289999998407,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,14,Familiar,28,NA,NA,NA,NA,14,1,22,1,14,15,18,0,2,1,2581.474999999162,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,15,Know,30,KAYLA,KAYLA,true,3930.04999999539,15,30,19,1,15,26,2,0,0,0,3919.3099999977276,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,16,Familiar,35,NA,NA,NA,NA,16,26,2,0,16,29,12,0,2,0,2443.820000000531,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,17,Familiar,7,NA,NA,NA,NA,17,36,4,0,17,2,17,1,1,1,2628.2000000064727,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,18,Know,13,AMANDA,AMANDA,true,4282.905000000028,18,27,15,2,18,35,10,1,0,1,3009.590000001248,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,19,Know,1,LISA,LISA,true,4106.690000000526,19,15,18,2,19,23,27,1,0,1,3260.0899999961257,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,20,Familiar,21,NA,NA,NA,NA,20,21,27,0,20,24,16,0,1,1,2559.7850000050385,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,21,Familiar,20,NA,NA,NA,NA,21,33,36,0,21,36,4,0,0,1,1454.4650000024121,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,22,Know,2,ASHLEY,ASHLEY,true,5226.309999998193,22,34,28,2,22,27,15,0,2,1,2609.7450000087265,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,23,Know,5,SAMANTHA,SAMANTHA,true,5034.270000003744,23,3,14,1,23,21,26,1,0,1,3612.7749999868684,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,24,Familiar,23,NA,NA,NA,NA,24,28,10,0,24,4,8,0,1,0,1945.1899999985471,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,25,Familiar,31,NA,NA,NA,NA,25,23,26,0,25,31,25,0,0,1,1710.025000007823,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,26,Know,3,ALYSSA,LISA,false,17433.45500000578,26,17,30,2,26,19,31,0,1,1,1516.3349999929778,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,27,Know,19,BETTY,AMANDA,false,12830.82000000286,27,24,16,1,27,20,32,1,0,0,1970.8499999979977,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,28,Familiar,21,NA,NA,NA,NA,28,25,3,2,28,30,14,1,1,1,1885.6599999999162,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,29,Familiar,23,NA,NA,NA,NA,29,31,25,0,29,7,24,1,0,1,1846.994999999879,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,30,Know,4,CHLOE,AMANDA,false,10243.765000006533,30,5,17,1,30,10,13,0,2,0,4036.8949999974575,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,31,Familiar,8,NA,NA,NA,NA,31,32,33,2,31,22,7,1,2,1,1716.9449999928474,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,32,Familiar,7,NA,NA,NA,NA,32,12,20,1,32,16,11,1,2,1,1273.3900000022259,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,33,Know,14,SARAH,NULL,false,9991.104999993695,33,4,8,1,33,18,28,1,2,1,1662.3150000087917,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,34,Know,2,ASHLEY,SHARA,false,16243.799999996554,34,10,13,2,34,3,19,1,1,1,1266.0099999918602,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,35,Familiar,35,NA,NA,NA,NA,35,14,29,1,35,34,23,1,2,1,3510.3950000046752,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,36,Know,24,JESSICA,JESSICA,true,8772.574999995413,36,2,35,1,36,6,5,0,0,0,2313.0550000057556,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,37,Familiar,36,NA,NA,NA,NA,37,17,30,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,38,Familiar,6,NA,NA,NA,NA,38,13,9,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,39,Know,12,BRITTANY,LISA,false,7996.55999999959,39,12,20,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,40,Know,5,SAMANTHA,NULL,false,14631.680000005872,40,6,5,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,41,Familiar,20,NA,NA,NA,NA,41,33,36,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,42,Know,1,LISA,NULL,false,23647.375000000466,42,1,22,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,43,Know,30,KAYLA,NULL,false,77726.52999999991,43,18,23,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,44,Familiar,26,NA,NA,NA,NA,44,24,16,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,45,Know,13,AMANDA,N,false,11434.739999996964,45,20,24,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,46,Familiar,33,NA,NA,NA,NA,46,14,29,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,47,Familiar,28,NA,NA,NA,NA,47,19,31,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,48,Know,11,AUDREY,N,false,4293.805000008433,48,32,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,49,Familiar,31,NA,NA,NA,NA,49,8,1,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,50,Familiar,33,NA,NA,NA,NA,50,21,27,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,51,Know,3,ALYSSA,N,false,10590.51000000909,51,30,19,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,52,Familiar,35,NA,NA,NA,NA,52,25,3,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,53,Familiar,28,NA,NA,NA,NA,53,9,34,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,54,Know,14,SARAH,M,false,4704.55999999831,54,5,17,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,55,Know,19,BETTY,N,false,4213.430000003427,55,29,12,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,56,Familiar,20,NA,NA,NA,NA,56,10,13,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,57,Know,5,SAMANTHA,N,false,5084.840000010445,57,11,6,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,58,Familiar,6,NA,NA,NA,NA,58,15,18,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,59,Familiar,21,NA,NA,NA,NA,59,27,15,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,60,Know,30,KAYLA,LISA,false,9616.549999991548,60,7,32,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,61,Familiar,36,NA,NA,NA,NA,61,22,11,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,62,Know,13,AMANDA,AMANDA,true,4402.245000004768,62,16,7,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,63,Know,1,LISA,SHARA,false,9679.369999998016,63,28,10,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,64,Familiar,7,NA,NA,NA,NA,64,4,8,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,65,Know,12,BRITTANY,LISA,false,4730.420000007143,65,34,28,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,66,Know,2,ASHLEY,LISA,false,4699.209999991581,66,36,4,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,67,Familiar,23,NA,NA,NA,NA,67,31,25,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,68,Know,4,CHLOE,LISA,false,8720.489999992307,68,3,14,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,69,Know,24,JESSICA,LISA,false,4214.684999999125,69,26,2,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,70,Familiar,26,NA,NA,NA,NA,70,2,35,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,71,Know,11,AUDREY,L,false,11590.465000001248,71,35,21,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,72,Familiar,8,NA,NA,NA,NA,72,23,26,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,73,Know,2,ASHLEY,KAYYA,false,9621.229999989737,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,74,Familiar,21,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
qn21vytjk7,undefined,undefined,undefined,undefined,75,Familiar,31,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
