SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
0rm475qj0v,ecma0o57q0,Sun Oct 25 2020 14:50:20 GMT-0500 (Central Daylight Time),2020-10-25,14:50:20,1,Know,24,KAREN,KAREN,true,5040.065000008326,1,4,32,0,1,29,22,1,2,1,1787.9700000048615,15:12:39,121115.82500001532,94966.6450000077,
0rm475qj0v,undefined,undefined,undefined,undefined,2,Know,31,CHLOE,CHLOE,true,3149.0000000048894,2,25,19,1,2,4,21,1,0,1,851.2649999756832,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,3,Familiar,18,NA,NA,NA,NA,3,29,4,2,3,14,4,1,2,1,786.8149999994785,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,4,Familiar,5,NA,NA,NA,NA,4,26,17,1,4,15,30,0,2,0,1702.2799999976996,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,5,Know,34,ZOEY,ZOEY,true,3251.3249999901745,5,19,27,0,5,10,33,0,2,0,851.2249999912456,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,6,Familiar,21,NA,NA,NA,NA,6,5,35,0,6,6,36,0,2,0,2313.959999999497,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,7,Familiar,19,NA,NA,NA,NA,7,24,25,1,7,12,12,0,1,0,1256.1200000054669,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,8,Know,25,ALYSSA,ALYSSA,true,5821.400000015274,8,34,8,1,8,5,35,0,0,0,3075.5300000018906,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,9,Know,12,MARY,MARY,true,3654.934999998659,9,22,29,2,9,21,14,0,0,0,743.3149999997113,undefined,undefined,undefined,
0rm475qj0v,undefined,undefined,undefined,undefined,10,Familiar,33,NA,NA,NA,NA,10,9,26,0,10,36,24,1,1,1,2051.6800000041258,undefined,undefined,undefined,
