SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
0r1ospqthx,qctzyks6x4,Sun Oct 11 2020 12:45:45 GMT-0500 (Central Daylight Time),2020-10-11,12:45:45,1,Know,13,SARAH,SARAH,true,5738.669999991544,1,34,28,1,1,34,23,1,1,0,5541.36999999173,13:8:51,122066.9399999897,62204.17500002077,
0r1ospqthx,undefined,undefined,undefined,undefined,2,Know,30,BRITTANY,BRITTANY,true,5248.544999980368,2,9,34,2,2,35,28,1,1,1,1982.1249999804422,undefined,132712.82999997493,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,3,Familiar,31,NA,NA,NA,NA,3,20,7,2,3,30,8,0,1,1,2075.7299999822862,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,4,Know,24,KAYLA,KAYLA,true,4111.550000030547,4,13,1,1,4,17,17,1,0,1,2228.0749999918044,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,5,Know,2,COURTNEY,COURTNEY,true,4242.020000005141,5,4,17,0,5,8,29,1,2,1,1625.400000018999,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,6,Familiar,18,NA,NA,NA,NA,6,21,26,1,6,15,3,0,0,0,1675.565000041388,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,7,Familiar,19,NA,NA,NA,NA,7,14,18,1,7,28,15,0,2,1,1475.5249999579974,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,8,Know,14,HANNAH,HANNAH,true,3274.515000055544,8,15,3,0,8,14,18,0,1,1,1416.6649999679066,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,9,Familiar,16,NA,NA,NA,NA,9,2,16,1,9,26,20,1,2,1,1287.6150000374764,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,10,Familiar,15,NA,NA,NA,NA,10,26,29,2,10,4,19,1,0,1,1478.644999966491,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,11,Know,6,CHLOE,CHLOE,true,3114.3799999845214,11,25,6,2,11,25,31,1,2,1,3834.0700000408106,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,12,Familiar,3,NA,NA,NA,NA,12,10,14,1,12,19,25,0,0,1,1202.0849999971688,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,13,Know,34,GRACE,GRACE,true,3086.9499999680556,13,31,9,0,13,6,35,0,1,0,1241.3999999989755,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,14,Know,23,REBECCA,REBECCA,true,3249.5249999919906,14,17,19,0,14,12,30,1,0,0,2016.170000017155,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,15,Familiar,7,NA,NA,NA,NA,15,36,2,1,15,5,12,1,0,1,1292.7200000267476,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,16,Familiar,12,NA,NA,NA,NA,16,7,5,0,16,2,16,0,1,0,1185.8399999910034,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,17,Know,10,LISA,LISA,true,2824.320000014268,17,27,31,2,17,29,4,0,2,1,1241.8249999755062,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,18,Familiar,5,NA,NA,NA,NA,18,33,13,0,18,23,2,1,1,1,1124.2900000070222,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,19,Familiar,33,NA,NA,NA,NA,19,19,25,0,19,9,34,0,2,1,1183.3250000490807,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,20,Know,36,AMANDA,AMANDA,true,4072.7699999697506,20,29,4,2,20,36,36,1,1,0,1675.4399999626912,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,21,Know,35,JESSICA,JESSICA,true,3538.659999961965,21,18,24,0,21,27,6,1,2,1,1504.4099999940954,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,22,Familiar,17,NA,NA,NA,NA,22,30,8,1,22,10,26,1,1,1,5146.599999978207,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,23,Familiar,4,NA,NA,NA,NA,23,24,22,1,23,21,14,1,1,1,1749.195000040345,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,24,Know,21,KAREN,KAREN,true,3422.2200000076555,24,5,30,0,24,1,33,0,2,0,2074.755000008736,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,25,Know,24,KAYLA,AMANDA,false,17751.185000000987,25,22,21,2,25,11,10,1,2,1,1496.320000034757,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,26,Familiar,5,NA,NA,NA,NA,26,6,35,1,26,22,21,0,2,1,1684.845000039786,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,27,Know,2,COURTNEY,CHLOE,false,5862.245000025723,27,12,12,0,27,33,5,1,0,1,1440.119999984745,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,28,Familiar,31,NA,NA,NA,NA,28,1,33,2,28,20,7,0,2,1,1105.5449999985285,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,29,Familiar,16,NA,NA,NA,NA,29,11,32,2,29,3,11,0,0,0,3792.7350000245497,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,30,Know,35,JESSICA,AMANDA,false,9005.830000038259,30,16,27,0,30,13,1,0,1,1,2724.8250000411645,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,31,Familiar,18,NA,NA,NA,NA,31,28,15,2,31,16,27,0,0,0,2113.5299999732524,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,32,Familiar,12,NA,NA,NA,NA,32,8,20,2,32,24,22,0,1,1,1817.8000000189058,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,33,Know,23,REBECCA,COURTNEY,false,6125.5399999790825,33,35,23,1,33,32,32,1,2,1,1158.225000021048,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,34,Familiar,33,NA,NA,NA,NA,34,3,11,0,34,31,9,0,0,1,3050.7499999948777,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,35,Know,14,HANNAH,JESSICA,false,13228.239999967627,35,32,10,2,35,18,24,0,0,0,1552.7799999690615,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,36,Know,10,LISA,COURTNEY,false,4268.634999985807,36,23,36,1,36,7,13,1,0,1,1365.5850000213832,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,37,Familiar,15,NA,NA,NA,NA,37,20,7,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,38,Familiar,19,NA,NA,NA,NA,38,12,12,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,39,Know,36,AMANDA,JESSICA,false,12280.41500004474,39,18,24,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,40,Know,21,KAREN,KAREN,true,14434.724999999162,40,35,23,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,41,Familiar,3,NA,NA,NA,NA,41,1,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,42,Know,6,CHLOE,HANNAH,false,6578.719999990426,42,15,3,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,43,Familiar,17,NA,NA,NA,NA,43,3,11,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,44,Familiar,7,NA,NA,NA,NA,44,8,20,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,45,Know,13,SARAH,AMANDA,false,5482.399999978952,45,7,5,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,46,Familiar,4,NA,NA,NA,NA,46,32,10,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,47,Know,30,BRITTANY,HANNAH,false,12219.335000030696,47,16,27,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,48,Know,34,GRACE,SARAH,false,5552.414999983739,48,2,16,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,49,Familiar,16,NA,NA,NA,NA,49,31,9,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,50,Know,2,COURTNEY,CHLOE,false,6153.894999995828,50,22,21,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,51,Familiar,17,NA,NA,NA,NA,51,13,1,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,52,Know,10,LISA,HANNAH,false,3674.8849999858066,52,30,8,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,53,Know,6,CHLOE,COURTNEY,false,6537.290000007488,53,29,4,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,54,Familiar,18,NA,NA,NA,NA,54,26,29,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,55,Familiar,5,NA,NA,NA,NA,55,33,13,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,56,Know,23,REBECCA,HANNAH,false,6191.764999995939,56,36,2,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,57,Know,35,JESSICA,AMANDA,false,6273.640000028536,57,10,14,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,58,Familiar,19,NA,NA,NA,NA,58,4,17,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,59,Familiar,31,NA,NA,NA,NA,59,5,30,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,60,Know,13,SARAH,LISA,false,5689.414999971632,60,25,6,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,61,Familiar,3,NA,NA,NA,NA,61,24,22,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,62,Know,21,KAREN,COURTNEY,false,11736.44000000786,62,27,31,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
0r1ospqthx,undefined,undefined,undefined,undefined,63,Familiar,7,NA,NA,NA,NA,63,6,35,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
