SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
2gqn8xhq21,2flel9te61,Sun Nov 22 2020 16:16:11 GMT-0600 (Central Standard Time),2020-11-22,16:16:11,1,Familiar,22,NA,NA,NA,NA,1,14,5,1,1,20,11,0,0,1,4169.9749999679625,16:41:45,123234.99500006437,72451.27000007778,
2gqn8xhq21,undefined,undefined,undefined,undefined,2,Know,1,ELIZABETH,ELIZABETH,true,5112.42499994114,2,32,17,2,2,25,31,1,2,0,1903.7550000939518,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,3,Know,7,ALYSSA,ALYSSA,true,3973.2900001108646,3,13,3,0,3,33,10,0,0,1,1059.624999994412,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,4,Familiar,23,NA,NA,NA,NA,4,10,1,1,4,1,4,0,1,1,1184.849999845028,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,5,Familiar,34,NA,NA,NA,NA,5,36,35,1,5,32,17,0,2,1,19312.484999885783,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,6,Know,3,AMANDA,AMANDA,true,2415.9600001294166,6,21,29,0,6,3,34,0,1,0,910.8049999922514,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,7,Know,14,SAMANTHA,SAMANTHA,true,3689.76500001736,7,25,15,2,7,27,23,1,1,0,669.6999999694526,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,8,Familiar,6,NA,NA,NA,NA,8,26,27,2,8,14,5,0,1,0,1179.9449999816716,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,9,Familiar,20,NA,NA,NA,NA,9,31,36,0,9,24,15,1,2,1,983.744999859482,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,10,Know,36,BRITTANY,BRITTANY,true,3482.7600000426173,10,35,32,2,10,18,20,1,1,1,1834.8049998749048,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,11,Familiar,33,NA,NA,NA,NA,11,7,21,1,11,10,24,1,1,0,1206.755000166595,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,12,Know,28,NICOLE,NICOLE,true,3243.494999827817,12,1,4,1,12,11,13,0,2,1,701.8699999898672,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,13,Familiar,21,NA,NA,NA,NA,13,24,31,2,13,19,1,1,1,0,499.5350001845509,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,14,Know,27,JENNIFER,JENNIFER,true,2930.584999965504,14,30,33,2,14,12,8,1,2,1,10223.290000110865,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,15,Familiar,5,NA,NA,NA,NA,15,20,11,0,15,15,30,0,2,1,826.6399998683482,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,16,Know,18,VICTORIA,VICTORIA,true,3134.5549998804927,16,19,24,1,16,34,28,0,0,0,950.2549997996539,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,17,Familiar,13,NA,NA,NA,NA,17,28,26,1,17,6,19,0,0,0,775.7099999580532,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,18,Familiar,4,NA,NA,NA,NA,18,23,16,0,18,22,25,0,0,0,1037.0449998881668,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,19,Know,19,SOFIA,SOFIA,true,2592.739999992773,19,18,23,1,19,7,21,0,1,1,1128.1099999323487,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,20,Know,10,REBECCA,REBECCA,true,9198.765000095591,20,15,30,2,20,36,35,0,1,1,665.4250000137836,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,21,Familiar,17,NA,NA,NA,NA,21,9,7,1,21,8,7,1,1,1,1121.0350000765175,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,22,Know,8,ASHLEY,ASHLEY,true,2480.059999972582,22,27,20,1,22,5,29,1,0,0,1762.2599999886006,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,23,Familiar,31,NA,NA,NA,NA,23,22,25,0,23,21,6,1,0,0,6866.420000093058,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,24,Know,9,MARGARET,MARGARET,true,4393.200000049546,24,4,22,0,24,17,22,1,0,1,10615.44999992475,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,25,Familiar,34,NA,NA,NA,NA,25,16,9,2,25,4,12,1,0,1,6560.554999858141,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,26,Know,7,ALYSSA,ALYSSA,true,5023.090000031516,26,2,2,2,26,29,14,1,2,0,6318.925000028685,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,27,Know,9,MARGARET,REBECCA,false,4548.010000027716,27,6,19,0,27,31,3,1,0,1,1215.4699999373406,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,28,Familiar,4,NA,NA,NA,NA,28,5,6,0,28,30,33,0,2,1,780.460000038147,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,29,Know,10,REBECCA,SOFIA,false,4106.535000028089,29,29,8,2,29,35,32,0,2,1,672.444999916479,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,30,Familiar,31,NA,NA,NA,NA,30,3,34,1,30,23,16,0,0,1,9825.96499985084,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,31,Know,36,BRITTANY,ASHLEY,false,4015.1649999897927,31,12,14,2,31,28,26,0,1,0,3876.255000010133,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,32,Familiar,23,NA,NA,NA,NA,32,8,18,1,32,13,36,1,0,1,4841.830000048503,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,33,Familiar,33,NA,NA,NA,NA,33,34,28,0,33,26,2,1,2,0,1220.3599999193102,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,34,Know,27,JENNIFER,ASHLEY,false,3518.625000026077,34,11,13,2,34,16,9,0,2,1,1707.7500000596046,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,35,Know,1,ELIZABETH,SOFIA,false,3936.3450000528246,35,33,10,0,35,2,27,1,2,0,952.8350001201034,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,36,Familiar,22,NA,NA,NA,NA,36,17,12,0,36,9,18,1,1,0,594.4850000087172,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,37,Know,19,SOFIA,ALYSSA,false,2921.3999998755753,37,9,7,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,38,Know,18,VICTORIA,ASHLEY,false,2652.965000132099,38,26,27,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,39,Familiar,17,NA,NA,NA,NA,39,16,9,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,40,Familiar,6,NA,NA,NA,NA,40,14,5,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,41,Know,14,SAMANTHA,REBECCA,false,2943.995000096038,41,21,29,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,42,Know,3,AMANDA,ASHLEY,false,4185.775000136346,42,34,28,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,43,Familiar,20,NA,NA,NA,NA,43,36,35,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,44,Familiar,13,NA,NA,NA,NA,44,5,6,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,45,Know,8,ASHLEY,AMANDA,false,2841.2849998567253,45,33,10,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,46,Familiar,21,NA,NA,NA,NA,46,10,1,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,47,Familiar,5,NA,NA,NA,NA,47,18,23,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,48,Know,28,NICOLE,JENNIFER,false,9078.609999967739,48,2,2,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,49,Familiar,23,NA,NA,NA,NA,49,17,12,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,50,Familiar,13,NA,NA,NA,NA,50,4,22,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,51,Know,14,SAMANTHA,SAMANTHA,true,5319.055000087246,51,32,17,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,52,Know,27,JENNIFER,ASHLEY,false,8999.649999896064,52,27,20,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,53,Familiar,21,NA,NA,NA,NA,53,7,21,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,54,Familiar,20,NA,NA,NA,NA,54,12,14,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,55,Know,8,ASHLEY,JENNIFER,false,15833.379999967292,55,15,30,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,56,Know,7,ALYSSA,ASHLEY,false,8292.394999880344,56,1,4,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,57,Familiar,31,NA,NA,NA,NA,57,19,24,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,58,Familiar,17,NA,NA,NA,NA,58,29,8,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,59,Know,10,REBECCA,REBECCA,true,4857.115000020713,59,11,13,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,60,Familiar,34,NA,NA,NA,NA,60,13,3,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,61,Know,18,VICTORIA,JENNIFER,false,15593.355000019073,61,8,18,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,62,Know,9,MARGARET,AMANDA,false,6123.8049999810755,62,3,34,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,63,Familiar,22,NA,NA,NA,NA,63,20,11,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,64,Familiar,4,NA,NA,NA,NA,64,31,36,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,65,Know,28,NICOLE,NICOLE,true,2824.544999981299,65,24,31,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,66,Familiar,33,NA,NA,NA,NA,66,35,32,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,67,Familiar,6,NA,NA,NA,NA,67,23,16,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,68,Know,19,SOFIA,ASHLEY,false,7324.490000028163,68,22,25,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,69,Know,1,ELIZABETH,REBECCA,false,3712.4650001060218,69,28,26,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,70,Familiar,5,NA,NA,NA,NA,70,25,15,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,71,Know,36,BRITTANY,AMANDA,false,3132.2200000286102,71,30,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,72,Know,3,AMANDA,SOFIA,false,3082.3099999688566,72,6,19,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,73,Familiar,6,NA,NA,NA,NA,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,74,Know,3,AMANDA,ASHLEY,false,16785.304999910295,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
2gqn8xhq21,undefined,undefined,undefined,undefined,75,Know,19,SOFIA,REBECCA,false,6541.929999832064,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
