SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
4pj39wbmdh,2n36th091f,Sun Oct 11 2020 17:10:49 GMT-0500 (Central Daylight Time),2020-10-11,17:10:49,1,Know,20,MEGAN,MEGAN,true,4533.164999913424,1,36,9,1,1,21,34,0,1,0,1097.2400000318885,17:32:26,122433.06000018492,62528.85000011884,
4pj39wbmdh,undefined,undefined,undefined,undefined,2,Familiar,33,NA,NA,NA,NA,2,2,31,2,2,35,15,1,2,1,1577.7600000146776,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,3,Familiar,12,NA,NA,NA,NA,3,18,6,1,3,27,2,1,2,1,802.6149999350309,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,4,Know,8,LAUREN,LAUREN,true,3042.55500016734,4,33,30,0,4,8,3,0,1,0,676.5999998897314,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,5,Familiar,13,NA,NA,NA,NA,5,4,5,0,5,25,24,1,0,1,1010.8849999960512,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,6,Know,21,GRACE,GRACE,true,2996.7000000178814,6,23,4,1,6,20,10,0,1,0,1217.8399998228997,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,7,Know,1,MARGARET,MARGARET,true,5186.634999932721,7,5,14,1,7,32,28,1,1,1,2096.750000026077,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,8,Familiar,16,NA,NA,NA,NA,8,6,18,2,8,11,33,0,2,0,1953.6749999970198,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,9,Know,15,SOFIA,SOFIA,true,2981.720000039786,9,1,7,1,9,22,12,0,2,0,2248.5199999064207,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,10,Know,23,VICTORIA,VICTORIA,true,4070.5849998630583,10,13,23,0,10,19,35,1,0,1,1502.875000005588,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,11,Familiar,17,NA,NA,NA,NA,11,34,32,2,11,7,1,1,0,1,1031.3399999868125,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,12,Familiar,10,NA,NA,NA,NA,12,7,27,0,12,26,27,1,0,1,1274.764999980107,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,13,Know,18,BRITTANY,BRITTANY,true,4663.66000007838,13,9,13,2,13,31,17,0,2,1,1953.6800000350922,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,14,Know,36,BETTY,BETTY,true,1963.7799998745322,14,27,15,2,14,3,18,1,2,1,1033.6149998474866,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,15,Familiar,4,NA,NA,NA,NA,15,16,20,0,15,23,4,0,1,0,1374.2649999912828,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,16,Know,29,SAMANTHA,SAMANTHA,true,2418.9849998801947,16,12,25,0,16,6,11,1,2,1,742.3399998806417,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,17,Familiar,19,NA,NA,NA,NA,17,31,17,2,17,28,36,1,1,0,987.9750001709908,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,18,Familiar,25,NA,NA,NA,NA,18,25,35,0,18,29,9,1,1,1,993.1599998380989,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,19,Know,32,KAREN,KAREN,true,2188.7799999676645,19,17,29,0,19,1,7,0,1,0,1685.899999924004,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,20,Know,28,AMANDA,AMANDA,true,3224.5050000492483,20,29,16,1,20,36,16,1,1,0,2354.899999918416,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,21,Familiar,14,NA,NA,NA,NA,21,10,26,0,21,30,8,0,2,1,1237.7049999777228,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,22,Familiar,7,NA,NA,NA,NA,22,21,34,1,22,33,30,0,0,0,1347.2899999469519,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,23,Know,5,MADISON,MADISON,true,2782.2750001214445,23,22,12,2,23,9,31,1,2,1,2062.4500000849366,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,24,Familiar,26,NA,NA,NA,NA,24,8,3,1,24,24,22,0,2,0,1303.614999866113,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,25,Know,28,AMANDA,AMANDA,true,4331.084999954328,25,32,36,1,25,34,32,0,2,0,662.3599999584258,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,26,Know,5,MADISON,BRITTANY,false,9783.439999911934,26,3,11,2,26,2,13,1,2,1,1810.2599999401718,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,27,Familiar,13,NA,NA,NA,NA,27,11,33,2,27,4,19,1,0,1,1907.8499998431653,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,28,Familiar,16,NA,NA,NA,NA,28,14,19,0,28,12,25,0,0,0,2218.959999969229,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,29,Know,1,MARGARET,MARGARET,true,5849.2700001224875,29,19,24,0,29,5,6,1,1,0,1073.3749999199063,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,30,Know,29,SAMANTHA,BETTY,false,7110.044999979436,30,28,28,1,30,13,23,0,0,1,1238.1899999454618,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,31,Familiar,7,NA,NA,NA,NA,31,30,8,2,31,16,20,0,0,1,1798.4499998856336,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,32,Familiar,4,NA,NA,NA,NA,32,20,10,1,32,14,5,1,0,0,1486.9250000920147,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,33,Know,8,LAUREN,LAUREN,true,2967.699999921024,33,24,22,2,33,18,14,1,1,0,1488.3149999659508,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,34,Familiar,19,NA,NA,NA,NA,34,35,2,2,34,15,21,0,1,0,1310.6599999591708,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,35,Know,32,KAREN,KAREN,true,4623.005000175908,35,26,1,0,35,10,26,0,0,0,790.1649998966604,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,36,Familiar,12,NA,NA,NA,NA,36,15,21,1,36,17,29,0,0,1,1867.1800000593066,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,37,Know,21,GRACE,BRITTANY,false,12572.669999906793,37,2,31,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,38,Familiar,14,NA,NA,NA,NA,38,8,3,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,39,Familiar,10,NA,NA,NA,NA,39,1,7,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,40,Know,15,SOFIA,VICTORIA,false,10867.749999975786,40,10,26,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,41,Know,23,VICTORIA,VICTORIA,true,11682.654999895021,41,24,22,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,42,Familiar,33,NA,NA,NA,NA,42,13,23,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,43,Familiar,25,NA,NA,NA,NA,43,16,20,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,44,Know,36,BETTY,BETTY,true,3199.449999956414,44,32,36,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
4pj39wbmdh,undefined,undefined,undefined,undefined,45,Know,18,BRITTANY,BRITTANY,true,5966.324999928474,45,6,18,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
