SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
k10owre01n,3nuzjj2pzw,Tue Oct 20 2020 02:52:05 GMT-0500 (Central Daylight Time),2020-10-20,2:52:5,1,Familiar,14,NA,NA,NA,NA,1,11,15,0,1,27,34,0,1,1,2861.0400001052767,3:14:19,122044.95499981567,61174.96500001289,
k10owre01n,undefined,undefined,undefined,undefined,2,Familiar,6,NA,NA,NA,NA,2,28,14,2,2,3,16,0,2,0,1216.3899999577552,undefined,133631.90499995835,undefined,
k10owre01n,undefined,undefined,undefined,undefined,3,Know,15,JENNIFER,JENNIFER,true,5869.154999963939,3,33,23,1,3,30,21,0,2,1,1500.874999910593,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,4,Know,26,ASHLEY,ASHLEY,true,3430.0599999260157,4,9,31,2,4,32,1,1,0,0,1607.120000058785,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,5,Familiar,11,NA,NA,NA,NA,5,2,5,0,5,29,20,1,1,0,1774.0450000856072,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,6,Familiar,2,NA,NA,NA,NA,6,3,16,2,6,36,24,0,2,1,1723.329999949783,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,7,Know,18,BRIANNA,BRIANNA,true,2973.899999866262,7,10,25,2,7,10,29,1,2,1,1497.1150001510978,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,8,Familiar,1,NA,NA,NA,NA,8,8,11,0,8,5,12,1,0,0,2068.74500005506,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,9,Know,17,MARY,MARY,true,2110.9299999661744,9,17,22,1,9,9,31,0,2,0,2013.899999903515,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,10,Know,21,AUDREY,AUDREY,true,3031.6300000995398,10,4,10,2,10,25,8,1,1,1,2383.5249999538064,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,11,Familiar,20,NA,NA,NA,NA,11,13,27,1,11,21,28,0,1,0,3103.429999900982,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,12,Familiar,22,NA,NA,NA,NA,12,16,18,0,12,34,25,1,2,1,2457.7399999834597,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,13,Know,27,BETTY,BETTY,true,3963.675000006333,13,32,12,0,13,16,11,1,0,1,1313.2350000087172,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,14,Know,13,VICTORIA,VICTORIA,true,2883.9849999640137,14,18,2,1,14,7,33,1,2,1,2536.270000040531,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,15,Familiar,16,NA,NA,NA,NA,15,19,35,1,15,8,18,1,0,1,2054.7650000080466,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,16,Familiar,8,NA,NA,NA,NA,16,1,4,0,16,26,6,0,1,0,1478.0649999156594,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,17,Know,24,LAUREN,LAUREN,true,2643.6099999118596,17,29,8,1,17,15,26,0,1,0,1275.5599999800324,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,18,Know,25,KAYLA,KAYLA,true,2077.084999997169,18,21,28,1,18,35,19,1,0,1,1389.699999941513,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,19,Familiar,35,NA,NA,NA,NA,19,12,33,2,19,23,3,0,2,0,1388.2649999577552,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,20,Know,29,LISA,LISA,true,2489.9050001986325,20,24,36,1,20,22,30,1,0,1,3627.9549999162555,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,21,Know,19,ALEXIS,ALEXIS,true,3412.155000027269,21,6,17,0,21,12,9,1,2,1,2618.0050000548363,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,22,Familiar,5,NA,NA,NA,NA,22,7,9,2,22,13,23,1,1,0,4883.12999997288,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,23,Familiar,32,NA,NA,NA,NA,23,14,32,0,23,17,22,0,1,0,2375.019999919459,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,24,Know,33,AMANDA,AMANDA,true,4867.280000122264,24,35,30,0,24,1,4,0,0,0,1599.5399998500943,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,25,Familiar,1,NA,NA,NA,NA,25,30,21,2,25,2,5,0,0,0,1465.9450000617653,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,26,Familiar,14,NA,NA,NA,NA,26,36,24,2,26,6,17,0,0,0,2532.0950001478195,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,27,Know,19,ALEXIS,IDK,false,11940.339999971911,27,22,19,0,27,20,13,0,0,0,1969.1200000233948,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,28,Know,26,ASHLEY,IDK,false,7307.835000101477,28,23,3,2,28,14,32,0,0,0,1174.9849999323487,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,29,Familiar,35,NA,NA,NA,NA,29,26,6,1,29,31,14,1,2,1,1484.995000064373,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,30,Know,24,LAUREN,AANDA,false,17409.08500016667,30,20,13,0,30,33,27,1,1,1,2567.049999954179,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,31,Familiar,6,NA,NA,NA,NA,31,5,1,0,31,28,7,1,2,0,2717.4500001128763,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,32,Know,33,AMANDA,AMANDA,true,7590.51000000909,32,27,34,1,32,18,2,0,1,1,1743.4750001411885,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,33,Familiar,20,NA,NA,NA,NA,33,15,26,1,33,11,15,0,0,0,1341.9449999928474,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,34,Know,29,LISA,LISA,true,3106.819999869913,34,34,29,2,34,19,36,1,1,1,4363.610000116751,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,35,Familiar,16,NA,NA,NA,NA,35,31,7,2,35,24,35,1,1,1,2854.5049999374896,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,36,Familiar,5,NA,NA,NA,NA,36,25,20,1,36,4,10,0,2,0,1930.4200001060963,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,37,Know,21,AUDREY,ASHLEY,false,4124.594999942929,37,11,15,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,38,Know,17,MARY,ASHLEY,false,2975.9899999480695,38,29,8,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,39,Familiar,11,NA,NA,NA,NA,39,14,32,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,40,Familiar,22,NA,NA,NA,NA,40,12,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,41,Know,13,VICTORIA,IDK,false,3968.6399998608977,41,10,25,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,42,Familiar,2,NA,NA,NA,NA,42,22,19,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
k10owre01n,undefined,undefined,undefined,undefined,43,Familiar,32,NA,NA,NA,NA,43,2,5,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
