SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
17czsdc1tx,0ylpaz0mkk,Tue Nov 24 2020 02:30:30 GMT-0600 (Central Standard Time),2020-11-24,2:30:30,1,Familiar,26,NA,NA,NA,NA,1,32,19,2,1,24,23,1,1,1,7536.964999999385,2:58:11,120692.24000000022,62202.6800000004,
17czsdc1tx,undefined,undefined,undefined,undefined,2,Know,17,REBECCA,REBECCA,true,4012.840000001248,2,21,16,0,2,15,1,0,2,1,1174.75,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,3,Know,2,EMILY,EMILY,true,2940.65000000046,3,6,30,1,3,33,3,0,0,1,1797.0449999994598,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,4,Familiar,12,NA,NA,NA,NA,4,1,15,0,4,4,28,0,1,1,1686.1900000004098,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,5,Know,6,KAYLA,KAYLA,true,2201.215000000957,5,26,24,0,5,18,21,0,0,0,6430.094999999739,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,6,Familiar,18,NA,NA,NA,NA,6,35,32,2,6,34,7,0,2,0,1684.6699999987613,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,7,Familiar,33,NA,NA,NA,NA,7,20,12,0,7,27,22,0,0,1,1025.500000001397,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,8,Know,13,AUDREY,AUDREY,true,2642.1350000000675,8,31,34,1,8,10,18,0,2,1,1453.7949999994598,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,9,Know,11,VICTORIA,VICTORIA,true,3527.6849999990955,9,33,3,0,9,16,6,0,2,1,688.9900000006892,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,10,Familiar,27,NA,NA,NA,NA,10,4,28,1,10,35,4,1,2,1,1207.1200000008103,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,11,Know,4,ASHLEY,ASHLEY,true,3293.760000000475,11,25,10,1,11,3,36,0,2,1,1109.7950000003912,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,12,Familiar,20,NA,NA,NA,NA,12,12,17,0,12,12,17,0,0,0,1402.8649999999907,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,13,Know,28,BRIANNA,BRIANNA,true,2078.869999999355,13,2,25,1,13,7,32,1,2,1,1085.1949999995995,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,14,Familiar,21,NA,NA,NA,NA,14,27,22,0,14,23,2,0,2,1,916.4650000003166,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,15,Know,25,HANNAH,HANNAH,true,1322.0700000001234,15,28,27,1,15,11,31,0,1,0,954.0699999998324,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,16,Familiar,36,NA,NA,NA,NA,16,23,2,2,16,2,25,0,1,1,1998.7849999999162,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,17,Know,22,STEPHANIE,STEPHANIE,true,1970.735000000801,17,16,6,2,17,19,29,1,1,1,1134.9050000007264,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,18,Familiar,1,NA,NA,NA,NA,18,22,26,1,18,28,26,1,1,1,3465.0999999993946,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,19,Familiar,29,NA,NA,NA,NA,19,29,20,0,19,5,15,1,0,1,1429.7550000008196,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,20,Know,24,SOFIA,SOFIA,true,2026.1149999987101,20,7,4,2,20,17,9,0,1,0,3721.125000000233,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,21,Familiar,30,NA,NA,NA,NA,21,34,7,2,21,22,27,1,1,1,1349.3749999997672,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,22,Familiar,5,NA,NA,NA,NA,22,18,21,0,22,6,30,0,1,0,832.1949999991339,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,23,Know,31,BRITTANY,BRITTANY,true,3020.2850000004983,23,5,35,0,23,1,35,1,0,1,2673.9149999993388,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,24,Know,19,NICOLE,NICOLE,true,1395.5900000000838,24,19,23,1,24,9,19,1,2,1,926.7249999993946,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,25,Familiar,33,NA,NA,NA,NA,25,10,18,2,25,25,34,1,1,1,1283.1200000001118,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,26,Know,25,HANNAH,BRIANNA,false,12490.69999999844,26,11,31,1,26,30,20,1,0,1,1496.994999999646,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,27,Familiar,5,NA,NA,NA,NA,27,17,9,1,27,29,33,1,0,1,1225.29000000027,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,28,Know,2,EMILY,NICOLE,false,3113.05499999976,28,3,36,2,28,32,14,1,2,1,937.714999999851,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,29,Familiar,36,NA,NA,NA,NA,29,8,11,2,29,13,13,0,1,1,1824.4949999989476,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,30,Familiar,30,NA,NA,NA,NA,30,13,13,1,30,26,24,0,0,1,1340.095000001369,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,31,Know,4,ASHLEY,ASHLEY,true,13417.924999999756,31,30,33,0,31,14,11,1,2,1,699.9400000004098,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,32,Familiar,18,NA,NA,NA,NA,32,15,1,2,32,21,8,1,0,1,999.2249999996275,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,33,Familiar,21,NA,NA,NA,NA,33,36,8,0,33,8,5,1,2,1,1655.964999999851,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,34,Know,22,STEPHANIE,HANNAH,false,6376.309999999648,34,14,5,2,34,31,10,1,1,1,994.7749999992084,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,35,Familiar,12,NA,NA,NA,NA,35,9,14,2,35,36,16,1,0,1,1291.269999999553,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,36,Know,17,REBECCA,ANNA,false,8594.160000000556,36,24,29,1,36,20,12,0,0,1,694.4299999994691,undefined,undefined,undefined,
17czsdc1tx,undefined,undefined,undefined,undefined,37,Know,28,BRIANNA,HARRIET,false,11277.545000000857,37,9,14,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
