SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
mdotu15j3d,n7gj11zqzt,Mon Jan 04 2021 17:42:24 GMT-0600 (Central Standard Time),2021-1-4,17:42:24,1,25,6,LORY,LORY,true,8495.635000057518,1,6,1,1,4000,1,37,5,1,0,4,7644.635000033304,18:20:10,145517.36499997787,21,95,117112.42499994114,42,48,1896.8299999833107,1827.1187499631196,Not Sure,Natalie Portman,,
mdotu15j3d,undefined,undefined,undefined,undefined,2,9,6,JACOB,JACOB,true,6024.195000063628,2,23,1,0,4000,2,10,5,0,0,5,3272.2999999532476,undefined,151068.65000003017,18,50,121419.43499993067,undefined,undefined,1602.1549999713898,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,3,6,6,LARRY,LARRY,true,5898.350000032224,3,8,1,0,4000,3,12,5,1,1,5,2088.125000009313,undefined,295522.5100000389,undefined,undefined,undefined,undefined,undefined,2183.8199999183416,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,4,30,6,ROSE,ROSE,true,5608.449999941513,4,17,1,1,4000,4,28,5,0,1,2,3400.27999994345,undefined,121639.824999962,undefined,undefined,undefined,undefined,undefined,1625.6699999794364,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,5,38,6,NATALIE,NATALIE,true,6788.100000005215,5,10,1,0,4000,5,22,5,1,0,5,1936.0250000609085,undefined,272708.43500003684,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,6,24,6,FRANCES,FRANCES,true,5274.214999983087,6,36,1,0,4000,6,33,5,1,1,2,3160.3899999754503,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,7,7,6,ALLEN,ALLEN,true,5905.415000044741,7,22,1,1,4000,7,3,5,1,1,5,2775.5099999485537,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,8,15,6,NICK,NICK,true,6017.8049999522045,8,18,1,1,4000,8,20,5,0,1,2,1808.6950000142679,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,9,19,6,MICHAEL,MICHAEL,true,6720.63499991782,9,26,1,0,4000,9,7,5,1,1,2,3416.0749999573454,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,10,22,6,DENISE,DENISE,true,7890.254999976605,10,40,1,0,4000,10,17,5,1,0,5,1943.9749999437481,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,11,17,6,BRANDON,BRANDON,true,6440.874999971129,11,37,1,1,4000,11,11,5,0,1,5,3800.775000010617,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,12,2,6,KYLE,KYLE,true,4954.335000016727,12,24,1,1,4000,12,30,5,1,1,0,3184.099999954924,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,13,35,6,EMILY,EMILY,true,6209.535000030883,13,13,1,0,4000,13,9,5,1,0,0,2415.7300000078976,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,14,12,6,CHRIS,CHRIS,true,6835.060000070371,14,4,1,0,4000,14,1,5,0,1,1,2696.44500000868,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,15,32,6,JUDY,JUDY,true,4674.089999985881,15,38,1,1,4000,15,16,5,0,1,0,4424.340000026859,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,16,3,6,ANDREW,ANDREW,true,5919.200000003912,16,2,1,1,4000,16,23,5,0,0,0,2256.5099999774247,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,17,33,6,AMANDA,AMANDA,true,5899.29500001017,17,31,1,0,4000,17,36,5,0,0,1,4920.7050000550225,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,18,27,6,JESSICA,JESSICA,true,5731.015000026673,18,5,1,0,4000,18,40,5,0,0,5,2591.495000058785,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,19,18,6,WAYNE,WAYNE,true,5457.815000088885,19,9,1,1,4000,19,18,5,1,0,5,2863.424999988638,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,20,37,6,SARAH,SARAH,true,6400.224999990314,20,25,1,1,4000,20,26,5,0,0,5,1167.945000110194,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,21,25,2,LORY,LORY,true,13342.80999994371,undefined,undefined,undefined,undefined,undefined,21,19,5,1,1,0,3056.1999999918044,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,22,9,2,JACOB,KYLE,false,10293.969999998808,undefined,undefined,undefined,undefined,undefined,22,31,5,0,0,0,7416.5150000480935,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,23,6,2,LARRY,LARRY,true,12494.01999998372,undefined,undefined,undefined,undefined,undefined,23,24,5,1,0,4,2712.390000000596,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
mdotu15j3d,undefined,undefined,undefined,undefined,24,30,2,ROSE,ROSE,true,7997.260000091046,undefined,undefined,undefined,undefined,undefined,24,6,5,1,0,4,1703.9550000336021,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
