SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
h5tmshmmny,f0z16s8nsl,Tue Dec 01 2020 11:45:10 GMT-0600 (CST),2020-12-1,11:45:10,1,Familiar,30,NA,NA,NA,NA,1,11,2,0,1,11,35,1,0,1,2873,12:5:19,120189,62166,
h5tmshmmny,undefined,undefined,undefined,undefined,2,Know,6,NICOLE,NICOLE,true,3380,2,35,24,0,2,33,17,0,1,0,1192,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,3,Know,20,ZOEY,ZOEY,true,2220,3,23,36,1,3,12,27,0,2,0,1615,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,4,Familiar,13,NA,NA,NA,NA,4,28,15,2,4,16,18,0,2,1,1597,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,5,Know,32,BRIANNA,BRIANNA,true,2055,5,30,1,0,5,17,26,0,2,0,1401,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,6,Familiar,1,NA,NA,NA,NA,6,22,13,1,6,18,2,1,0,1,1851,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,7,Know,33,LAUREN,LAUREN,true,1801,7,20,28,1,7,15,12,1,1,1,2424,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,8,Familiar,5,NA,NA,NA,NA,8,25,29,2,8,4,34,0,2,1,1597,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,9,Familiar,27,NA,NA,NA,NA,9,21,12,1,9,26,8,0,2,1,2901.000000000233,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,10,Know,19,AUDREY,AUDREY,true,1957,10,9,7,2,10,3,7,1,2,1,1154,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,11,Familiar,24,NA,NA,NA,NA,11,33,17,1,11,31,11,0,2,1,1869,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,12,Familiar,11,NA,NA,NA,NA,12,32,25,1,12,1,3,0,0,0,1258,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,13,Know,36,LISA,LISA,true,1801,13,5,33,0,13,6,21,0,1,0,1487,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,14,Familiar,18,NA,NA,NA,NA,14,7,4,0,14,21,32,1,1,1,1249,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,15,Know,21,BRITTANY,BRITTANY,true,2558,15,3,6,2,15,20,28,0,1,0,1090,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,16,Know,15,ALYSSA,ALYSSA,true,1771,16,8,9,0,16,34,13,1,1,1,1013,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,17,Familiar,8,NA,NA,NA,NA,17,6,21,1,17,9,6,1,2,1,996,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,18,Know,22,NANCY,NANCY,true,1907,18,15,32,1,18,22,14,1,1,1,1044,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,19,Know,10,BETTY,BETTY,true,1486,19,16,18,2,19,29,30,1,2,1,1243,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,20,Familiar,7,NA,NA,NA,NA,20,31,11,2,20,30,1,0,0,0,1715,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,21,Familiar,35,NA,NA,NA,NA,21,36,5,1,21,32,25,0,1,0,988,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,22,Know,34,COURTNEY,COURTNEY,true,2339,22,17,26,2,22,13,19,0,0,0,1177.0000000002328,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,23,Familiar,14,NA,NA,NA,NA,23,4,34,2,23,8,4,1,0,1,1004,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,24,Know,23,MARY,MARY,true,1335.999999999971,24,34,14,1,24,23,16,1,1,1,1017,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,25,Familiar,14,NA,NA,NA,NA,25,27,20,0,25,24,23,0,0,1,1455,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,26,Know,10,BETTY,MARY,false,15927,26,13,19,0,26,19,10,0,1,0,2708,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,27,Know,23,MARY,MARY,true,3428,27,2,30,2,27,27,20,0,0,0,1346,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,28,Familiar,13,NA,NA,NA,NA,28,14,22,0,28,10,36,1,1,1,1131,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,29,Know,6,NICOLE,NICOLE,true,2590,29,29,31,2,29,7,9,1,0,1,1463,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,30,Familiar,35,NA,NA,NA,NA,30,1,3,0,30,5,33,0,0,0,1430,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,31,Familiar,30,NA,NA,NA,NA,31,26,8,2,31,35,22,1,0,1,1336,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,32,Know,15,ALYSSA,LAUREN,false,2543.000000000058,32,19,10,1,32,2,31,1,2,1,1351,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,33,Know,33,LAUREN,LAUREN,true,3439,33,10,16,1,33,28,29,1,2,1,1280.9999999997672,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,34,Familiar,5,NA,NA,NA,NA,34,12,27,2,34,25,15,1,2,0,1725,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,35,Familiar,24,NA,NA,NA,NA,35,18,35,0,35,14,24,1,0,1,1312,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,36,Know,36,LISA,NANCY,false,2548,36,24,23,0,36,36,5,0,1,0,1240,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,37,Know,22,NANCY,NANCY,true,1724,37,15,32,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,38,Familiar,7,NA,NA,NA,NA,38,24,23,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,39,Familiar,8,NA,NA,NA,NA,39,4,34,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,40,Know,20,ZOEY,BRIANNA,false,2646,40,8,9,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,41,Know,34,COURTNEY,KELLY,false,5350,41,23,36,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,42,Familiar,11,NA,NA,NA,NA,42,2,30,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,43,Know,32,BRIANNA,ALYSSA,false,4246,43,31,11,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,44,Familiar,1,NA,NA,NA,NA,44,7,4,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,45,Familiar,18,NA,NA,NA,NA,45,18,35,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,46,Know,21,BRITTANY,LAUREN,false,8030,46,25,29,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,47,Familiar,27,NA,NA,NA,NA,47,35,24,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,48,Know,19,AUDREY,COURTNEY,false,6237.000000000058,48,3,6,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,49,Familiar,8,NA,NA,NA,NA,49,17,26,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,50,Know,23,MARY,MARY,true,2306,50,21,12,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,51,Know,6,NICOLE,NICOLE,true,2108,51,1,3,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,52,Familiar,7,NA,NA,NA,NA,52,14,22,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,53,Know,19,AUDREY,ALYSSA,false,4291,53,16,18,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,54,Familiar,5,NA,NA,NA,NA,54,29,31,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,55,Familiar,11,NA,NA,NA,NA,55,11,2,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,56,Know,21,BRITTANY,BRITTANY,true,2473,56,20,28,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,57,Know,32,BRIANNA,BRIANNA,true,4247,57,26,8,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
h5tmshmmny,undefined,undefined,undefined,undefined,58,Familiar,1,NA,NA,NA,NA,58,19,10,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
