SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
3msgw0ltad,bp6q0q6l6a,Thu Oct 22 2020 11:25:41 GMT-0700 (Pacific Daylight Time),2020-10-22,11:25:41,1,Know,2,HANNAH,HANNAH,true,2316.8350000632927,1,27,18,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,120898.98499997798,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,2,Know,13,SOFIA,SOFIA,true,6465.855000074953,2,21,10,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,3,Familiar,34,NA,NA,NA,NA,3,12,34,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,4,Familiar,21,NA,NA,NA,NA,4,33,17,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,5,Know,17,GRACE,GRACE,true,3524.305000086315,5,5,15,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,6,Know,19,LISA,LISA,true,1285.8000000705943,6,29,9,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,7,Familiar,26,NA,NA,NA,NA,7,1,14,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,8,Know,29,NANCY,NANCY,true,1763.245000038296,8,30,6,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,9,Know,33,MADISON,MADISON,true,4817.230000044219,9,36,29,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,10,Familiar,27,NA,NA,NA,NA,10,10,32,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,11,Know,12,CHLOE,CHLOE,true,2705.0100000342354,11,6,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
3msgw0ltad,undefined,undefined,undefined,undefined,12,Familiar,24,NA,NA,NA,NA,12,26,30,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
