SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
4t9qze3nj7,bhzhck0wfe,Mon Oct 26 2020 15:49:47 GMT-0500 (CDT),2020-10-26,15:49:47,1,Familiar,30,NA,NA,NA,NA,1,10,35,2,1,1,22,0,0,1,1788,16:10:58,122030,62628,
4t9qze3nj7,undefined,undefined,undefined,undefined,2,Know,4,BRIANNA,BRIANNA,true,3904,2,14,31,1,2,9,7,1,1,1,2099,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,3,Know,31,REBECCA,REBECCA,true,3547,3,7,11,0,3,31,15,0,1,0,1800,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,4,Familiar,22,NA,NA,NA,NA,4,9,20,1,4,8,21,0,2,0,1429,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,5,Know,16,CHLOE,CHLOE,true,7538,5,31,15,1,5,7,6,1,0,1,2246,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,6,Know,13,SOFIA,SOFIA,true,4895,6,23,24,2,6,26,17,0,0,1,1879.0000000002328,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,7,Familiar,26,NA,NA,NA,NA,7,13,8,1,7,29,35,1,2,1,1030,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,8,Familiar,12,NA,NA,NA,NA,8,4,12,1,8,19,27,0,2,0,1374,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,9,Know,33,ALYSSA,ALYSSA,true,2065,9,12,36,0,9,34,23,0,2,0,1360,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,10,Familiar,1,NA,NA,NA,NA,10,36,2,2,10,3,11,1,0,0,1655,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,11,Know,17,BRITTANY,BRITTNAY,false,3572.000000000029,11,32,10,2,11,17,5,0,1,1,1557,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,12,Familiar,6,NA,NA,NA,NA,12,17,5,1,12,27,14,1,0,0,2939,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,13,Know,9,MARGARET,MARGARET,true,4263,13,26,17,0,13,10,3,1,2,1,1971,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,14,Know,14,HAZEL,HAZEL,true,3037,14,34,23,2,14,33,1,0,1,1,2139.000000000233,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,15,Familiar,7,NA,NA,NA,NA,15,25,9,2,15,4,12,0,1,0,1609,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,16,Know,35,SARAH,SARAH,true,1643.000000000029,16,1,22,0,16,30,26,0,0,1,1718,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,17,Know,18,ZOEY,ZOEY,true,2588,17,21,28,0,17,11,20,1,1,1,1924,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,18,Familiar,5,NA,NA,NA,NA,18,11,7,1,18,24,2,1,2,1,1456,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,19,Familiar,27,NA,NA,NA,NA,19,5,30,0,19,35,31,1,1,0,1923.9999999997672,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,20,Know,15,NICOLE,NICOLE,true,1715,20,29,3,2,20,23,24,0,2,0,1533,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,21,Familiar,21,NA,NA,NA,NA,21,6,33,0,21,14,16,1,1,1,2349,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,22,Familiar,3,NA,NA,NA,NA,22,22,32,0,22,13,8,0,1,1,2611.999999999767,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,23,Know,11,GRACE,GRACE,true,2014,23,2,34,2,23,20,29,1,0,0,3112.999999999767,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,24,Familiar,20,NA,NA,NA,NA,24,20,14,0,24,36,19,1,2,1,1690,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,25,Familiar,5,NA,NA,NA,NA,25,33,1,1,25,21,30,1,0,1,3554,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,26,Know,11,GRACE,GRACE,true,4122,26,19,27,2,26,5,28,1,0,0,2232,undefined,undefined,undefined,
4t9qze3nj7,undefined,undefined,undefined,undefined,27,Familiar,21,NA,NA,NA,NA,27,18,18,1,27,22,32,0,0,0,2962,undefined,undefined,undefined,
