SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
12bxcl7evp,bxhktm870n,Sat Oct 17 2020 13:04:59 GMT-0500 (Central Daylight Time),2020-10-17,13:4:59,1,Familiar,11,NA,NA,NA,NA,1,9,27,0,1,17,34,1,1,1,2297.1749999998137,13:30:36,120332.80499999819,63064.20000000065,
12bxcl7evp,undefined,undefined,undefined,undefined,2,Familiar,15,NA,NA,NA,NA,2,12,34,1,2,19,33,0,1,0,1927.2350000026636,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,3,Know,32,SARAH,SARAH,true,3445.4599999953643,3,15,12,0,3,34,1,1,0,1,941.3800000038464,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,4,Know,19,BRIANNA,BRIANNA,true,3582.124999993539,4,1,23,2,4,21,36,1,0,1,940.535000001546,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,5,Familiar,26,NA,NA,NA,NA,5,17,5,1,5,15,12,0,0,0,1110.4499999999534,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,6,Know,2,ASHLEY,ASHLEY,true,3281.360000000859,6,31,29,1,6,2,18,0,1,0,1093.8300000051968,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,7,Familiar,5,NA,NA,NA,NA,7,29,7,0,7,23,8,1,2,1,1234.5299999942072,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,8,Know,25,MADISON,MADISON,true,2945.1849999968545,8,34,36,0,8,11,4,0,0,0,1143.2050000003073,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,9,Familiar,29,NA,NA,NA,NA,9,7,2,2,9,12,5,1,1,1,1123.2149999996182,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,10,Familiar,16,NA,NA,NA,NA,10,16,20,0,10,28,29,1,1,1,6565.065000002738,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,11,Know,36,CHLOE,CHLOE,true,2125.724999998056,11,20,22,2,11,36,31,0,1,0,1438.1799999973737,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,12,Familiar,14,NA,NA,NA,NA,12,3,21,2,12,16,20,0,0,0,1379.884999994887,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,13,Know,30,NANCY,NANCY,true,1748.9649999988615,13,25,17,1,13,25,17,0,1,0,1016.5449999985285,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,14,Know,28,EMILY,EMILY,true,1953.3100000044215,14,8,19,1,14,27,13,0,2,0,1918.7899999960791,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,15,Familiar,9,NA,NA,NA,NA,15,13,10,2,15,31,16,1,1,1,1413.1849999977276,undefined,undefined,undefined,
12bxcl7evp,undefined,undefined,undefined,undefined,16,Know,8,HANNAH,HANNAH,true,1886.5599999990081,16,2,18,1,16,10,3,1,0,1,1426.789999997709,undefined,undefined,undefined,
