SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
pk1o6bqgmx,xm11zttsjo,Sat Nov 21 2020 16:47:10 GMT-0600 (Central Standard Time),2020-11-21,16:47:10,1,Know,21,HAZEL,HAZEL,true,7589.339999991353,1,24,2,2,1,5,17,1,0,1,1652.675000004936,17:12:7,124105.76500000025,62821.00000001071,
pk1o6bqgmx,undefined,undefined,undefined,undefined,2,Familiar,11,NA,NA,NA,NA,2,23,12,1,2,9,33,0,2,0,1386.0500000012107,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,3,Familiar,8,NA,NA,NA,NA,3,9,33,2,3,19,14,0,0,0,1079.505000001518,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,4,Know,33,RACHEL,RACHEL,true,6425.714999990305,4,25,1,2,4,27,11,0,1,0,1336.9200000017881,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,5,Familiar,29,NA,NA,NA,NA,5,29,27,0,5,28,16,1,1,1,1096.4050000037532,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,6,Familiar,19,NA,NA,NA,NA,6,2,5,1,6,23,12,0,1,0,1154.9900000100024,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,7,Know,27,MADISON,MADISON,true,9154.054999991786,7,15,32,0,7,17,4,1,1,1,1437.734999999404,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,8,Familiar,15,NA,NA,NA,NA,8,17,16,1,8,1,6,0,1,0,2963.8599999889266,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,9,Familiar,7,NA,NA,NA,NA,9,33,23,1,9,14,24,1,2,1,1055.2049999970477,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,10,Know,23,JENNIFER,JENNIFER,true,5443.750000005821,10,36,31,2,10,7,13,0,0,0,1255.5350000038743,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,11,Know,1,MARGARET,MARGARET,true,8139.915000007022,11,16,18,2,11,8,20,0,0,0,917.8700000047684,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,12,Familiar,34,NA,NA,NA,NA,12,27,11,1,12,35,21,0,1,0,691.2599999923259,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,13,Know,35,MEGAN,ABBY,false,18565.44500000018,13,5,9,0,13,6,8,0,2,0,1592.5549999957439,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,14,Know,28,MARY,MARY,true,3376.3449999969453,14,34,10,0,14,20,9,1,0,1,1181.1349999916274,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,15,Familiar,5,NA,NA,NA,NA,15,30,19,2,15,4,25,1,2,1,976.0700000040233,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,16,Know,2,STEPHANIE,STEPHANIE,true,5414.294999995036,16,12,15,0,16,30,34,1,2,1,857.6100000063889,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,17,Know,17,AUDREY,AUDREY,true,6144.800000009127,17,7,13,0,17,21,28,0,1,0,1632.0849999901839,undefined,undefined,undefined,
pk1o6bqgmx,undefined,undefined,undefined,undefined,18,Familiar,18,NA,NA,NA,NA,18,28,4,1,18,10,26,1,1,1,1589.200000002049,undefined,undefined,undefined,
