SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
gs807p37az,o01283qsxu,Mon Oct 19 2020 11:40:11 GMT-0500 (Central Daylight Time),2020-10-19,11:40:11,1,Know,1,ALYSSA,ALYSSA,true,3259.7200000000157,1,4,35,2,1,6,17,0,2,1,1892.2600000000093,12:1:44,123143.73999999999,61586.59499999974,
gs807p37az,undefined,undefined,undefined,undefined,2,Know,32,NICOLE,NICOLE,true,1600.2349999998842,2,11,36,0,2,5,21,0,0,0,6628.060000000056,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,3,Familiar,24,NA,NA,NA,NA,3,8,34,1,3,32,5,0,1,0,1868.130000000121,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,4,Familiar,29,NA,NA,NA,NA,4,27,6,2,4,34,27,0,2,1,758.9149999998044,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,5,Know,36,LISA,LISA,true,1112.9149999999208,5,17,22,0,5,19,33,1,2,1,1376.8549999999814,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,6,Know,16,ASHLEY,ASHLEY,true,1630.1500000001688,6,14,25,2,6,18,26,0,2,0,838.8350000001956,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,7,Familiar,23,NA,NA,NA,NA,7,36,30,1,7,35,11,1,2,0,369.2649999996647,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,8,Know,21,MEGAN,MEGAN,true,1363.6500000000233,8,3,1,1,8,28,12,1,0,1,958.9050000000279,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,9,Know,26,KAYLA,KAYLA,true,1299.7999999999884,9,24,18,0,9,13,31,0,0,0,915.7550000001211,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,10,Familiar,13,NA,NA,NA,NA,10,35,33,2,10,14,19,1,2,0,367.6449999997858,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,11,Familiar,25,NA,NA,NA,NA,11,30,29,2,11,7,8,1,1,0,979.9099999999162,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,12,Know,33,JENNIFER,JENNIFER,true,1804.9100000000617,12,32,5,1,12,21,7,0,1,1,397.46999999997206,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,13,Familiar,5,NA,NA,NA,NA,13,22,8,1,13,15,23,1,0,1,403.6899999999441,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,14,Familiar,10,NA,NA,NA,NA,14,31,13,2,14,9,25,1,2,0,481.36000000010245,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,15,Know,12,ELIZABETH,ELIZABETH,true,2047.3900000001595,15,1,3,1,15,22,10,1,1,1,374.1599999999162,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,16,Familiar,2,NA,NA,NA,NA,16,26,16,1,16,31,13,0,2,1,463.36000000010245,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,17,Familiar,15,NA,NA,NA,NA,17,23,20,0,17,3,4,1,1,0,1413.95999999973,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,18,Know,3,STEPHANIE,STEPHANIE,true,1811.7799999999988,18,15,12,0,18,29,9,0,0,0,1525.344999999972,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,19,Familiar,11,NA,NA,NA,NA,19,12,4,1,19,24,18,0,0,1,475.2600000000093,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,20,Know,8,EMILY,EMILY,true,1387.4750000000058,20,9,19,2,20,12,1,1,1,1,227.40999999991618,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,21,Know,22,KAREN,KAREN,true,1721.4499999999825,21,16,2,1,21,23,20,0,0,1,560.5849999999627,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,22,Familiar,17,NA,NA,NA,NA,22,7,10,1,22,25,14,0,0,0,525.6550000004936,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,23,Know,7,JESSICA,JESSICA,true,1546.3200000001234,23,19,11,2,23,17,28,1,0,0,321.9450000000652,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,24,Familiar,28,NA,NA,NA,NA,24,33,15,1,24,20,35,1,2,1,1092.0000000002328,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,25,Know,21,MEGAN,EMILY,false,12873.344999999972,25,21,7,1,25,26,16,0,1,1,1101.7499999997672,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,26,Know,1,ALYSSA,ALYSSA,true,2790.0499999998137,26,13,31,0,26,33,34,1,1,1,1031.2049999998417,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,27,Familiar,17,NA,NA,NA,NA,27,10,28,0,27,27,6,0,2,0,745.1399999998976,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,28,Familiar,25,NA,NA,NA,NA,28,20,24,2,28,10,22,1,0,1,1342.9599999999627,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,29,Know,36,LISA,IDK,false,5579.7950000001,29,34,27,2,29,36,30,0,1,0,689.4699999997392,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,30,Know,12,ELIZABETH,ELIZABETH,true,4555.415000000037,30,2,32,0,30,4,24,1,2,0,2065.5400000000373,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,31,Familiar,11,NA,NA,NA,NA,31,29,9,0,31,2,36,1,0,1,1243.1999999999534,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,32,Know,8,EMILY,EMILY,true,5682.600000000093,32,18,26,2,32,8,15,1,1,1,1080.0700000000652,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,33,Know,22,KAREN,NICOLE,false,2475.974999999802,33,25,14,0,33,16,2,0,1,1,2542.440000000177,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,34,Familiar,29,NA,NA,NA,NA,34,28,23,0,34,30,29,0,2,0,1123.570000000298,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,35,Familiar,15,NA,NA,NA,NA,35,6,17,2,35,11,32,1,0,1,1236.7200000004377,undefined,undefined,undefined,
gs807p37az,undefined,undefined,undefined,undefined,36,Know,33,JENNIFER,IDK,false,5233.8099999999395,36,5,21,0,36,1,3,0,1,1,2272.4050000002608,undefined,undefined,undefined,
