SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
x8wms51uvj,hs8m4ess05,Mon Nov 09 2020 11:34:16 GMT-0600 (Central Standard Time),2020-11-9,11:34:16,1,Know,32,BETTY,BETTY,true,5097.589999902993,1,31,13,2,1,34,1,1,0,0,7438.044999958947,12:1:25,122498.20499983616,61422.564999898896,
x8wms51uvj,undefined,undefined,undefined,undefined,2,Know,8,BRIANNA,BREANNA,false,4875.419999938458,2,5,34,1,2,30,2,0,2,0,3710.040000034496,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,3,Familiar,4,NA,NA,NA,NA,3,17,11,1,3,23,25,1,1,1,2093.014999991283,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,4,Familiar,3,NA,NA,NA,NA,4,11,6,0,4,12,27,1,1,1,2404.689999995753,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,5,Know,5,MARGARET,MARGARET,true,4625.950000016019,5,8,19,1,5,28,4,1,0,1,6885.430000023916,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,6,Familiar,20,NA,NA,NA,NA,6,2,32,0,6,9,13,1,2,1,4967.3349999357015,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,7,Know,1,ELIZABETH,ELIZABETH,true,4207.530000014231,7,25,30,2,7,31,20,1,2,0,9412.024999968708,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,8,Familiar,2,NA,NA,NA,NA,8,36,26,1,8,29,23,0,0,0,2611.185000045225,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,9,Familiar,19,NA,NA,NA,NA,9,27,14,0,9,15,12,1,2,1,2824.6950001921505,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,10,Know,33,MARY,MARY,true,2726.380000123754,10,28,1,0,10,21,8,1,1,0,10689.694999950007,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,11,Know,17,CHLOE,CHLOE,true,3736.1200000159442,11,14,28,2,11,27,31,1,0,0,3452.2450000513345,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,12,Familiar,29,NA,NA,NA,NA,12,15,15,2,12,3,17,0,0,0,3990.690000122413,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,13,Know,21,GRACE,GRACE,true,3715.474999975413,13,23,27,1,13,24,18,1,1,1,11437.695000087842,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,14,Familiar,28,NA,NA,NA,NA,14,18,12,2,14,1,35,0,1,0,1169.0350000280887,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,15,Know,23,KAYLA,KAYLA,true,3192.8300000727177,15,30,2,2,15,2,32,0,0,0,1195.7649998366833,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,16,Familiar,34,NA,NA,NA,NA,16,3,17,0,16,5,34,0,1,0,2557.2549998760223,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,17,Know,24,STEPHANIE,STEPHANIE,true,4184.644999913871,17,20,36,0,17,26,26,1,1,0,12400.85000009276,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,18,Familiar,7,NA,NA,NA,NA,18,16,7,2,18,22,14,1,0,1,2274.1499999538064,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,19,Familiar,22,NA,NA,NA,NA,19,33,22,1,19,13,16,0,2,1,4713.320000097156,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,20,Know,36,ASHLEY,ASHLEY,true,2688.3099998813123,20,7,10,0,20,35,33,0,2,0,3862.2749999631196,undefined,undefined,undefined,
x8wms51uvj,undefined,undefined,undefined,undefined,21,Know,26,EMILY,EMILY,true,1903.0000001657754,21,4,3,0,21,11,10,1,0,1,3983.250000048429,undefined,undefined,undefined,
