SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,FaceID,FaceImg,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFaceID,StudyFaceImg,StudyFamCond,StudyTime,TestTrialNum,TestFaceID,TestFaceImg,TestFamCond,TestStatusCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_1_numT,Distractor_1_acc,Distractor_2_duration,Distractor_2_numT,Distractor_2_acc,StudyButtonRespTime,StudyButtonRespTime_mean,q1,q2,q3,
kc00ljq919,undefined,undefined,undefined,undefined,94,4,8,ANDREW,ANDREW,true,6504.145000129938,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,95,26,8,DENISE,JUDY,false,6657.705000136048,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,96,24,8,JESSICA,LAUREN,false,11071.09500002116,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,97,36,8,SARAH,LAUREN,false,6648.180000018328,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,98,34,8,CHLOE,JUDY,false,5674.570000031963,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,99,22,8,NATALIE,NATALIE,true,6131.640000035986,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,100,14,8,ALLEN,CHRIS,false,10452.965000178665,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,101,8,6,WAYNE,WAYNE,true,6511.854999931529,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,102,37,6,ZOEY,ZOEY,true,7955.124999862164,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,103,23,6,DIANA,EVELYN,false,11373.35000000894,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,104,2,6,KEVIN,BRANDON,false,6934.354999801144,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,105,33,6,LAUREN,JESSICA,false,15417.164999991655,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,106,30,6,JUDY,JUDY,true,6632.30499997735,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,107,11,6,CARTER,CARTER,true,6255.660000024363,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,108,3,6,NICK,NICK,true,5716.345000080764,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,109,24,6,JESSICA,DENISE,false,7804.89999987185,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,110,4,6,ANDREW,ANDREW,true,6434.574999846518,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,111,25,6,EVELYN,EVELYN,true,8407.1600001771,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,112,22,6,NATALIE,NATALIE,true,6438.310000114143,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,113,36,6,SARAH,JESSICA,false,8414.65499997139,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,114,20,6,JACOB,JACOB,true,7190.384999848902,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,115,14,6,ALLEN,ALLEN,true,6061.364999972284,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,116,7,6,BRANDON,BRANDON,true,7502.885000081733,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,117,1,6,GABRIEL,WAYNE,false,13285.424999892712,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,118,26,6,DENISE,CHLOE,false,7435.899999924004,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,119,34,6,CHLOE,JUDY,false,11307.120000012219,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
kc00ljq919,undefined,undefined,undefined,undefined,120,6,6,CHRIS,JACOB,false,21239.969999995083,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
