SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
q5drk5wzbc,y7ru09owyh,Mon Nov 30 2020 14:03:36 GMT-0600 (Central Standard Time),2020-11-30,14:3:36,1,Know,20,BRIANNA,BRIANHA,false,6008.265000069514,1,14,13,0,1,17,34,1,2,1,2573.6549999564886,14:26:36,123100.75500002131,62035.96500004642,
q5drk5wzbc,undefined,undefined,undefined,undefined,2,Know,36,COURTNEY,COURTNEY,true,4130.290000000969,2,17,14,2,2,36,10,0,1,0,992.8749999962747,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,3,Familiar,12,NA,NA,NA,NA,3,28,21,2,3,22,27,0,2,0,1716.5999999269843,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,4,Familiar,14,NA,NA,NA,NA,4,3,11,1,4,20,19,0,1,1,1181.3200002070516,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,5,Know,1,BRITTANY,BRITTANY,true,5688.364999834448,5,36,10,1,5,14,13,0,0,0,1060.079999966547,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,6,Familiar,34,NA,NA,NA,NA,6,27,5,2,6,10,4,1,0,1,1172.4799999501556,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,7,Familiar,35,NA,NA,NA,NA,7,7,7,0,7,8,14,1,2,0,1086.9100000709295,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,8,Know,2,HAZEL,HAZEL,true,3777.0950000267476,8,25,25,1,8,30,29,0,2,0,1853.4800000488758,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,9,Familiar,4,NA,NA,NA,NA,9,13,26,2,9,12,9,0,0,0,1956.5799999982119,undefined,undefined,undefined,
q5drk5wzbc,undefined,undefined,undefined,undefined,10,Know,15,MADISON,MADISON,true,3286.474999971688,10,23,32,0,10,26,1,1,1,1,518.4800000861287,undefined,undefined,undefined,
