SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
6v4v5xyued,1wk5nb576c,Fri Nov 13 2020 13:54:08 GMT-0600 (Central Standard Time),2020-11-13,13:54:8,1,Know,10,ALEXIS,ALEXIS,true,3811.714999843389,1,25,3,1,1,22,21,1,0,1,1877.4900001008064,14:16:36,120571.05500018224,61456.36499999091,
6v4v5xyued,undefined,undefined,undefined,undefined,2,Familiar,20,NA,NA,NA,NA,2,2,36,2,2,33,27,1,1,1,1576.4499998185784,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,3,Know,27,MEGAN,MEGAN,true,2331.8450001534075,3,22,19,0,3,17,16,1,1,1,1397.5400000344962,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,4,Know,15,AUDREY,AUDREY,true,3305.350000038743,4,26,12,2,4,24,19,1,0,1,1306.5349999815226,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,5,Familiar,32,NA,NA,NA,NA,5,18,17,2,5,11,6,0,2,0,849.4699997827411,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,6,Familiar,29,NA,NA,NA,NA,6,10,22,1,6,34,2,0,0,0,939.1149999573827,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,7,Know,16,LAUREN,LAUREN,true,2245.9299999754876,7,24,21,0,7,36,29,0,2,1,1549.580000108108,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,8,Know,21,LISA,LISA,true,1736.8199999909848,8,19,13,1,8,35,20,1,0,1,1680.7599999010563,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,9,Familiar,34,NA,NA,NA,NA,9,30,31,2,9,7,14,0,0,0,1127.3749999236315,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,10,Familiar,7,NA,NA,NA,NA,10,9,1,0,10,4,15,1,0,1,1112.3250001110137,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,11,Know,25,ASHLEY,ASHLEY,true,3493.019999936223,11,21,28,1,11,16,5,0,1,0,806.5550001338124,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,12,Familiar,5,NA,NA,NA,NA,12,15,23,1,12,5,26,0,0,0,1136.9549999944866,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,13,Familiar,24,NA,NA,NA,NA,13,13,24,2,13,9,30,1,0,1,1282.9500001389533,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,14,Know,19,MADISON,MADISON,true,3079.2799999471754,14,5,26,0,14,12,24,1,2,1,2479.899999918416,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,15,Know,33,MARGARET,MARGARET,true,3386.8800001218915,15,16,5,1,15,13,18,1,2,0,892.2250000759959,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,16,Familiar,22,NA,NA,NA,NA,16,31,11,1,16,23,17,1,2,1,1535.48499988392,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,17,Familiar,9,NA,NA,NA,NA,17,11,6,2,17,25,3,0,1,0,804.6999999787658,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,18,Know,6,SAMANTHA,SAMANTHA,true,3133.224999997765,18,27,10,1,18,2,36,0,2,0,954.3099999427795,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,19,Familiar,35,NA,NA,NA,NA,19,32,35,0,19,6,11,1,1,0,889.1049998346716,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,20,Know,31,CHLOE,CHLOE,true,3083.240000065416,20,23,9,2,20,21,28,0,1,0,765.3149999678135,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,21,Know,17,SARAH,SARAH,true,1843.9100000541657,21,36,29,2,21,14,1,1,0,1,1177.0549998618662,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,22,Familiar,4,NA,NA,NA,NA,22,35,15,0,22,3,32,0,2,0,957.4549999088049,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,23,Know,1,BRITTANY,BRITTANY,true,16507.91499996558,23,17,27,1,23,18,9,1,2,0,1328.7549999076873,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,24,Familiar,14,NA,NA,NA,NA,24,8,8,2,24,29,4,0,0,1,1734.4149998389184,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,25,Know,19,MADISON,SAMANTHA,false,6019.924999913201,25,3,32,2,25,30,12,1,2,0,1980.0350000150502,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,26,Know,1,BRITTANY,BRITTANY,true,3596.144999843091,26,4,20,0,26,26,31,1,2,0,1396.0700000170618,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,27,Familiar,4,NA,NA,NA,NA,27,14,30,0,27,31,25,1,1,0,1376.4750000555068,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,28,Know,16,LAUREN,SAMANTHA,false,9517.345000058413,28,28,33,2,28,8,8,0,2,0,1825.6449999753386,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,29,Familiar,35,NA,NA,NA,NA,29,6,25,1,29,1,13,1,1,1,1217.4800001084805,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,30,Familiar,20,NA,NA,NA,NA,30,1,7,1,30,20,34,0,0,0,1182.5399999506772,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,31,Know,25,ASHLEY,ALEXIS,false,9388.999999966472,31,34,2,0,31,19,7,1,1,0,1231.6250000149012,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,32,Familiar,14,NA,NA,NA,NA,32,29,4,0,32,28,33,0,2,0,1197.4399997852743,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,33,Know,15,AUDREY,MARGARET,false,6456.5649998839945,33,12,18,2,33,10,22,0,1,0,1423.9300000481308,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,34,Know,17,SARAH,MARGARET,false,4922.920000040904,34,20,34,0,34,32,35,0,0,0,1146.1600000038743,undefined,undefined,undefined,
6v4v5xyued,undefined,undefined,undefined,undefined,35,Familiar,34,NA,NA,NA,NA,35,7,14,0,35,15,23,0,1,0,1040.0350000709295,undefined,undefined,undefined,
