SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
zurww8btoj,3begaffhuk,Thu Nov 05 2020 17:59:40 GMT-0600 (Central Standard Time),2020-11-5,17:59:40,1,Familiar,9,NA,NA,NA,NA,1,1,7,1,1,10,16,0,1,1,2205.675000004703,18:27:35,122048.37000000407,84999.58999999217,
zurww8btoj,undefined,undefined,undefined,undefined,2,Familiar,26,NA,NA,NA,NA,2,9,20,0,2,13,24,0,1,1,1232.1950000186916,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,3,Know,2,RACHEL,RACHEL,true,5196.420000022044,3,22,18,1,3,3,6,1,2,0,2020.6750000070315,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,4,Know,22,JESSICA,JESSICA,true,3749.405000009574,4,30,13,2,4,17,32,0,1,0,1009.9500000069384,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,5,Familiar,33,NA,NA,NA,NA,5,36,8,0,5,7,23,0,2,0,960.4099999996834,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,6,Familiar,6,NA,NA,NA,NA,6,25,30,2,6,15,9,1,1,1,1360.5050000187475,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,7,Know,13,AUDREY,AUDREY,true,4882.894999987911,7,5,33,2,7,4,31,1,0,1,2774.1249999962747,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,8,Familiar,31,NA,NA,NA,NA,8,4,29,0,8,14,2,1,1,1,1205.6499999889638,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,9,Familiar,8,NA,NA,NA,NA,9,14,9,1,9,18,29,1,0,1,1506.8699999828823,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,10,Know,10,EMILY,EMILY,true,6725.6950000009965,10,13,24,1,10,36,17,1,0,0,5831.894999981159,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,11,Know,17,NICOLE,NICOLE,true,3176.999999996042,11,26,14,0,11,12,7,1,1,1,1773.9050000091083,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,12,Familiar,11,NA,NA,NA,NA,12,6,1,0,12,24,22,0,2,1,1203.2450000115205,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,13,Know,16,JENNIFER,JENNIFER,true,4478.41999999946,13,7,23,2,13,22,18,0,1,0,1051.4949999924283,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,14,Familiar,27,NA,NA,NA,NA,14,12,26,1,14,11,8,1,0,1,1798.5150000022259,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,15,Familiar,36,NA,NA,NA,NA,15,15,2,1,15,6,1,0,0,1,24792.33500000555,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,16,Know,28,HANNAH,HANNAH,true,4796.764999977313,16,34,35,2,16,26,14,0,0,0,1360.209999984363,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,17,Know,15,MADISON,HANNAH,false,22853.06500000297,17,31,25,0,17,16,27,0,1,0,1591.229999990901,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,18,Familiar,18,NA,NA,NA,NA,18,27,28,0,18,2,36,0,1,1,1672.3349999811035,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,19,Know,12,BRITTANY,BRITTANY,true,4054.9949999840464,19,10,16,1,19,35,10,0,2,1,5315.369999996619,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,20,Know,1,KAYLA,KAYLA,true,3339.139999996405,20,28,11,1,20,8,12,0,0,0,1869.6399999898858,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,21,Familiar,4,NA,NA,NA,NA,21,29,5,2,21,32,21,0,2,0,1659.5999999844935,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,22,Familiar,20,NA,NA,NA,NA,22,19,6,2,22,19,19,1,2,1,4259.374999994179,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,23,Know,23,AMANDA,AMANDA,true,4807.384999992792,23,11,17,0,23,1,26,1,1,1,966.7199999967124,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,24,Know,14,ALYSSA,ALYSSA,true,4610.37499998929,24,24,22,2,24,28,3,1,1,0,2049.9549999949522,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,25,Familiar,18,NA,NA,NA,NA,25,35,10,2,25,34,13,1,2,0,69925.40999999619,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,26,Familiar,26,NA,NA,NA,NA,26,8,12,0,26,20,28,1,0,0,1112.890000018524,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,27,Know,22,JESSICA,JESSICA,true,8524.41500002169,27,3,19,2,27,31,25,0,0,1,7506.644999986747,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,28,Know,23,AMANDA,AMANDA,true,9183.274999988498,28,20,4,0,28,27,4,1,0,0,1269.559999986086,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,29,Familiar,6,NA,NA,NA,NA,29,16,27,1,29,21,34,0,2,1,3245.999999984633,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,30,Know,10,EMILY,ALYSSA,false,8766.344999981811,30,32,21,2,30,30,35,1,2,0,908.6600000155158,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,31,Familiar,36,NA,NA,NA,NA,31,18,31,0,31,5,33,0,2,1,768.660000001546,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,32,Familiar,11,NA,NA,NA,NA,32,23,3,1,32,9,20,0,0,1,788.4699999995064,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,33,Know,2,RACHEL,ALYSSA,false,9177.630000020145,33,2,36,1,33,25,5,1,2,0,797.9350000096019,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,34,Know,13,AUDREY,AMANDA,false,10681.895000016084,34,21,34,2,34,33,15,0,0,0,27643.544999998994,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,35,Familiar,33,NA,NA,NA,NA,35,33,15,0,35,23,11,1,1,0,1852.9899999848567,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,36,Familiar,27,NA,NA,NA,NA,36,17,32,1,36,29,30,1,2,0,8732.124999980442,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,37,Know,1,KAYLA,KAYLA,true,4541.36999999173,37,29,5,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,38,Familiar,4,NA,NA,NA,NA,38,34,35,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,39,Familiar,20,NA,NA,NA,NA,39,1,7,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,40,Know,17,NICOLE,ALYSSA,false,11418.05999999633,40,27,28,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,41,Know,16,JENNIFER,HANNAH,false,13104.36500000651,41,19,6,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,42,Familiar,9,NA,NA,NA,NA,42,2,36,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,43,Know,12,BRITTANY,KAYLA,false,57138.595000025816,43,18,31,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,44,Know,15,MADISON,AMANDA,false,3981.98000001139,44,10,16,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,45,Familiar,8,NA,NA,NA,NA,45,12,26,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,46,Know,14,ALYSSA,AMANDA,false,9532.664999976987,46,8,12,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,47,Know,28,HANNAH,BRITTANY,false,13927.93000000529,47,16,27,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,48,Familiar,31,NA,NA,NA,NA,48,9,20,0,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,49,Familiar,20,NA,NA,NA,NA,49,5,33,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,50,Know,1,KAYLA,KAYLA,true,9262.154999974882,50,24,22,2,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
zurww8btoj,undefined,undefined,undefined,undefined,51,Know,23,AMANDA,AMANDA,true,10696.309999999357,51,28,11,1,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined,
