SubNum,SubNum_demo,Exp_start_time,Exp_today_date,Exp_today_time,TrialNum,Condition,Face,Name,Response,NameAcc,RespTime,StudyTrialNum,StudyFace,StudyContext,StudyFamCond,TestTrialNum,TestFace,TestContext,TestSDCond,TestFamCond,TestResponse,TestResponseTime,Exp_end_time,Distractor_1_duration,Distractor_2_duration,
mw7but17a3,mo6xwtsfcs,Wed Oct 28 2020 16:51:07 GMT-0500 (Central Daylight Time),2020-10-28,16:51:7,1,Familiar,34,NA,NA,NA,NA,1,12,30,0,1,4,10,1,2,1,1817.0349999854807,17:12:16,122091.55499999179,61322.99499999499,
mw7but17a3,undefined,undefined,undefined,undefined,2,Know,9,AMANDA,AMANDA,true,4434.750000014901,2,1,4,0,2,27,33,0,2,1,1665.710000001127,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,3,Familiar,16,NA,NA,NA,NA,3,31,35,2,3,9,25,0,1,0,2452.549999987241,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,4,Familiar,30,NA,NA,NA,NA,4,22,11,1,4,26,5,0,2,0,1196.8249999918044,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,5,Know,25,RACHEL,RACHEL,true,2957.270000013523,5,13,6,2,5,23,3,0,2,1,903.5650000150781,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,6,Know,17,MARGARET,MARGARET,true,4901.010000001406,6,34,14,0,6,29,23,1,0,1,1340.760000020964,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,7,Familiar,24,NA,NA,NA,NA,7,20,1,1,7,5,1,1,1,1,755.8600000047591,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,8,Know,15,NANCY,NANCY,true,1913.0799999984447,8,5,17,1,8,3,36,0,2,0,1207.2449999977835,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,9,Know,2,ALEXIS,ALEXIS,true,2416.8399999907706,9,32,9,2,9,11,8,1,0,1,1036.339999991469,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,10,Familiar,1,NA,NA,NA,NA,10,8,18,1,10,19,29,1,0,1,1066.7150000226684,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,11,Familiar,28,NA,NA,NA,NA,11,25,34,1,11,20,17,1,1,1,966.6750000033062,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,12,Know,35,BETTY,BETTY,true,1997.544999991078,12,18,10,2,12,18,32,1,2,1,895.6949999846984,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,13,Know,6,ASHLEY,ASHLEY,true,2207.634999998845,13,28,7,0,13,16,24,0,0,0,1536.9800000044052,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,14,Familiar,11,NA,NA,NA,NA,14,23,3,2,14,28,7,0,0,0,1238.3850000042003,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,15,Know,21,LISA,LISA,true,1626.9050000119023,15,21,22,1,15,14,12,1,0,1,1013.249999989057,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,16,Know,8,ALYSSA,ALYSSA,true,2365.33000000054,16,30,21,0,16,34,14,0,0,0,1108.0650000076275,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,17,Familiar,12,NA,NA,NA,NA,17,27,33,2,17,21,18,1,1,1,3385.9750000119675,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,18,Familiar,29,NA,NA,NA,NA,18,11,23,0,18,13,16,1,2,0,1754.270000004908,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,19,Know,5,ELIZABETH,ELIZABETH,true,4047.7850000024773,19,15,13,1,19,8,22,1,1,0,1172.4700000195298,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,20,Know,20,REBECCA,REBECCA,true,3204.0949999936856,20,24,2,0,20,10,30,1,0,1,1466.229999990901,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,21,Familiar,14,NA,NA,NA,NA,21,19,12,0,21,24,2,0,0,1,1327.4100000271574,undefined,undefined,undefined,
mw7but17a3,undefined,undefined,undefined,undefined,22,Know,22,CHLOE, ,false,66988.31000001519,22,7,28,2,22,6,11,1,1,1,976.539999974193,undefined,undefined,undefined,
