subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
uxh,RSVPtest,1,r,null,null,2,r,,0,0,2,
uxh,RSVPtest,2,r,null,null,2,r,,1,0,1,
uxh,RSVPtest,3,r,null,null,2,r,,2,0,1,
uxh,RSVPtest,4,r,null,null,2,r,,3,0,1,
uxh,RSVPtest,5,r,null,null,2,r,,3,0,1,
uxh,RSVPtest,6,r,null,null,1,g,,0,0,2,
uxh,RSVPtest,7,r,null,null,1,g,,1,0,1,
uxh,RSVPtest,8,r,null,null,1,g,,2,0,1,
uxh,RSVPtest,9,r,null,null,1,g,,3,0,1,
uxh,RSVPtest,10,r,null,null,1,g,,3,0,1,
uxh,RSVPtest,11,r,null,null,2,r,,0,1,1,
uxh,RSVPtest,12,r,null,null,2,r,,1,1,2,
uxh,RSVPtest,13,r,null,null,2,r,,2,1,1,
uxh,RSVPtest,14,r,null,null,2,r,,3,1,1,
uxh,RSVPtest,15,r,null,null,2,r,,3,1,1,
uxh,RSVPtest,16,r,null,null,1,g,,0,1,1,
uxh,RSVPtest,17,r,null,null,1,g,,1,1,2,
uxh,RSVPtest,18,r,null,null,1,g,,2,1,1,
uxh,RSVPtest,19,r,null,null,1,g,,3,1,1,
uxh,RSVPtest,20,r,null,null,1,g,,3,1,1,
uxh,RSVPtest,21,r,null,null,2,r,,0,2,1,
uxh,RSVPtest,22,r,null,null,2,r,,1,2,1,
uxh,RSVPtest,23,r,null,null,2,r,,2,2,2,
uxh,RSVPtest,24,r,null,null,2,r,,3,2,1,
uxh,RSVPtest,25,r,null,null,2,r,,3,2,1,
uxh,RSVPtest,26,r,null,null,1,g,,0,2,1,
uxh,RSVPtest,27,r,null,null,1,g,,1,2,1,
uxh,RSVPtest,28,r,null,null,1,g,,2,2,2,
uxh,RSVPtest,29,r,null,null,1,g,,3,2,1,
uxh,RSVPtest,30,r,null,null,1,g,,3,2,1,
uxh,RSVPtest,31,r,null,null,0,b,,0,3,0,
uxh,RSVPtest,32,r,null,null,0,b,,0,3,0,
uxh,RSVPtest,33,r,null,null,0,b,,1,3,0,
uxh,RSVPtest,34,r,null,null,0,b,,1,3,0,
uxh,RSVPtest,35,r,null,null,0,b,,2,3,0,
uxh,RSVPtest,36,r,null,null,0,b,,2,3,0,
uxh,RSVPtest,37,r,null,null,0,b,,3,3,0,
uxh,RSVPtest,38,r,null,null,0,b,,3,3,0,
uxh,RSVPtest,39,r,null,null,0,b,,3,3,0,
uxh,RSVPtest,40,r,null,null,0,b,,3,3,0,
uxh,RSVPtest,41,r,null,null,2,r,,0,0,2,
uxh,RSVPtest,42,r,null,null,2,r,,1,0,1,
uxh,RSVPtest,43,r,null,null,2,r,,2,0,1,
uxh,RSVPtest,44,r,null,null,2,r,,3,0,1,
uxh,RSVPtest,45,r,null,null,2,r,,3,0,1,
