subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
4vy,VDACtrain,0,g,null,null,1,r,v,3,,,
4vy,VDACtrain,0,g,false,957.8999999761581,2,g,v,0,,,
4vy,VDACtrain,0,g,null,null,2,g,h,5,,,
4vy,VDACtrain,0,g,null,null,1,r,h,0,,,
4vy,VDACtrain,0,g,true,698.7000000476837,2,g,h,3,,,
4vy,VDACtrain,0,g,null,null,2,g,v,5,,,
4vy,VDACtrain,0,g,null,null,1,r,h,2,,,
4vy,VDACtrain,0,g,null,null,1,r,h,1,,,
4vy,VDACtrain,0,g,true,774.2000000476837,2,g,v,2,,,
4vy,VDACtrain,0,g,true,687.0999999046326,1,r,v,4,,,
4vy,VDACtest,1,g,true,928.0999999046326,1,r,v,0,,,
4vy,VDACtest,2,g,null,null,1,r,h,5,,,
4vy,VDACtest,3,g,true,724.9000000953674,2,g,v,2,,,
4vy,VDACtest,4,g,true,736.2000000476837,2,g,v,2,,,
4vy,VDACtest,5,g,true,576.2999999523163,2,g,v,3,,,
4vy,VDACtest,6,g,true,879.4000000953674,2,g,h,1,,,
4vy,VDACtest,7,g,null,null,1,r,v,2,,,
4vy,VDACtest,8,g,true,613.8999999761581,1,r,h,4,,,
4vy,VDACtest,9,g,false,493.6999999284744,2,g,h,0,,,
4vy,VDACtest,10,g,true,622.3999999761581,2,g,h,0,,,
4vy,VDACtest,11,g,true,767.9000000953674,1,r,h,1,,,
4vy,VDACtest,12,g,true,542.2999999523163,2,g,h,3,,,
4vy,VDACtest,13,g,true,768.6000000238419,1,r,h,4,,,
4vy,VDACtest,14,g,true,687.8999999761581,1,r,v,2,,,
4vy,VDACtest,15,g,true,832.7000000476837,1,r,v,1,,,
4vy,VDACtest,16,g,true,640.2999999523163,1,r,h,1,,,
4vy,VDACtest,17,g,true,993.7000000476837,2,g,v,5,,,
4vy,VDACtest,18,g,true,735.6000000238419,1,r,h,1,,,
4vy,VDACtest,19,g,true,689.2000000476837,2,g,v,1,,,
4vy,VDACtest,20,g,true,673.3000000715256,2,g,v,3,,,
4vy,VDACtest,21,g,true,752.5999999046326,2,g,v,1,,,
4vy,VDACtest,22,g,true,736.7999999523163,1,r,h,2,,,
4vy,VDACtest,23,g,true,704.7000000476837,2,g,h,0,,,
4vy,VDACtest,24,g,true,768.5,2,g,v,2,,,
4vy,VDACtest,25,g,null,null,1,r,v,0,,,
4vy,VDACtest,26,g,true,649.3999999761581,1,r,v,2,,,
4vy,VDACtest,27,g,true,672.7999999523163,2,g,h,1,,,
4vy,VDACtest,28,g,true,561.5,2,g,v,0,,,
4vy,VDACtest,29,g,true,576.2000000476837,2,g,h,3,,,
4vy,VDACtest,30,g,true,753.0999999046326,1,r,h,1,,,
4vy,VDACtest,31,g,true,561.3000000715256,1,r,v,2,,,
4vy,VDACtest,32,g,true,465,1,r,h,2,,,
4vy,VDACtest,33,g,true,657.1000000238419,1,r,v,5,,,
4vy,VDACtest,34,g,true,640,2,g,v,4,,,
4vy,VDACtest,35,g,true,543.5,2,g,h,1,,,
4vy,VDACtest,36,g,true,927.3000000715256,1,r,h,4,,,
4vy,VDACtest,37,g,true,578,1,r,v,4,,,
4vy,VDACtest,38,g,true,688.7000000476837,1,r,h,5,,,
4vy,VDACtest,39,g,true,624.6000000238419,1,r,h,2,,,
4vy,VDACtest,40,g,true,545.2000000476837,1,r,h,0,,,
4vy,VDACtest,41,g,false,768.8999999761581,2,g,h,5,,,
4vy,VDACtest,42,g,true,768,1,r,h,1,,,
4vy,VDACtest,43,g,true,626.1999999284744,2,g,v,3,,,
4vy,VDACtest,44,g,true,513.1999999284744,2,g,h,2,,,
4vy,VDACtest,45,g,true,737.2000000476837,1,r,h,5,,,
4vy,VDACtest,46,g,true,590.2000000476837,1,r,v,1,,,
4vy,VDACtest,47,g,true,561.9000000953674,2,g,v,5,,,
4vy,VDACtest,48,g,true,800.5,2,g,v,4,,,
4vy,VDACtest,49,g,true,704.6000000238419,1,r,h,4,,,
4vy,VDACtest,50,g,true,690.1000000238419,2,g,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4vy,VDACtest,51,g,true,716,1,r,h,2,,,
4vy,VDACtest,52,g,true,640.2000000476837,2,g,v,0,,,
4vy,VDACtest,53,g,true,545.1000000238419,2,g,h,3,,,
4vy,VDACtest,54,g,true,592.1000000238419,1,r,h,1,,,
4vy,VDACtest,55,g,true,528.9000000953674,2,g,v,1,,,
4vy,VDACtest,56,g,true,784.7000000476837,1,r,v,0,,,
4vy,VDACtest,57,g,true,512.2999999523163,1,r,h,3,,,
4vy,VDACtest,58,g,false,625.1000000238419,2,g,h,5,,,
4vy,VDACtest,59,g,true,560,1,r,h,3,,,
4vy,VDACtest,60,g,true,641,1,r,v,3,,,
4vy,VDACtest,61,g,true,638.1000000238419,1,r,v,4,,,
4vy,VDACtest,62,g,true,607.3999999761581,2,g,h,4,,,
4vy,VDACtest,63,g,true,849,1,r,h,1,,,
4vy,VDACtest,64,g,true,817.3999999761581,2,g,v,3,,,
4vy,VDACtest,65,g,true,945.2999999523163,1,r,v,5,,,
4vy,VDACtest,66,g,true,786.3999999761581,1,r,h,0,,,
4vy,VDACtest,67,g,true,672,1,r,v,4,,,
4vy,VDACtest,68,g,true,592.1000000238419,2,g,h,2,,,
4vy,VDACtest,69,g,true,610.5,2,g,h,3,,,
4vy,VDACtest,70,g,true,688.8999999761581,2,g,v,2,,,
4vy,VDACtest,71,g,true,783.5,1,r,v,3,,,
4vy,VDACtest,72,g,true,689.9000000953674,1,r,v,3,,,
4vy,VDACtest,73,g,true,863.3999999761581,1,r,v,2,,,
4vy,VDACtest,74,g,true,785.3999999761581,1,r,h,0,,,
4vy,VDACtest,75,g,true,591.8000000715256,2,g,h,2,,,
4vy,VDACtest,76,g,true,993,2,g,h,4,,,
4vy,VDACtest,77,g,null,null,1,r,v,3,,,
4vy,VDACtest,78,g,true,631.1000000238419,2,g,v,4,,,
4vy,VDACtest,79,g,true,655.7999999523163,2,g,h,4,,,
4vy,VDACtest,80,g,true,705.2999999523163,2,g,v,0,,,
4vy,VDACtest,81,g,true,591.3999999761581,2,g,h,4,,,
4vy,VDACtest,82,g,true,737.3999999761581,2,g,h,5,,,
4vy,VDACtest,83,g,true,816.2999999523163,1,r,v,0,,,
4vy,VDACtest,84,g,true,641.7000000476837,2,g,h,4,,,
4vy,VDACtest,85,g,true,623.0999999046326,2,g,v,3,,,
4vy,VDACtest,86,g,true,912.5,1,r,v,5,,,
4vy,VDACtest,87,g,true,864.2000000476837,1,r,h,2,,,
4vy,VDACtest,88,g,true,800.9000000953674,1,r,v,1,,,
4vy,VDACtest,89,g,true,703.1000000238419,2,g,v,0,,,
4vy,VDACtest,90,g,true,656.9000000953674,1,r,v,1,,,
4vy,VDACtest,91,g,true,577.2000000476837,2,g,v,5,,,
4vy,VDACtest,92,g,true,593.8000000715256,2,g,h,2,,,
4vy,VDACtest,93,g,true,879.5,1,r,v,3,,,
4vy,VDACtest,94,g,true,657.1000000238419,1,r,v,5,,,
4vy,VDACtest,95,g,true,560.5,1,r,v,5,,,
4vy,VDACtest,96,g,true,735.5,2,g,v,1,,,
4vy,VDACtest,97,g,true,721.5,1,r,h,4,,,
4vy,VDACtest,98,g,true,768.8000000715256,2,g,h,5,,,
4vy,VDACtest,99,g,true,657,2,g,h,0,,,
4vy,VDACtest,100,g,true,752.8999999761581,1,r,h,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4vy,VDACtest,101,g,true,780,2,g,v,5,,,
4vy,VDACtest,102,g,true,688,1,r,v,3,,,
4vy,VDACtest,103,g,true,735.8999999761581,1,r,v,1,,,
4vy,VDACtest,104,g,true,639.3999999761581,2,g,h,0,,,
4vy,VDACtest,105,g,true,640.6999999284744,2,g,v,0,,,
4vy,VDACtest,106,g,true,752.0999999046326,1,r,h,2,,,
4vy,VDACtest,107,g,true,607.6000000238419,1,r,v,1,,,
4vy,VDACtest,108,g,true,591.9000000953674,2,g,v,5,,,
4vy,VDACtest,109,g,true,721.3000000715256,1,r,h,4,,,
4vy,VDACtest,110,g,true,849.5,2,g,h,4,,,
4vy,VDACtest,111,g,true,527.9000000953674,2,g,h,2,,,
4vy,VDACtest,112,g,null,null,1,r,h,3,,,
4vy,VDACtest,113,g,true,681.3999999761581,2,g,h,5,,,
4vy,VDACtest,114,g,true,608.7000000476837,1,r,v,5,,,
4vy,VDACtest,115,g,true,641,1,r,h,0,,,
4vy,VDACtest,116,g,true,624.3999999761581,2,g,h,2,,,
4vy,VDACtest,117,g,true,608.3999999761581,2,g,h,4,,,
4vy,VDACtest,118,g,true,721.6000000238419,1,r,v,0,,,
4vy,VDACtest,119,g,true,495.7999999523163,2,g,h,3,,,
4vy,VDACtest,120,g,true,624.1000000238419,1,r,v,1,,,
4vy,VDACtest,121,g,true,738.2000000476837,1,r,h,4,,,
4vy,VDACtest,122,g,true,561.1000000238419,1,r,h,2,,,
4vy,VDACtest,123,g,true,782.8999999761581,2,g,h,1,,,
4vy,VDACtest,124,g,true,594.1000000238419,1,r,v,4,,,
4vy,VDACtest,125,g,true,753.0999999046326,1,r,v,2,,,
4vy,VDACtest,126,g,true,591.1000000238419,2,g,h,1,,,
4vy,VDACtest,127,g,true,561.6000000238419,1,r,v,1,,,
4vy,VDACtest,128,g,true,527.4000000953674,2,g,v,4,,,
4vy,VDACtest,129,g,true,768.1000000238419,2,g,v,2,,,
4vy,VDACtest,130,g,true,623.5999999046326,2,g,h,1,,,
4vy,VDACtest,131,g,true,592.2000000476837,2,g,v,0,,,
4vy,VDACtest,132,g,true,718,1,r,h,4,,,
4vy,VDACtest,133,g,true,495.39999997615814,2,g,h,3,,,
4vy,VDACtest,134,g,true,881,1,r,h,5,,,
4vy,VDACtest,135,g,true,543.7999999523163,1,r,v,1,,,
4vy,VDACtest,136,g,true,544.4000000953674,1,r,v,4,,,
4vy,VDACtest,137,g,true,609,1,r,h,3,,,
4vy,VDACtest,138,g,true,592.5,1,r,v,5,,,
4vy,VDACtest,139,g,false,606.5,2,g,h,5,,,
4vy,VDACtest,140,g,true,848.5,2,g,v,0,,,
4vy,VDACtest,141,g,true,656.9000000953674,2,g,h,4,,,
4vy,VDACtest,142,g,true,751.4000000953674,1,r,h,1,,,
4vy,VDACtest,143,g,true,673.1000000238419,2,g,v,1,,,
4vy,VDACtest,144,g,true,543.7000000476837,2,g,v,4,,,
4vy,VDACtest,145,g,true,736.6000000238419,1,r,h,0,,,
4vy,VDACtest,146,g,true,641.5999999046326,2,g,v,5,,,
4vy,VDACtest,147,g,true,880.6000000238419,1,r,v,2,,,
4vy,VDACtest,148,g,true,783.6000000238419,1,r,v,4,,,
4vy,VDACtest,149,g,true,591,2,g,h,3,,,
4vy,VDACtest,150,g,true,641.3000000715256,1,r,v,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4vy,VDACtest,151,g,null,null,1,r,v,0,,,
4vy,VDACtest,152,g,true,510.5,2,g,h,3,,,
4vy,VDACtest,153,g,true,594.2000000476837,2,g,v,4,,,
4vy,VDACtest,154,g,true,768,1,r,h,1,,,
4vy,VDACtest,155,g,true,479.7999999523163,2,g,v,3,,,
4vy,VDACtest,156,g,true,672,2,g,h,0,,,
4vy,VDACtest,157,g,true,495.89999997615814,2,g,h,2,,,
4vy,VDACtest,158,g,true,607.6999999284744,2,g,h,0,,,
4vy,VDACtest,159,g,true,865.1999999284744,1,r,h,0,,,
4vy,VDACtest,160,g,true,576.3999999761581,2,g,v,0,,,
4vy,VDACtest,161,g,true,543.2999999523163,2,g,h,4,,,
