subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
xqo,VDACtest,131,g,true,624.5999999046326,2,g,h,2,,,
xqo,VDACtest,132,g,true,630.5,2,g,v,2,,,
xqo,VDACtest,133,g,false,743.9000000953674,2,g,v,0,,,
xqo,VDACtest,134,g,true,641.0999999046326,2,g,v,5,,,
xqo,VDACtest,135,g,true,935.6000001430511,1,r,v,4,,,
xqo,VDACtest,136,g,true,633,2,g,v,1,,,
xqo,VDACtest,137,g,true,607.8999998569489,2,g,h,2,,,
xqo,VDACtest,138,g,true,831.0999999046326,1,r,h,0,,,
xqo,VDACtest,139,g,true,535.5,2,g,h,0,,,
xqo,VDACtest,140,g,true,566.8999998569489,2,g,h,5,,,
xqo,VDACtest,141,g,true,615.5999999046326,1,r,h,2,,,
xqo,VDACtest,142,g,true,944,1,r,h,5,,,
xqo,VDACtest,143,g,true,502.90000009536743,2,g,h,5,,,
xqo,VDACtest,144,g,true,493.90000009536743,2,g,v,0,,,
xqo,VDACtest,145,g,true,711.8999998569489,2,g,v,1,,,
xqo,VDACtest,146,g,true,750.8000001907349,1,r,v,1,,,
xqo,VDACtest,147,g,true,533.5,1,r,v,1,,,
xqo,VDACtest,148,g,true,583.5999999046326,2,g,v,4,,,
xqo,VDACtest,149,g,false,584.2000000476837,2,g,v,2,,,
xqo,VDACtest,150,g,false,734.0999999046326,1,r,h,0,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
xqo,VDACtest,151,g,null,null,2,g,v,0,,,
xqo,VDACtest,152,g,true,826.0999999046326,2,g,h,0,,,
xqo,VDACtest,153,g,true,565.8999998569489,2,g,v,2,,,
xqo,VDACtest,154,g,true,654.6999998092651,2,g,h,0,,,
xqo,VDACtest,155,g,true,705.5,2,g,h,1,,,
xqo,VDACtest,156,g,true,671.9000000953674,1,r,v,4,,,
xqo,VDACtest,157,g,true,551.9000000953674,2,g,v,4,,,
xqo,VDACtest,158,g,true,567.2999999523163,1,r,v,4,,,
xqo,VDACtest,159,g,true,696.2000000476837,1,r,v,3,,,
xqo,VDACtest,160,g,true,758.4000000953674,1,r,h,1,,,
xqo,VDACtest,161,g,true,559,1,r,v,4,,,
xqo,VDACtest,162,g,true,616.5,1,r,v,1,,,
xqo,VDACtest,163,g,true,527.4000000953674,1,r,h,3,,,
xqo,VDACtest,164,g,true,727.2000000476837,2,g,h,4,,,
xqo,VDACtest,165,g,true,807.3000001907349,1,r,v,3,,,
xqo,VDACtest,166,g,true,607,1,r,h,1,,,
xqo,VDACtest,167,g,true,647.0999999046326,1,r,h,4,,,
xqo,VDACtest,168,g,true,590.3999998569489,2,g,h,3,,,
xqo,VDACtest,169,g,true,631.5,1,r,h,1,,,
xqo,VDACtest,170,g,true,624.2999999523163,1,r,v,2,,,
xqo,VDACtest,171,g,true,702.6000001430511,2,g,h,4,,,
xqo,VDACtest,172,g,true,704.0999999046326,2,g,h,4,,,
xqo,VDACtest,173,g,true,656.5999999046326,1,r,h,4,,,
xqo,VDACtest,174,g,true,607.5999999046326,1,r,h,4,,,
xqo,VDACtest,175,g,true,536,1,r,h,4,,,
xqo,VDACtest,176,g,false,765,2,g,h,2,,,
xqo,VDACtest,177,g,true,792.4000000953674,1,r,h,0,,,
xqo,VDACtest,178,g,null,null,2,g,v,5,,,
xqo,VDACtest,179,g,true,694,1,r,h,3,,,
xqo,VDACtest,180,g,false,742.4000000953674,2,g,h,5,,,
xqo,VDACtest,181,g,null,null,2,g,v,0,,,
xqo,VDACtest,182,g,true,568.2000000476837,1,r,h,4,,,
xqo,VDACtest,183,g,false,775.5,1,r,h,4,,,
xqo,VDACtest,184,g,true,863.0999999046326,2,g,v,5,,,
xqo,VDACtest,185,g,true,592.7000000476837,2,g,h,1,,,
xqo,VDACtest,186,g,true,662.5,2,g,h,3,,,
xqo,VDACtest,187,g,true,614.8000001907349,2,g,v,3,,,
xqo,VDACtest,188,g,true,663.8999998569489,2,g,v,0,,,
xqo,VDACtest,189,g,true,624.5999999046326,2,g,v,5,,,
xqo,VDACtest,190,g,false,918.6000001430511,1,r,v,2,,,
xqo,VDACtest,191,g,true,495.7999999523163,2,g,v,0,,,
xqo,VDACtest,192,g,true,807.3000001907349,2,g,h,5,,,
xqo,VDACtest,193,g,true,558.2000000476837,1,r,v,0,,,
xqo,VDACtest,194,g,true,494.59999990463257,2,g,v,3,,,
xqo,VDACtest,195,g,true,622.7000000476837,1,r,h,0,,,
xqo,VDACtest,196,g,true,534.7999999523163,1,r,v,0,,,
xqo,VDACtest,197,g,true,736.0999999046326,1,r,v,3,,,
xqo,VDACtest,198,g,true,760.4000000953674,1,r,h,1,,,
xqo,VDACtest,199,g,true,631.6000001430511,2,g,v,2,,,
xqo,VDACtest,200,g,true,599,1,r,v,5,,,
xqo,RSVPtrain,0,g,null,null,1,r,,3,2,1,
xqo,RSVPtrain,0,g,false,1914.3000001907349,2,g,,2,2,2,
xqo,RSVPtrain,0,g,true,1521.3999998569489,2,g,,1,0,1,
xqo,RSVPtrain,0,g,false,706.8999998569489,1,r,,1,1,2,
xqo,RSVPtrain,0,g,true,731,2,g,,3,1,1,
xqo,RSVPtrain,0,g,true,907.2999999523163,2,g,,3,0,1,
xqo,RSVPtrain,0,g,false,728.9000000953674,1,r,,0,0,2,
xqo,RSVPtrain,0,g,false,803.4000000953674,0,b,,0,3,0,
xqo,RSVPtrain,0,g,true,1092,0,b,,1,3,0,
xqo,RSVPtrain,0,g,true,669.4000000953674,0,b,,3,3,0,
xqo,RSVPtest,1,g,null,null,2,g,,1,0,1,
xqo,RSVPtest,2,g,false,1424.0999999046326,1,r,,1,1,2,
xqo,RSVPtest,3,g,true,850.7999999523163,1,r,,3,1,1,
xqo,RSVPtest,4,g,false,1051.5,1,r,,0,2,1,
xqo,RSVPtest,5,g,true,1073.2999999523163,0,b,,2,3,0,
xqo,RSVPtest,6,g,true,1106.6000001430511,0,b,,2,3,0,
xqo,RSVPtest,7,g,false,523.3999998569489,1,r,,0,2,1,
xqo,RSVPtest,8,g,false,1050.3999998569489,2,g,,3,1,1,
xqo,RSVPtest,9,g,true,1264.3000001907349,0,b,,0,3,0,
xqo,RSVPtest,10,g,true,1067,2,g,,3,1,1,
xqo,RSVPtest,11,g,true,825,1,r,,3,2,1,
xqo,RSVPtest,12,g,true,514.4000000953674,2,g,,2,2,2,
xqo,RSVPtest,13,g,true,739.2000000476837,2,g,,3,2,1,
xqo,RSVPtest,14,g,true,423.7999999523163,2,g,,0,0,2,
xqo,RSVPtest,15,g,true,515.5999999046326,1,r,,3,1,1,
xqo,RSVPtest,16,g,true,2419.5,1,r,,3,1,1,
xqo,RSVPtest,17,g,true,520.7000000476837,2,g,,0,1,1,
xqo,RSVPtest,18,g,false,777.5,2,g,,0,2,1,
xqo,RSVPtest,19,g,false,571.4000000953674,0,b,,3,3,0,
xqo,RSVPtest,20,g,true,499.2000000476837,0,b,,1,3,0,
xqo,RSVPtest,21,g,true,937.7000000476837,0,b,,3,3,0,
xqo,RSVPtest,22,g,true,929.9000000953674,1,r,,1,0,1,
xqo,RSVPtest,23,g,true,808.7000000476837,2,g,,1,2,1,
xqo,RSVPtest,24,g,false,963.2000000476837,1,r,,0,0,2,
xqo,RSVPtest,25,g,false,776.4000000953674,2,g,,2,0,1,
xqo,RSVPtest,26,g,true,618.2999999523163,0,b,,3,3,0,
xqo,RSVPtest,27,g,true,610.7000000476837,1,r,,3,1,1,
xqo,RSVPtest,28,g,true,476.5,2,g,,2,0,1,
xqo,RSVPtest,29,g,false,690.4000000953674,0,b,,1,3,0,
xqo,RSVPtest,30,g,false,1348.5,2,g,,2,0,1,
xqo,RSVPtest,31,g,false,521.9000000953674,2,g,,0,1,1,
xqo,RSVPtest,32,g,false,633.3999998569489,2,g,,0,0,2,
xqo,RSVPtest,33,g,true,1693.2000000476837,2,g,,2,2,2,
xqo,RSVPtest,34,g,true,784.9000000953674,2,g,,3,1,1,
xqo,RSVPtest,35,g,false,443.89999985694885,2,g,,0,0,2,
xqo,RSVPtest,36,g,true,452,2,g,,2,2,2,
xqo,RSVPtest,37,g,true,567.5999999046326,1,r,,3,1,1,
xqo,RSVPtest,38,g,true,815.7999999523163,0,b,,3,3,0,
xqo,RSVPtest,39,g,false,520.7999999523163,1,r,,1,0,1,
xqo,RSVPtest,40,g,true,719.7000000476837,2,g,,3,1,1,
xqo,RSVPtest,41,g,true,729.1999998092651,1,r,,3,2,1,
xqo,RSVPtest,42,g,false,545.6999998092651,2,g,,2,1,1,
xqo,RSVPtest,43,g,false,505.90000009536743,2,g,,1,2,1,
xqo,RSVPtest,44,g,false,585.9000000953674,2,g,,1,2,1,
xqo,RSVPtest,45,g,true,536,1,r,,3,2,1,
xqo,RSVPtest,46,g,true,547.1999998092651,1,r,,3,0,1,
xqo,RSVPtest,47,g,false,561.8000001907349,0,b,,2,3,0,
xqo,RSVPtest,48,g,true,544.9000000953674,2,g,,3,0,1,
xqo,RSVPtest,49,g,false,670.8999998569489,0,b,,1,3,0,
xqo,RSVPtest,50,g,true,434.7999999523163,2,g,,0,0,2,
xqo,RSVPtest,51,g,false,609.8999998569489,2,g,,0,2,1,
xqo,RSVPtest,52,g,true,560.2000000476837,1,r,,2,2,2,
xqo,RSVPtest,53,g,true,633.0999999046326,1,r,,1,0,1,
xqo,RSVPtest,54,g,true,561.7000000476837,0,b,,2,3,0,
xqo,RSVPtest,55,g,true,425.7000000476837,1,r,,0,1,1,
xqo,RSVPtest,56,g,true,672.0999999046326,1,r,,3,0,1,
xqo,RSVPtest,57,g,false,673.2999999523163,1,r,,3,2,1,
xqo,RSVPtest,58,g,false,720.9000000953674,2,g,,2,1,1,
xqo,RSVPtest,59,g,true,727.3000001907349,2,g,,2,1,1,
xqo,RSVPtest,60,g,false,699.5999999046326,0,b,,2,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
xqo,RSVPtest,61,g,false,637.5,2,g,,2,0,1,
xqo,RSVPtest,62,g,true,776.7000000476837,2,g,,2,2,2,
xqo,RSVPtest,63,g,true,592.7000000476837,1,r,,3,1,1,
xqo,RSVPtest,64,g,true,777.7999999523163,2,g,,2,1,1,
xqo,RSVPtest,65,g,true,642.0999999046326,1,r,,1,0,1,
xqo,RSVPtest,66,g,true,503.7999999523163,1,r,,2,2,2,
xqo,RSVPtest,67,g,true,681.0999999046326,2,g,,3,1,1,
xqo,RSVPtest,68,g,true,706.0999999046326,1,r,,0,2,1,
xqo,RSVPtest,69,g,false,785.3999998569489,1,r,,2,0,1,
xqo,RSVPtest,70,g,true,590.2999999523163,1,r,,3,0,1,
xqo,RSVPtest,71,g,false,938.6999998092651,0,b,,0,3,0,
xqo,RSVPtest,72,g,true,496.60000014305115,1,r,,1,1,2,
xqo,RSVPtest,73,g,true,573.6000001430511,1,r,,3,1,1,
xqo,RSVPtest,74,g,true,801.0999999046326,2,g,,3,2,1,
xqo,RSVPtest,75,g,true,738.1999998092651,2,g,,3,0,1,
xqo,RSVPtest,76,g,true,560.9000000953674,0,b,,1,3,0,
xqo,RSVPtest,77,g,false,672.4000000953674,1,r,,2,1,1,
xqo,RSVPtest,78,g,true,569.8000001907349,1,r,,2,0,1,
xqo,RSVPtest,79,g,true,614.5999999046326,1,r,,3,0,1,
xqo,RSVPtest,80,g,true,772,0,b,,2,3,0,
xqo,RSVPtest,81,g,true,633.3000001907349,0,b,,3,3,0,
