subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
snp,VDACtest,168,r,true,470.59999990463257,2,r,h,4,,,
snp,VDACtest,169,r,true,488.59999990463257,1,g,v,3,,,
snp,VDACtest,170,r,true,551.2000000476837,1,g,v,1,,,
snp,VDACtest,171,r,true,518.9000000953674,2,r,h,0,,,
snp,VDACtest,172,r,true,519,1,g,h,2,,,
snp,VDACtest,173,r,true,431.5,2,r,h,2,,,
snp,VDACtest,174,r,true,488.40000009536743,2,r,h,0,,,
snp,VDACtest,175,r,true,437.19999980926514,2,r,v,0,,,
snp,VDACtest,176,r,true,431.60000014305115,2,r,h,2,,,
snp,VDACtest,177,r,true,479.7999999523163,2,r,h,4,,,
snp,VDACtest,178,r,true,479.59999990463257,2,r,v,5,,,
snp,VDACtest,179,r,true,494.60000014305115,2,r,v,2,,,
snp,VDACtest,180,r,true,462.7999999523163,1,g,v,2,,,
snp,VDACtest,181,r,true,439.40000009536743,2,r,v,4,,,
snp,VDACtest,182,r,true,534.5999999046326,1,g,h,3,,,
snp,VDACtest,183,r,true,471.7999999523163,2,r,v,3,,,
snp,VDACtest,184,r,true,487.60000014305115,2,r,h,5,,,
snp,VDACtest,185,r,true,533.5,1,g,h,0,,,
snp,VDACtest,186,r,true,495.5,1,g,v,4,,,
snp,VDACtest,187,r,true,550.2000000476837,2,r,v,2,,,
snp,VDACtest,188,r,true,503.09999990463257,1,g,v,1,,,
snp,VDACtest,189,r,true,495.40000009536743,2,r,h,1,,,
snp,VDACtest,190,r,true,688.2000000476837,1,g,h,3,,,
snp,VDACtest,191,r,true,487.60000014305115,1,g,v,1,,,
snp,VDACtest,192,r,true,456.2000000476837,1,g,h,1,,,
snp,VDACtest,193,r,true,430.89999985694885,1,g,v,2,,,
snp,VDACtest,194,r,true,486.7000000476837,1,g,v,3,,,
snp,VDACtest,195,r,true,416.2000000476837,1,g,v,4,,,
snp,VDACtest,196,r,true,465.2000000476837,1,g,h,4,,,
