subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
cdy,VDACtrain,0,g,null,null,1,r,h,2,,,
cdy,VDACtrain,0,g,true,492.59999990463257,1,r,v,4,,,
cdy,VDACtrain,0,g,true,639.5,1,r,h,1,,,
cdy,VDACtrain,0,g,true,648.1999998092651,2,g,h,5,,,
cdy,VDACtrain,0,g,true,944.8000001907349,2,g,h,3,,,
cdy,VDACtrain,0,g,true,608,2,g,v,5,,,
cdy,VDACtrain,0,g,true,946.5,2,g,v,0,,,
cdy,VDACtrain,0,g,true,808.6000003814697,2,g,v,2,,,
cdy,VDACtrain,0,g,false,986.5,1,r,v,3,,,
cdy,VDACtrain,0,g,null,null,1,r,h,0,,,
cdy,VDACtest,1,g,true,829.6000003814697,2,g,v,3,,,
cdy,VDACtest,2,g,true,856.5,1,r,h,2,,,
cdy,VDACtest,3,g,true,824.5999999046326,2,g,h,5,,,
cdy,VDACtest,4,g,true,512.1999998092651,1,r,v,1,,,
cdy,VDACtest,5,g,true,776.4000000953674,2,g,v,2,,,
cdy,VDACtest,6,g,true,785.2000002861023,1,r,v,1,,,
cdy,VDACtest,7,g,true,616.7999997138977,1,r,v,5,,,
cdy,VDACtest,8,g,true,649.3000001907349,1,r,h,2,,,
cdy,VDACtest,9,g,false,799.6999998092651,2,g,h,1,,,
cdy,VDACtest,10,g,true,798.4000000953674,2,g,h,2,,,
cdy,VDACtest,11,g,true,534.8000001907349,2,g,v,2,,,
cdy,VDACtest,12,g,true,688.3000001907349,1,r,v,1,,,
cdy,VDACtest,13,g,true,498.19999980926514,2,g,v,5,,,
cdy,VDACtest,14,g,true,432.40000009536743,2,g,h,1,,,
cdy,VDACtest,15,g,true,666,1,r,h,3,,,
cdy,VDACtest,16,g,true,881.5999999046326,1,r,h,0,,,
cdy,VDACtest,17,g,false,747.2999997138977,2,g,v,3,,,
cdy,VDACtest,18,g,false,743.1999998092651,1,r,h,3,,,
cdy,VDACtest,19,g,true,879.3000001907349,2,g,h,0,,,
cdy,VDACtest,20,g,true,765.5999999046326,2,g,v,3,,,
cdy,VDACtest,21,g,true,728.5,1,r,v,0,,,
cdy,VDACtest,22,g,true,568.4000000953674,2,g,v,4,,,
cdy,VDACtest,23,g,false,792.1999998092651,2,g,v,4,,,
cdy,VDACtest,24,g,true,601,2,g,v,2,,,
cdy,VDACtest,25,g,true,601.5,1,r,h,1,,,
cdy,VDACtest,26,g,true,464.19999980926514,2,g,h,5,,,
cdy,VDACtest,27,g,false,657.9000000953674,2,g,v,5,,,
cdy,VDACtest,28,g,true,593,2,g,h,0,,,
cdy,VDACtest,29,g,true,684.6999998092651,1,r,h,0,,,
cdy,VDACtest,30,g,true,441.2000002861023,2,g,v,1,,,
cdy,VDACtest,31,g,true,624.2999997138977,2,g,v,2,,,
cdy,VDACtest,32,g,true,463.7000002861023,1,r,h,0,,,
cdy,VDACtest,33,g,true,665.7000002861023,1,r,v,4,,,
cdy,VDACtest,34,g,true,537.9000000953674,1,r,v,4,,,
cdy,VDACtest,35,g,true,623.5999999046326,1,r,h,0,,,
cdy,VDACtest,36,g,true,561.2000002861023,2,g,v,5,,,
cdy,VDACtest,37,g,true,544.4000000953674,1,r,h,5,,,
cdy,VDACtest,38,g,true,425.6000003814697,1,r,v,0,,,
cdy,VDACtest,39,g,true,855.5,1,r,v,4,,,
cdy,VDACtest,40,g,true,495.69999980926514,1,r,h,4,,,
cdy,VDACtest,41,g,false,526.8000001907349,1,r,v,2,,,
cdy,VDACtest,42,g,true,543.8999996185303,2,g,v,1,,,
cdy,VDACtest,43,g,true,449.09999990463257,1,r,v,1,,,
cdy,VDACtest,44,g,true,520.8999996185303,2,g,h,2,,,
cdy,VDACtest,45,g,true,544.7999997138977,2,g,v,1,,,
cdy,VDACtest,46,g,false,474.09999990463257,2,g,v,3,,,
cdy,VDACtest,47,g,true,768.2999997138977,1,r,h,5,,,
cdy,VDACtest,48,g,true,612.0999999046326,2,g,h,2,,,
