subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
2qy,VDACtrain,0,r,true,905.6999998092651,2,r,h,0,,,
2qy,VDACtrain,0,r,true,731.3000001907349,2,r,h,1,,,
2qy,VDACtrain,0,r,true,866.5999999046326,1,g,h,5,,,
2qy,VDACtrain,0,r,true,355.2000002861023,1,g,h,3,,,
2qy,VDACtrain,0,r,false,483.1000003814697,2,r,v,4,,,
2qy,VDACtrain,0,r,true,596.9000000953674,1,g,v,2,,,
2qy,VDACtrain,0,r,false,460,2,r,v,3,,,
2qy,VDACtrain,0,r,true,475.7000002861023,1,g,v,5,,,
2qy,VDACtrain,0,r,true,571.1999998092651,2,r,h,2,,,
2qy,VDACtrain,0,r,true,434.90000009536743,1,g,v,0,,,
2qy,VDACtrain,0,r,true,631.5999999046326,1,g,v,0,,,
2qy,VDACtrain,0,r,true,715.4000000953674,1,g,h,5,,,
2qy,VDACtrain,0,r,true,683.2999997138977,1,g,v,5,,,
2qy,VDACtrain,0,r,false,419.30000019073486,2,r,v,3,,,
2qy,VDACtrain,0,r,true,610.6999998092651,2,r,h,0,,,
2qy,VDACtrain,0,r,true,459.30000019073486,2,r,h,2,,,
2qy,VDACtrain,0,r,true,637.4000000953674,2,r,h,1,,,
2qy,VDACtrain,0,r,false,402.40000009536743,1,g,h,3,,,
2qy,VDACtrain,0,r,false,579.0999999046326,2,r,v,4,,,
2qy,VDACtrain,0,r,true,532.5999999046326,1,g,v,2,,,
2qy,VDACtrain,0,r,true,872.3000001907349,1,g,h,5,,,
2qy,VDACtrain,0,r,true,482.5,1,g,h,3,,,
2qy,VDACtrain,0,r,true,547.0999999046326,1,g,v,0,,,
2qy,VDACtrain,0,r,true,466.40000009536743,2,r,h,1,,,
2qy,VDACtrain,0,r,true,394.59999990463257,2,r,h,2,,,
2qy,VDACtrain,0,r,false,626.4000000953674,2,r,v,3,,,
2qy,VDACtrain,0,r,true,564.2000002861023,2,r,h,0,,,
2qy,VDACtrain,0,r,true,338.7999997138977,1,g,v,5,,,
2qy,VDACtrain,0,r,true,681.7999997138977,2,r,v,4,,,
2qy,VDACtrain,0,r,true,538.4000000953674,1,g,v,2,,,
2qy,VDACtest,1,r,true,616.5,2,r,h,5,,,
2qy,VDACtest,2,r,true,322.80000019073486,1,g,v,5,,,
2qy,VDACtest,3,r,true,323.30000019073486,1,g,v,5,,,
2qy,VDACtest,4,r,true,492.7000002861023,2,r,h,4,,,
2qy,VDACtest,5,r,true,481.09999990463257,2,r,h,4,,,
2qy,VDACtest,6,r,true,339.2999997138977,1,g,v,0,,,
2qy,VDACtest,7,r,true,404.40000009536743,2,r,v,5,,,
2qy,VDACtest,8,r,true,412.7999997138977,1,g,v,3,,,
2qy,VDACtest,9,r,true,346.09999990463257,1,g,h,5,,,
2qy,VDACtest,10,r,true,378.59999990463257,1,g,h,3,,,
2qy,VDACtest,11,r,false,377.7999997138977,1,g,v,0,,,
2qy,VDACtest,12,r,true,524,2,r,v,2,,,
2qy,VDACtest,13,r,true,395.80000019073486,2,r,v,0,,,
2qy,VDACtest,14,r,true,691,2,r,h,1,,,
2qy,VDACtest,15,r,true,411.40000009536743,1,g,h,4,,,
2qy,VDACtest,16,r,true,364.5,1,g,v,0,,,
2qy,VDACtest,17,r,true,354.90000009536743,1,g,h,2,,,
2qy,VDACtest,18,r,true,476.7000002861023,1,g,h,1,,,
2qy,VDACtest,19,r,true,378.90000009536743,2,r,v,1,,,
2qy,VDACtest,20,r,true,787.4000000953674,2,r,v,3,,,
2qy,VDACtest,21,r,true,387,2,r,h,1,,,
2qy,VDACtest,22,r,true,346.5,2,r,v,4,,,
2qy,VDACtest,23,r,false,389.5,2,r,h,4,,,
2qy,VDACtest,24,r,false,464.69999980926514,1,g,h,4,,,
2qy,VDACtest,25,r,true,476,1,g,v,2,,,
2qy,VDACtest,26,r,true,610.9000000953674,1,g,v,3,,,
2qy,VDACtest,27,r,true,708.5999999046326,2,r,v,0,,,
2qy,VDACtest,28,r,true,475.40000009536743,1,g,v,5,,,
2qy,VDACtest,29,r,true,379.7999997138977,1,g,v,5,,,
2qy,VDACtest,30,r,true,418.8999996185303,2,r,h,1,,,
2qy,VDACtest,31,r,true,460,1,g,v,2,,,
