subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
g6u,RSVPtest,175,g,false,634.2000000476837,1,r,,3,1,1,
g6u,RSVPtest,176,g,false,701.7999999523163,1,r,,2,0,1,
g6u,RSVPtest,177,g,true,387.2000000476837,1,r,,0,0,2,
g6u,RSVPtest,178,g,false,763.0999999046326,1,r,,1,2,1,
g6u,RSVPtest,179,g,true,738.7999999523163,1,r,,1,2,1,
g6u,RSVPtest,180,g,true,570.7000000476837,1,r,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
g6u,RSVPtest,181,g,false,750.2000000476837,0,b,,1,3,0,
g6u,RSVPtest,182,g,true,523.5999999046326,1,r,,3,2,1,
g6u,RSVPtest,183,g,true,563.1000001430511,1,r,,0,0,2,
g6u,RSVPtest,184,g,true,459.5,1,r,,0,0,2,
g6u,RSVPtest,185,g,false,508.59999990463257,0,b,,2,3,0,
g6u,RSVPtest,186,g,true,356.10000014305115,2,g,,2,2,2,
g6u,RSVPtest,187,g,true,498.30000019073486,1,r,,3,2,1,
g6u,RSVPtest,188,g,true,689.7000000476837,2,g,,2,1,1,
g6u,RSVPtest,189,g,true,953.5,0,b,,3,3,0,
g6u,RSVPtest,190,g,true,497.5,0,b,,1,3,0,
g6u,RSVPtest,191,g,false,640.8000001907349,0,b,,2,3,0,
g6u,RSVPtest,192,g,true,986.5,1,r,,1,0,1,
g6u,RSVPtest,193,g,false,463.2000000476837,1,r,,3,0,1,
g6u,RSVPtest,194,g,true,449.69999980926514,1,r,,1,1,2,
g6u,RSVPtest,195,g,false,786.0999999046326,0,b,,3,3,0,
g6u,RSVPtest,196,g,false,466.59999990463257,2,g,,3,1,1,
g6u,RSVPtest,197,g,false,545.5,1,r,,3,1,1,
g6u,RSVPtest,198,g,true,570,2,g,,3,0,1,
g6u,RSVPtest,199,g,true,594.7000000476837,1,r,,3,2,1,
g6u,RSVPtest,200,g,true,504.40000009536743,1,r,,3,1,1,
g6u,RSVPtest,201,g,false,673.5,1,r,,2,0,1,
g6u,RSVPtest,202,g,true,650.4000000953674,2,g,,3,2,1,
g6u,RSVPtest,203,g,true,884,1,r,,3,0,1,
g6u,RSVPtest,204,g,false,827.2999999523163,1,r,,0,2,1,
g6u,RSVPtest,205,g,false,1017.5,2,g,,0,1,1,
g6u,RSVPtest,206,g,false,945.5,2,g,,2,0,1,
g6u,RSVPtest,207,g,false,1114.7000000476837,0,b,,0,3,0,
g6u,RSVPtest,208,g,false,858.2999999523163,2,g,,3,0,1,
g6u,RSVPtest,209,g,true,451.7999999523163,0,b,,1,3,0,
g6u,RSVPtest,210,g,false,689,1,r,,3,0,1,
g6u,RSVPtest,211,g,true,619.5,1,r,,0,0,2,
g6u,RSVPtest,212,g,true,707.5,0,b,,3,3,0,
g6u,RSVPtest,213,g,false,873.1999998092651,1,r,,3,2,1,
g6u,RSVPtest,214,g,true,555.2000000476837,0,b,,2,3,0,
g6u,RSVPtest,215,g,false,955.2999999523163,2,g,,1,0,1,
g6u,RSVPtest,216,g,false,994,0,b,,3,3,0,
g6u,RSVPtest,217,g,false,646.2999999523163,1,r,,3,1,1,
g6u,RSVPtest,218,g,false,840.9000000953674,1,r,,3,1,1,
g6u,RSVPtest,219,g,true,577.5,2,g,,3,2,1,
g6u,RSVPtest,220,g,true,548,0,b,,1,3,0,
g6u,RSVPtest,221,g,false,715.5,1,r,,3,1,1,
g6u,RSVPtest,222,g,true,433.60000014305115,1,r,,2,2,2,
g6u,RSVPtest,223,g,false,593.3999998569489,2,g,,1,2,1,
g6u,RSVPtest,224,g,true,682.4000000953674,2,g,,3,1,1,
g6u,RSVPtest,225,g,true,696.0999999046326,0,b,,2,3,0,
g6u,RSVPtest,226,g,true,778.8000001907349,2,g,,1,2,1,
g6u,RSVPtest,227,g,false,1057.7999999523163,1,r,,2,2,2,
g6u,RSVPtest,228,g,true,671.7999999523163,2,g,,3,1,1,
g6u,RSVPtest,229,g,true,906,2,g,,3,1,1,
g6u,RSVPtest,230,g,true,393.2000000476837,2,g,,2,2,2,
g6u,RSVPtest,231,g,true,769.7999999523163,0,b,,1,3,0,
g6u,RSVPtest,232,g,false,998.9000000953674,2,g,,1,0,1,
g6u,RSVPtest,233,g,false,916.9000000953674,1,r,,3,0,1,
g6u,RSVPtest,234,g,true,346.7999999523163,2,g,,2,2,2,
g6u,RSVPtest,235,g,true,657.1000001430511,1,r,,3,0,1,
g6u,RSVPtest,236,g,true,449.7999999523163,1,r,,2,2,2,
g6u,RSVPtest,237,g,true,449.7999999523163,2,g,,2,0,1,
g6u,RSVPtest,238,g,true,944.2999999523163,1,r,,3,2,1,
g6u,RSVPtest,239,g,true,675.2999999523163,0,b,,3,3,0,
g6u,RSVPtest,240,g,true,417.40000009536743,1,r,,2,0,1,
